step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
74,2.196932554244995,0.11774447560310364,0.016256276443268332,,0.5,4.0
75,2.1968610286712646,0.11390887200832367,0.01609530625151317,,0.5,4.0
76,2.196669101715088,0.11937393993139267,0.01626081287371808,,0.5,4.0
77,2.1965930461883545,0.11837258189916611,0.015883376790747073,,0.5,4.0
78,2.196920871734619,0.11323565989732742,0.016033395618074573,,0.5,4.0
79,2.197056770324707,0.11300066858530045,0.016186227217600997,,0.5,4.0
80,2.1970179080963135,0.1161605715751648,0.015926123727240404,,0.5,4.0
81,2.1966867446899414,0.11674537509679794,0.01632166438531844,,0.5,4.0
82,2.196676731109619,0.11695881932973862,0.01673534294582263,,0.5,4.0
83,2.1963865756988525,0.1189974769949913,0.016281848148186496,,0.5,4.0
84,2.196687936782837,0.1158238872885704,0.016313577324088346,,0.5,4.0
85,2.1966700553894043,0.11765192449092865,0.016351565968396525,,0.5,4.0
86,2.1964612007141113,0.12098509818315506,0.01670531284037928,,0.5,4.0
87,2.1967709064483643,0.11745060235261917,0.01820643851252887,,0.5,4.0
88,2.1963188648223877,0.12018375098705292,0.016466101195857796,,0.5,4.0
89,2.196147918701172,0.12312212586402893,0.016888406349552628,,0.5,4.0
90,2.1961677074432373,0.12426428496837616,0.016765611967119988,,0.5,4.0
91,2.1959762573242188,0.12258251756429672,0.016687668778484904,,0.5,4.0
92,2.1960818767547607,0.12232150137424469,0.01721248505944896,,0.5,4.0
93,2.195568799972534,0.12374374270439148,0.01727213223536839,,0.5,4.0
94,2.1957192420959473,0.12393923103809357,0.017013826690065095,,0.5,4.0
95,2.1957337856292725,0.12266996502876282,0.016875708750877183,,0.5,4.0
96,2.195749282836914,0.12245825678110123,0.017135236494241517,,0.5,4.0
97,2.1959621906280518,0.12476206570863724,0.017405572342281364,,0.5,4.0
98,2.195293664932251,0.1255844682455063,0.017255385118119172,,0.5,4.0
99,2.1959686279296875,0.11930738389492035,0.01745057278171432,,0.5,4.0
100,2.195711851119995,0.12271130084991455,0.017509866093734203,0.030995712319158247,0.5,4.0
101,2.1959283351898193,0.12050389498472214,0.017895872538717137,,0.5,4.0
102,2.196223497390747,0.1179998368024826,0.017872527588523278,,0.5,4.0
103,2.195230722427368,0.12474649399518967,0.017639438580831585,,0.5,4.0
104,2.1957476139068604,0.1236085295677185,0.01796314953607715,,0.5,4.0
105,2.1955268383026123,0.12536261975765228,0.018565609241648785,,0.5,4.0
106,2.1956052780151367,0.12193407118320465,0.018534453171037673,,0.5,4.0
107,2.19588565826416,0.12282734364271164,0.018435567563240853,,0.5,4.0
108,2.195734977722168,0.12187345325946808,0.019161750725281916,,0.5,4.0
109,2.195385217666626,0.11765922605991364,0.017803929464277363,,0.5,4.0
110,2.1955995559692383,0.12209855765104294,0.01886943278193679,,0.5,4.0
111,2.195207118988037,0.12659640610218048,0.019077008422860905,,0.5,4.0
112,2.1950647830963135,0.12939567863941193,0.019227908351856428,,0.5,4.0
113,2.1949892044067383,0.12796621024608612,0.01914229452104751,,0.5,4.0
114,2.1955058574676514,0.1213226169347763,0.020137356344378736,,0.5,4.0
115,2.1956686973571777,0.1202515959739685,0.01913173377193809,,0.5,4.0
116,2.1953442096710205,0.12047643959522247,0.01993888390905629,,0.5,4.0
117,2.1951632499694824,0.12685146927833557,0.019509779764502588,,0.5,4.0
118,2.195497751235962,0.12014733999967575,0.01903042460471079,,0.5,4.0
119,2.1954610347747803,0.12279031425714493,0.01984442882990867,,0.5,4.0
120,2.1954097747802734,0.12401339411735535,0.019725336019771698,,0.5,4.0
121,2.195453405380249,0.1253155618906021,0.01982201464824024,,0.5,4.0
122,2.1954824924468994,0.12409303337335587,0.020117103929787862,,0.5,4.0
123,2.1952996253967285,0.1248810738325119,0.02001665207785561,,0.5,4.0
124,2.19504976272583,0.1264658421278,0.020290224026370075,,0.5,4.0
125,2.1949093341827393,0.12640158832073212,0.020727589114501017,,0.5,4.0
126,2.1953887939453125,0.12390845268964767,0.021159149604601826,,0.5,4.0
127,2.1953141689300537,0.12392455339431763,0.020007209149452188,,0.5,4.0
128,2.1949617862701416,0.12335056066513062,0.02100094628140704,,0.5,4.0
129,2.194798231124878,0.12437892705202103,0.021258194341358498,,0.5,4.0
130,2.194772481918335,0.12657703459262848,0.02062794936787352,,0.5,4.0
131,2.195232391357422,0.12347826361656189,0.021051408340071784,,0.5,4.0
132,2.1944243907928467,0.1312846839427948,0.020812137988219667,,0.5,4.0
133,2.194729804992676,0.1261216551065445,0.02160672417077851,,0.5,4.0
134,2.195143222808838,0.12160762399435043,0.02159605322864084,,0.5,4.0
135,2.1948866844177246,0.12697623670101166,0.022302852487934663,,0.5,4.0
136,2.195263147354126,0.12372629344463348,0.021696690765927628,,0.5,4.0
137,2.195023536682129,0.12566767632961273,0.022433448451925412,,0.5,4.0
138,2.1952548027038574,0.12264502793550491,0.02163982064583883,,0.5,4.0
139,2.1943960189819336,0.13034647703170776,0.02212093812613895,,0.5,4.0
140,2.1949050426483154,0.12695717811584473,0.02354673291970496,,0.5,4.0
141,2.194434881210327,0.1305517703294754,0.022090267186975748,,0.5,4.0
142,2.1946704387664795,0.12570860981941223,0.02321178425136982,,0.5,4.0
143,2.194340944290161,0.126750648021698,0.022860644253365064,,0.5,4.0
144,2.194220781326294,0.127523735165596,0.022912589365443263,,0.5,4.0
145,2.1948904991149902,0.12340109050273895,0.022983569740252178,,0.5,4.0
146,2.194408416748047,0.12677106261253357,0.02289656618713653,,0.5,4.0
147,2.1945254802703857,0.12920977175235748,0.022971717394339747,,0.5,4.0
148,2.1950936317443848,0.12761817872524261,0.0239905782847764,,0.5,4.0
149,2.1948001384735107,0.12509824335575104,0.02293605420716524,,0.5,4.0
150,2.1943938732147217,0.1280629187822342,0.023741306510838184,0.046603307843512,0.5,4.0
151,2.194456100463867,0.12682059407234192,0.02400931668775057,,0.5,4.0
152,2.1947085857391357,0.12581084668636322,0.023949796796919356,,0.5,4.0
153,2.194638967514038,0.12706223130226135,0.02345243909541293,,0.5,4.0
154,2.1945688724517822,0.12430080771446228,0.023782129203740496,,0.5,4.0
155,2.1947994232177734,0.12503619492053986,0.023838104300658,,0.5,4.0
156,2.1947200298309326,0.12402105331420898,0.024456858785733296,,0.5,4.0
157,2.1944446563720703,0.1258634328842163,0.02463317460050728,,0.5,4.0
158,2.1941685676574707,0.1296902894973755,0.02400552781980855,,0.5,4.0
159,2.1941747665405273,0.12818922102451324,0.024362064621656448,,0.5,4.0
160,2.193654775619507,0.13128133118152618,0.024816716898859507,,0.5,4.0
161,2.193730354309082,0.12993136048316956,0.025253420815778332,,0.5,4.0
162,2.194106340408325,0.12571902573108673,0.02474062226567466,,0.5,4.0
163,2.1939189434051514,0.13115432858467102,0.025057247293854744,,0.5,4.0
164,2.193560838699341,0.13192175328731537,0.025104773958546826,,0.5,4.0
165,2.1943905353546143,0.12987013161182404,0.024985109190464944,,0.5,4.0
166,2.1941168308258057,0.12642869353294373,0.025481067988613982,,0.5,4.0
167,2.193988800048828,0.13051043450832367,0.02559323529663784,,0.5,4.0
168,2.1934938430786133,0.13471652567386627,0.02579993777334062,,0.5,4.0
169,2.1933505535125732,0.13219484686851501,0.02567143607375047,,0.5,4.0
170,2.193606376647949,0.13163341581821442,0.025437591293616394,,0.5,4.0
171,2.194092035293579,0.12625615298748016,0.02661722014289882,,0.5,4.0
172,2.1937968730926514,0.13000082969665527,0.025918139357248876,,0.5,4.0
173,2.19378924369812,0.1300964504480362,0.026599330955672247,,0.5,4.0
174,2.1938700675964355,0.12658332288265228,0.02679844715767512,,0.5,4.0
175,2.192990303039551,0.13408911228179932,0.02842501443104204,,0.5,4.0
176,2.191948652267456,0.13771414756774902,0.026211964547451713,,0.5,4.0
177,2.1927053928375244,0.13326428830623627,0.026839614234026785,,0.5,4.0
178,2.19256591796875,0.13421456515789032,0.026371456776840548,,0.5,4.0
179,2.1927831172943115,0.1332201510667801,0.027255221370265315,,0.5,4.0
180,2.1923651695251465,0.1309962272644043,0.027838682483927478,,0.5,4.0
181,2.191927909851074,0.13596327602863312,0.02744680575973514,,0.5,4.0
182,2.1924540996551514,0.1325799971818924,0.027295874728981488,,0.5,4.0
183,2.1921606063842773,0.1338886171579361,0.02848725647586703,,0.5,4.0
184,2.192166805267334,0.13383513689041138,0.028312900916160927,,0.5,4.0
185,2.1920886039733887,0.13561145961284637,0.028576439947301753,,0.5,4.0
186,2.191470146179199,0.13430239260196686,0.028847666369041843,,0.5,4.0
187,2.1922447681427,0.13169559836387634,0.028362561272859244,,0.5,4.0
188,2.191478967666626,0.13592593371868134,0.02958791987869653,,0.5,4.0
189,2.1918866634368896,0.13714593648910522,0.030212393075677867,,0.5,4.0
190,2.1925506591796875,0.13527050614356995,0.02926931508299918,,0.5,4.0
191,2.190966844558716,0.13903722167015076,0.02880965665358184,,0.5,4.0
192,2.1918087005615234,0.1359231323003769,0.02928069043739778,,0.5,4.0
193,2.1914873123168945,0.13205832242965698,0.029364528012030527,,0.5,4.0
194,2.191953659057617,0.13640697300434113,0.030517438567855742,,0.5,4.0
195,2.191635847091675,0.1354532241821289,0.029800768834629805,,0.5,4.0
196,2.1915173530578613,0.13492359220981598,0.02995825720051061,,0.5,4.0
197,2.191072463989258,0.13607215881347656,0.030564599721821867,,0.5,4.0
198,2.1912779808044434,0.1335565447807312,0.030507779880474973,,0.5,4.0
199,2.191373348236084,0.13692276179790497,0.031507281509036256,,0.5,4.0
200,2.1918411254882812,0.1346982717514038,0.03100535041403555,0.06669441463897444,0.5,4.0
201,2.191652297973633,0.13430120050907135,0.0313585096116129,,0.5,4.0
202,2.191263198852539,0.13875994086265564,0.03174451137997474,,0.5,4.0
203,2.190061569213867,0.13999338448047638,0.03124802780036947,,0.5,4.0
204,2.1908953189849854,0.1397840529680252,0.031341051724167304,,0.5,4.0
205,2.1910269260406494,0.1370299905538559,0.031807349981041,,0.5,4.0
206,2.190744638442993,0.1348533034324646,0.03214087979878752,,0.5,4.0
207,2.1907742023468018,0.13397663831710815,0.03273959989070328,,0.5,4.0
208,2.191439151763916,0.13695795834064484,0.03204778053855814,,0.5,4.0
209,2.191114902496338,0.13896705210208893,0.03294002875517922,,0.5,4.0
210,2.190981864929199,0.1367776095867157,0.03291936696504872,,0.5,4.0
211,2.190929412841797,0.13673055171966553,0.03198746669678031,,0.5,4.0
212,2.1908297538757324,0.13907559216022491,0.03297664607320669,,0.5,4.0
213,2.1904184818267822,0.14139403402805328,0.03212016085498522,,0.5,4.0
214,2.1905226707458496,0.14036248624324799,0.03180326774992659,,0.5,4.0
215,2.190016031265259,0.14195309579372406,0.03303828138036207,,0.5,4.0
216,2.1896252632141113,0.14176450669765472,0.03240063666987327,,0.5,4.0
217,2.1903200149536133,0.13925987482070923,0.03450594768863928,,0.5,4.0
218,2.1897666454315186,0.14145512878894806,0.03411778387689513,,0.5,4.0
219,2.1900370121002197,0.1421765685081482,0.03319642074543406,,0.5,4.0
220,2.190751314163208,0.13815490901470184,0.032632460750418146,,0.5,4.0
221,2.1906301975250244,0.13702261447906494,0.03443676677066636,,0.5,4.0
222,2.190001964569092,0.14164739847183228,0.03463204372230761,,0.5,4.0
223,2.189413547515869,0.1430344134569168,0.03400932462372019,,0.5,4.0
224,2.1892430782318115,0.14287491142749786,0.03396634948851646,,0.5,4.0
225,2.1896753311157227,0.1396724283695221,0.034750825326984126,,0.5,4.0
226,2.1895179748535156,0.14208239316940308,0.034612073790684324,,0.5,4.0
227,2.1900861263275146,0.13801662623882294,0.034616739317058984,,0.5,4.0
228,2.1894307136535645,0.1412660926580429,0.03509525015948426,,0.5,4.0
229,2.189436674118042,0.1403762698173523,0.03446381071216132,,0.5,4.0
230,2.1893317699432373,0.1407511681318283,0.0347639378837853,,0.5,4.0
231,2.1888060569763184,0.14542071521282196,0.03458980733707717,,0.5,4.0
232,2.188741683959961,0.1448945850133896,0.03527300813841403,,0.5,4.0
233,2.1886367797851562,0.14353136718273163,0.035057831859410124,,0.5,4.0
234,2.1886796951293945,0.1414024382829666,0.036801034000634884,,0.5,4.0
235,2.1882293224334717,0.14457133412361145,0.0356581127263138,,0.5,4.0
236,2.188387632369995,0.1456596553325653,0.035039062372106675,,0.5,4.0
237,2.1893556118011475,0.14025071263313293,0.03628055462677176,,0.5,4.0
238,2.18798565864563,0.14636266231536865,0.037350572164467195,,0.5,4.0
239,2.1884751319885254,0.14160463213920593,0.03659838773474526,,0.5,4.0
240,2.188088893890381,0.14430086314678192,0.036915145074675276,,0.5,4.0
241,2.1884140968322754,0.1391812413930893,0.03771932376484279,,0.5,4.0
242,2.1878209114074707,0.14226599037647247,0.03790800119992513,,0.5,4.0
243,2.1875572204589844,0.14565478265285492,0.0391819627430297,,0.5,4.0
244,2.187934160232544,0.14528676867485046,0.03899325893241249,,0.5,4.0
245,2.188443183898926,0.1431998610496521,0.03829808893691565,,0.5,4.0
246,2.1869826316833496,0.1479625701904297,0.038664473244484965,,0.5,4.0
247,2.1874966621398926,0.14467205107212067,0.0379255667454627,,0.5,4.0
248,2.1876230239868164,0.1462242603302002,0.038599627733645635,,0.5,4.0
249,2.1880877017974854,0.1449587643146515,0.039892988894732966,,0.5,4.0
250,2.1872353553771973,0.1462254375219345,0.03850206190781387,0.09318090196436382,0.5,4.0
251,2.187368154525757,0.14592310786247253,0.038563586402539624,,0.5,4.0
252,2.1871871948242188,0.1430048793554306,0.03932602554132848,,0.5,4.0
253,2.187225818634033,0.14530940353870392,0.038529139113500095,,0.5,4.0
254,2.186870574951172,0.14492274820804596,0.03707720056582934,,0.5,4.0
255,2.186738967895508,0.14652924239635468,0.038881703990590745,,0.5,4.0
256,2.1866250038146973,0.14954352378845215,0.038347616504569186,,0.5,4.0
257,2.1865580081939697,0.1485127955675125,0.03956948439627871,,0.5,4.0
258,2.1866655349731445,0.14390122890472412,0.03979755636794597,,0.5,4.0
259,2.1862986087799072,0.14811289310455322,0.03911721201400472,,0.5,4.0
260,2.186655282974243,0.14822478592395782,0.03990161084973205,,0.5,4.0
261,2.186544418334961,0.14411765336990356,0.04124835679545686,,0.5,4.0
262,2.1855130195617676,0.1463666707277298,0.041200515671967475,,0.5,4.0
263,2.1858179569244385,0.14998838305473328,0.04214847686642581,,0.5,4.0
264,2.1839935779571533,0.16088955104351044,0.04055307439798225,,0.5,4.0
265,2.1847572326660156,0.14864809811115265,0.03999241249792373,,0.5,4.0
266,2.1837408542633057,0.15236006677150726,0.04089107497013221,,0.5,4.0
267,2.183966875076294,0.15635327994823456,0.04090913555936398,,0.5,4.0
268,2.1841647624969482,0.15300455689430237,0.04172374513606376,,0.5,4.0
269,2.1837117671966553,0.1552443504333496,0.041591102413232786,,0.5,4.0
270,2.1835739612579346,0.15284910798072815,0.04198682140168615,,0.5,4.0
271,2.1832592487335205,0.15288999676704407,0.04339323069278395,,0.5,4.0
272,2.1843509674072266,0.15275819599628448,0.041834099811874435,,0.5,4.0
273,2.184535026550293,0.15277202427387238,0.042869603274265096,,0.5,4.0
274,2.183412790298462,0.15308019518852234,0.04286234859869231,,0.5,4.0
275,2.1831352710723877,0.15522028505802155,0.04173642250341473,,0.5,4.0
276,2.1830270290374756,0.1586703658103943,0.04301121682887511,,0.5,4.0
277,2.182725191116333,0.15818671882152557,0.041183156490489016,,0.5,4.0
278,2.1835291385650635,0.15352490544319153,0.04332179425454235,,0.5,4.0
279,2.181734323501587,0.15579409897327423,0.042352633786539744,,0.5,4.0
280,2.182605743408203,0.1578032523393631,0.04447392618793639,,0.5,4.0
281,2.1824851036071777,0.1568424552679062,0.04233090244809952,,0.5,4.0
282,2.1823630332946777,0.1587281972169876,0.04479499511000548,,0.5,4.0
283,2.181264877319336,0.15988408029079437,0.04362447669622605,,0.5,4.0
284,2.1833760738372803,0.1522313952445984,0.04418462599653497,,0.5,4.0
285,2.182892322540283,0.1540372669696808,0.045063304474361944,,0.5,4.0
286,2.1816654205322266,0.1581689566373825,0.04555952270110051,,0.5,4.0
287,2.1816344261169434,0.15754161775112152,0.0458146751767838,,0.5,4.0
288,2.1810719966888428,0.1584957242012024,0.04489356286111631,,0.5,4.0
289,2.181126356124878,0.1606292724609375,0.04481812480212487,,0.5,4.0
290,2.181674003601074,0.1609390527009964,0.04421602376573021,,0.5,4.0
291,2.1808459758758545,0.15792307257652283,0.0462219423995764,,0.5,4.0
292,2.181180953979492,0.15996359288692474,0.04602374737692834,,0.5,4.0
293,2.1818668842315674,0.15629786252975464,0.04548612139882772,,0.5,4.0
294,2.1814680099487305,0.1584281176328659,0.04589257256721977,,0.5,4.0
295,2.180845022201538,0.15617504715919495,0.04671562807004963,,0.5,4.0
296,2.181736946105957,0.1568189412355423,0.047809631343385305,,0.5,4.0
297,2.18041729927063,0.16256462037563324,0.04541820509789142,,0.5,4.0
298,2.1805288791656494,0.16262386739253998,0.047648604407402255,,0.5,4.0
299,2.1803383827209473,0.15750309824943542,0.046138992107939564,,0.5,4.0
300,2.181234121322632,0.15481224656105042,0.04584960730962601,0.1277887330181517,0.5,4.0
301,2.1801834106445312,0.1589508056640625,0.04787243703011687,,0.5,4.0
302,2.179189920425415,0.1635339856147766,0.04702538380155003,,0.5,4.0
303,2.179358720779419,0.16352668404579163,0.04771344344450746,,0.5,4.0
304,2.1789963245391846,0.16000497341156006,0.04597067915978738,,0.5,4.0
305,2.178670883178711,0.16558267176151276,0.0483187838122957,,0.5,4.0
306,2.179952621459961,0.1588982194662094,0.04799833355986546,,0.5,4.0
307,2.1790659427642822,0.1611260622739792,0.045222285190103455,,0.5,4.0
308,2.179616689682007,0.1588452160358429,0.04722605940297416,,0.5,4.0
309,2.1779749393463135,0.16501758992671967,0.047536816627776354,,0.5,4.0
310,2.1785223484039307,0.16183224320411682,0.047013021378974694,,0.5,4.0
311,2.1778533458709717,0.16364538669586182,0.04721386676178516,,0.5,4.0
312,2.178706169128418,0.15886805951595306,0.04776720864531953,,0.5,4.0
313,2.178488254547119,0.16030944883823395,0.0475447811871667,,0.5,4.0
314,2.178276538848877,0.16447776556015015,0.047550084664407646,,0.5,4.0
315,2.1781187057495117,0.15827398002147675,0.048909954922463514,,0.5,4.0
316,2.1780993938446045,0.1629801094532013,0.04773147226684395,,0.5,4.0
317,2.178138017654419,0.15954628586769104,0.04889510101941265,,0.5,4.0
318,2.1772942543029785,0.162828266620636,0.04715025249048033,,0.5,4.0
319,2.1776373386383057,0.16462504863739014,0.048357063311558354,,0.5,4.0
320,2.1778156757354736,0.16132235527038574,0.04892205356597569,,0.5,4.0
321,2.176436424255371,0.16490748524665833,0.04947156610059741,,0.5,4.0
322,2.177184820175171,0.16073274612426758,0.05062397938929076,,0.5,4.0
323,2.176212787628174,0.16552209854125977,0.04978386332994141,,0.5,4.0
324,2.1765599250793457,0.16214199364185333,0.04993624872237812,,0.5,4.0
325,2.17634654045105,0.16318078339099884,0.049574341852175734,,0.5,4.0
326,2.1758716106414795,0.16790767014026642,0.04995784191372262,,0.5,4.0
327,2.1757795810699463,0.17238521575927734,0.05000120005530841,,0.5,4.0
328,2.175079345703125,0.16696320474147797,0.05120555506355003,,0.5,4.0
329,2.1752896308898926,0.1691976636648178,0.049412306002135926,,0.5,4.0
330,2.175630807876587,0.1671486496925354,0.049442322669347796,,0.5,4.0
331,2.1750457286834717,0.17049546539783478,0.051742991458709704,,0.5,4.0
332,2.176417112350464,0.1645784229040146,0.04994274549658207,,0.5,4.0
333,2.175330877304077,0.16762575507164001,0.05005385875406069,,0.5,4.0
334,2.1748757362365723,0.16893766820430756,0.05086121945908232,,0.5,4.0
335,2.1733951568603516,0.17472872138023376,0.05014440561666271,,0.5,4.0
336,2.174008369445801,0.16971604526042938,0.0520957023245401,,0.5,4.0
337,2.174372434616089,0.16802583634853363,0.05125561266068519,,0.5,4.0
338,2.1741724014282227,0.1705692559480667,0.05116160898470538,,0.5,4.0
339,2.1737892627716064,0.16848209500312805,0.053381727485770115,,0.5,4.0
340,2.1738526821136475,0.16686664521694183,0.052645911414619245,,0.5,4.0
341,2.172842264175415,0.16893766820430756,0.05337804356003881,,0.5,4.0
342,2.173280954360962,0.17212538421154022,0.05378176787372094,,0.5,4.0
343,2.1718783378601074,0.17315658926963806,0.05310588212841455,,0.5,4.0
344,2.1721622943878174,0.17368464171886444,0.05341486920458573,,0.5,4.0
345,2.171674966812134,0.17110265791416168,0.05369185823742038,,0.5,4.0
346,2.1722898483276367,0.171965554356575,0.05573109846979842,,0.5,4.0
347,2.171773910522461,0.16981209814548492,0.05457177888790456,,0.5,4.0
348,2.171205520629883,0.1716044843196869,0.054600506947155736,,0.5,4.0
349,2.1719462871551514,0.1736900806427002,0.056338543425282044,,0.5,4.0
350,2.171339273452759,0.17655830085277557,0.05375469240608877,0.1800864720039144,0.5,4.0
351,2.1716246604919434,0.17134635150432587,0.05908351657538272,,0.5,4.0
352,2.169646978378296,0.1738123744726181,0.05442635786995152,,0.5,4.0
353,2.1675572395324707,0.18204045295715332,0.05286314630642876,,0.5,4.0
354,2.169452428817749,0.1782284826040268,0.05362244087955277,,0.5,4.0
355,2.168233633041382,0.1791495829820633,0.05371125095686424,,0.5,4.0
356,2.1685850620269775,0.17633669078350067,0.057312421983224435,,0.5,4.0
357,2.1680655479431152,0.18066653609275818,0.05591084867735825,,0.5,4.0
358,2.1668930053710938,0.18419963121414185,0.05451808932238002,,0.5,4.0
359,2.16646146774292,0.18266561627388,0.055299602215638684,,0.5,4.0
360,2.1672210693359375,0.178623229265213,0.0565709699664926,,0.5,4.0
361,2.166632890701294,0.1796729415655136,0.0553228387663279,,0.5,4.0
362,2.1654341220855713,0.18295708298683167,0.05540831614255718,,0.5,4.0
363,2.1669130325317383,0.17930977046489716,0.05565356909192021,,0.5,4.0
364,2.1663525104522705,0.1796981543302536,0.05536711625496307,,0.5,4.0
365,2.166302442550659,0.17988474667072296,0.056295282760242184,,0.5,4.0
366,2.165212392807007,0.1810515820980072,0.05681317239130783,,0.5,4.0
367,2.164471387863159,0.18473345041275024,0.056908508732072864,,0.5,4.0
368,2.16532301902771,0.1828758269548416,0.05665691330426652,,0.5,4.0
