step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
128,2.184469223022461,0.14138571918010712,0.019035577766582434,,0.01,200.0
129,2.1835691928863525,0.13613778352737427,0.018237259770392755,,0.01,200.0
130,2.184432029724121,0.13894519209861755,0.024389769371906966,,0.01,200.0
131,2.184837818145752,0.13805383443832397,0.01826988630175538,,0.01,200.0
132,2.183534622192383,0.1413484513759613,0.023481508179567453,,0.01,200.0
133,2.1830179691314697,0.143737331032753,0.019433414712121337,,0.01,200.0
134,2.183990716934204,0.1426558941602707,0.022323785011638453,,0.01,200.0
135,2.1808760166168213,0.14543497562408447,0.021544628923382974,,0.01,200.0
136,2.183751106262207,0.14087483286857605,0.021123516960018515,,0.01,200.0
137,2.183501958847046,0.1415262371301651,0.02101397352447251,,0.01,200.0
138,2.1846542358398438,0.13842077553272247,0.02266851651826044,,0.01,200.0
139,2.1818127632141113,0.14563991129398346,0.017463545410844963,,0.01,200.0
140,2.183680295944214,0.13640129566192627,0.020391824656840734,,0.01,200.0
141,2.1834046840667725,0.14135518670082092,0.026728431892021044,,0.01,200.0
142,2.1824588775634766,0.14159804582595825,0.019984440516995418,,0.01,200.0
143,2.1828858852386475,0.1390983760356903,0.023877123667076176,,0.01,200.0
144,2.1832001209259033,0.13826125860214233,0.023284292457922077,,0.01,200.0
145,2.182476282119751,0.14451298117637634,0.03170138978021173,,0.01,200.0
146,2.181216239929199,0.14396387338638306,0.028404078918936006,,0.01,200.0
147,2.1806507110595703,0.14373190701007843,0.023956677158027375,,0.01,200.0
148,2.181915044784546,0.1457488238811493,0.032792588796388786,,0.01,200.0
149,2.180661201477051,0.14470690488815308,0.01954243803040366,,0.01,200.0
150,2.179641008377075,0.14552980661392212,0.018983983482765487,0.47675356796012003,0.01,200.0
151,2.1805639266967773,0.1449851095676422,0.02442887378475749,,0.01,200.0
152,2.181121349334717,0.14068503677845,0.028938504107533528,,0.01,200.0
153,2.181077480316162,0.14298118650913239,0.025739301131725817,,0.01,200.0
154,2.1779017448425293,0.14605344831943512,0.02061337259674516,,0.01,200.0
155,2.179466485977173,0.14352484047412872,0.02713942709468522,,0.01,200.0
156,2.179016351699829,0.14548543095588684,0.02220487130229132,,0.01,200.0
157,2.1794230937957764,0.14484840631484985,0.025172783017688355,,0.01,200.0
158,2.1790287494659424,0.14764294028282166,0.022286444243074504,,0.01,200.0
159,2.1770431995391846,0.14807923138141632,0.019704542030239507,,0.01,200.0
160,2.1783242225646973,0.14689920842647552,0.031344488843816944,,0.01,200.0
161,2.1790287494659424,0.14593499898910522,0.02060951839784656,,0.01,200.0
162,2.1773600578308105,0.14686530828475952,0.03167593852575757,,0.01,200.0
163,2.1776461601257324,0.1446007490158081,0.027510087389506964,,0.01,200.0
164,2.1765856742858887,0.14742979407310486,0.024534162050152044,,0.01,200.0
165,2.1773297786712646,0.14959880709648132,0.028242505945693296,,0.01,200.0
166,2.176870107650757,0.14895643293857574,0.023535662594492898,,0.01,200.0
167,2.177938938140869,0.14969339966773987,0.0330800670584344,,0.01,200.0
168,2.177794933319092,0.14979086816310883,0.030013144699922924,,0.01,200.0
169,2.1757314205169678,0.1483212113380432,0.024047354195645347,,0.01,200.0
170,2.177536725997925,0.14587301015853882,0.03312551606803399,,0.01,200.0
171,2.176496744155884,0.14776064455509186,0.026985359609983526,,0.01,200.0
172,2.1763134002685547,0.1468151956796646,0.02206453975985035,,0.01,200.0
173,2.1773810386657715,0.15021316707134247,0.02421198857358129,,0.01,200.0
174,2.178443193435669,0.14545907080173492,0.03401587685683809,,0.01,200.0
175,2.17326021194458,0.149700328707695,0.030199103005105955,,0.01,200.0
176,2.1724114418029785,0.15455599129199982,0.030484867282560817,,0.01,200.0
177,2.174586057662964,0.14821872115135193,0.03680849749559491,,0.01,200.0
178,2.1727726459503174,0.15273691713809967,0.029496040513895688,,0.01,200.0
179,2.173750638961792,0.15156535804271698,0.029784468822951004,,0.01,200.0
180,2.1722710132598877,0.1520218551158905,0.03496160600839901,,0.01,200.0
181,2.1693410873413086,0.15271058678627014,0.02779696689200271,,0.01,200.0
182,2.1705503463745117,0.15476633608341217,0.02851156013884862,,0.01,200.0
183,2.169757843017578,0.15427647531032562,0.04091428697775628,,0.01,200.0
184,2.171426296234131,0.15178459882736206,0.025202972562197563,,0.01,200.0
185,2.1737678050994873,0.1483534723520279,0.04042857368292178,,0.01,200.0
186,2.170794725418091,0.15140597522258759,0.03259298598066377,,0.01,200.0
187,2.17073130607605,0.15261609852313995,0.027457483668862977,,0.01,200.0
188,2.171276092529297,0.1536140739917755,0.04148165249966427,,0.01,200.0
189,2.1711854934692383,0.15269771218299866,0.03346622169547516,,0.01,200.0
190,2.174053430557251,0.14880582690238953,0.034309050081928236,,0.01,200.0
191,2.170832633972168,0.1528622955083847,0.02610403171501364,,0.01,200.0
192,2.171241044998169,0.15224052965641022,0.03107182872920335,,0.01,200.0
193,2.1707396507263184,0.1521334946155548,0.04099576417794852,,0.01,200.0
194,2.173280715942383,0.14830631017684937,0.02494550760177977,,0.01,200.0
195,2.1720337867736816,0.14949411153793335,0.030937237102330314,,0.01,200.0
196,2.1693224906921387,0.15235847234725952,0.029894226229510372,,0.01,200.0
197,2.167736291885376,0.15262091159820557,0.028724814375197454,,0.01,200.0
198,2.169218063354492,0.1561259925365448,0.0335465162849442,,0.01,200.0
199,2.169299364089966,0.15340650081634521,0.0229486467399029,,0.01,200.0
200,2.171231269836426,0.15148374438285828,0.02968042760213897,0.6892039210653439,0.01,200.0
201,2.168874502182007,0.15245895087718964,0.02679745381932249,,0.01,200.0
202,2.1677167415618896,0.15434350073337555,0.02985091711518816,,0.01,200.0
203,2.1693332195281982,0.1530815213918686,0.03503606149915609,,0.01,200.0
204,2.1692087650299072,0.15674512088298798,0.034682547566123254,,0.01,200.0
205,2.1700141429901123,0.1539257913827896,0.029618182687950474,,0.01,200.0
206,2.170867443084717,0.15326684713363647,0.031008968868489067,,0.01,200.0
207,2.1692230701446533,0.1516607254743576,0.026330705561795745,,0.01,200.0
208,2.169990301132202,0.15284673869609833,0.034121964359259,,0.01,200.0
209,2.1682546138763428,0.15498261153697968,0.029030222669446045,,0.01,200.0
210,2.1674396991729736,0.1525086909532547,0.025223276278309198,,0.01,200.0
211,2.168975830078125,0.1548205465078354,0.03427295772598196,,0.01,200.0
212,2.168226480484009,0.15475894510746002,0.02904839252211516,,0.01,200.0
213,2.168546438217163,0.15329435467720032,0.03954455930733983,,0.01,200.0
214,2.168928861618042,0.15736985206604004,0.02678100573395231,,0.01,200.0
215,2.169055700302124,0.15307937562465668,0.02707958761330356,,0.01,200.0
216,2.1686551570892334,0.15660656988620758,0.030086833035920413,,0.01,200.0
217,2.1674866676330566,0.1559644341468811,0.03244979839947212,,0.01,200.0
218,2.1692168712615967,0.15255290269851685,0.03427805910626365,,0.01,200.0
219,2.166599988937378,0.15472885966300964,0.03958496147208168,,0.01,200.0
220,2.1678223609924316,0.1526278853416443,0.04012362425842608,,0.01,200.0
221,2.167830467224121,0.15702924132347107,0.03605697218908854,,0.01,200.0
222,2.1666579246520996,0.15775777399539948,0.036533324619131405,,0.01,200.0
223,2.1658103466033936,0.1540784239768982,0.03884632266029368,,0.01,200.0
224,2.1680641174316406,0.15605953335762024,0.03353539941942783,,0.01,200.0
225,2.1634068489074707,0.16022831201553345,0.0363677721760912,,0.01,200.0
226,2.1658873558044434,0.15524736046791077,0.030995049968970196,,0.01,200.0
227,2.1644415855407715,0.15634438395500183,0.037102297786976435,,0.01,200.0
228,2.1677441596984863,0.15604686737060547,0.05248338830910631,,0.01,200.0
229,2.164386749267578,0.1603473275899887,0.038183039524964844,,0.01,200.0
230,2.166693687438965,0.153339684009552,0.0329251108090918,,0.01,200.0
231,2.164685010910034,0.16059541702270508,0.035075888787097165,,0.01,200.0
232,2.166083335876465,0.15498140454292297,0.03710999871129014,,0.01,200.0
233,2.165203332901001,0.1583109050989151,0.03573438008950159,,0.01,200.0
234,2.1668448448181152,0.15746337175369263,0.03986308291450354,,0.01,200.0
235,2.16587495803833,0.15512247383594513,0.038277605639221626,,0.01,200.0
236,2.1633894443511963,0.15876571834087372,0.04134483795792135,,0.01,200.0
237,2.1625101566314697,0.15928179025650024,0.033043032439151056,,0.01,200.0
238,2.1657912731170654,0.15869402885437012,0.04190469603602705,,0.01,200.0
239,2.1644515991210938,0.15988419950008392,0.036558395328852286,,0.01,200.0
240,2.1663007736206055,0.15540093183517456,0.03743246156717191,,0.01,200.0
241,2.1632113456726074,0.15994033217430115,0.037699754665517886,,0.01,200.0
242,2.1646292209625244,0.15873540937900543,0.033323424138930725,,0.01,200.0
243,2.1651599407196045,0.15679211914539337,0.038211687525862764,,0.01,200.0
244,2.1622159481048584,0.15612845122814178,0.030131308389874375,,0.01,200.0
245,2.164200782775879,0.15966247022151947,0.047730290850664096,,0.01,200.0
246,2.1644062995910645,0.15959914028644562,0.04009277466585219,,0.01,200.0
247,2.1641039848327637,0.1604386568069458,0.03844900296937692,,0.01,200.0
248,2.166614532470703,0.1538875699043274,0.04614842787912368,,0.01,200.0
249,2.16487717628479,0.15817828476428986,0.03570058983257669,,0.01,200.0
250,2.1645874977111816,0.15830402076244354,0.040620482755340415,0.9278477677264584,0.01,200.0
251,2.164234161376953,0.159305602312088,0.03779196869077,,0.01,200.0
252,2.163790464401245,0.15835195779800415,0.03223112666634275,,0.01,200.0
253,2.161757707595825,0.15871112048625946,0.032641762919275015,,0.01,200.0
254,2.163635730743408,0.15793605148792267,0.03481908138135556,,0.01,200.0
255,2.1664583683013916,0.15344178676605225,0.03807690229483525,,0.01,200.0
256,2.1611061096191406,0.16177138686180115,0.03487565044691916,,0.01,200.0
257,2.1640822887420654,0.15728291869163513,0.046260824450814905,,0.01,200.0
258,2.161731481552124,0.15897266566753387,0.03065617175945174,,0.01,200.0
259,2.1615798473358154,0.1618109494447708,0.031830424474912994,,0.01,200.0
260,2.1634037494659424,0.15683190524578094,0.04179801385991079,,0.01,200.0
261,2.1610896587371826,0.1607290804386139,0.033547784192336505,,0.01,200.0
262,2.163771629333496,0.16055254638195038,0.04325942951494107,,0.01,200.0
263,2.162716865539551,0.15979549288749695,0.045196569213411746,,0.01,200.0
264,2.155777931213379,0.1654449850320816,0.03123197864133258,,0.01,200.0
265,2.158200979232788,0.16454805433750153,0.04913549279034649,,0.01,200.0
266,2.1576223373413086,0.16253671050071716,0.03969497945596498,,0.01,200.0
267,2.1573596000671387,0.15899702906608582,0.04409840520195283,,0.01,200.0
268,2.159789562225342,0.16096146404743195,0.04505486079666445,,0.01,200.0
269,2.157111406326294,0.16358904540538788,0.038036915000787035,,0.01,200.0
270,2.157482624053955,0.16539672017097473,0.043292692467219805,,0.01,200.0
271,2.1577627658843994,0.1586078256368637,0.04485374470804763,,0.01,200.0
272,2.1587510108947754,0.1611364632844925,0.045043226613464465,,0.01,200.0
273,2.1571433544158936,0.16197066009044647,0.03291326533267477,,0.01,200.0
274,2.1575541496276855,0.16617774963378906,0.035136746232930165,,0.01,200.0
275,2.156653881072998,0.160940021276474,0.03633558522825603,,0.01,200.0
276,2.1580488681793213,0.16318251192569733,0.03406516171705925,,0.01,200.0
277,2.15685772895813,0.16572138667106628,0.03860156258310485,,0.01,200.0
278,2.1568071842193604,0.16679760813713074,0.03489356543220559,,0.01,200.0
279,2.1589748859405518,0.1628398448228836,0.037526653310343334,,0.01,200.0
280,2.157881259918213,0.15925174951553345,0.032487803068683145,,0.01,200.0
281,2.1576499938964844,0.16334134340286255,0.028666702420659024,,0.01,200.0
282,2.1559295654296875,0.1673092097043991,0.040441969374770355,,0.01,200.0
283,2.155860662460327,0.16551439464092255,0.032208129963720376,,0.01,200.0
284,2.1586477756500244,0.16181817650794983,0.041592433744585725,,0.01,200.0
285,2.156773090362549,0.16310559213161469,0.05235100304115752,,0.01,200.0
286,2.159322500228882,0.16143572330474854,0.039950656245582444,,0.01,200.0
287,2.1554601192474365,0.16367098689079285,0.03796008721317355,,0.01,200.0
288,2.1581480503082275,0.1683422327041626,0.04452200894914917,,0.01,200.0
289,2.1583986282348633,0.1624094396829605,0.03625951464543456,,0.01,200.0
290,2.1563100814819336,0.16292646527290344,0.0513370843733858,,0.01,200.0
291,2.1568562984466553,0.1614840030670166,0.042711395477796094,,0.01,200.0
292,2.15802001953125,0.1600877195596695,0.04657319131515505,,0.01,200.0
293,2.1593058109283447,0.16122356057167053,0.04912937740801445,,0.01,200.0
294,2.1576030254364014,0.1611168533563614,0.03935818977782499,,0.01,200.0
295,2.156708002090454,0.16130366921424866,0.043301103637791556,,0.01,200.0
296,2.1562070846557617,0.1659218817949295,0.045122880233708626,,0.01,200.0
297,2.1559603214263916,0.16401240229606628,0.03673210521685737,,0.01,200.0
298,2.156313896179199,0.16345316171646118,0.05147762796603005,,0.01,200.0
299,2.1565167903900146,0.1591566801071167,0.05644684158173137,,0.01,200.0
300,2.158419370651245,0.16127829253673553,0.049935290402752824,1.2324632001154778,0.01,200.0
301,2.157414436340332,0.16507384181022644,0.05425227426729162,,0.01,200.0
302,2.1570470333099365,0.15989069640636444,0.03180224874485146,,0.01,200.0
303,2.1574785709381104,0.16294826567173004,0.04247930933926897,,0.01,200.0
304,2.1574549674987793,0.1626531034708023,0.04173204727099387,,0.01,200.0
305,2.1591291427612305,0.16293135285377502,0.050049605614304514,,0.01,200.0
306,2.1581475734710693,0.16166920959949493,0.03887488813087167,,0.01,200.0
307,2.157519817352295,0.1629062294960022,0.045566065381612876,,0.01,200.0
308,2.155937910079956,0.1622830629348755,0.03879699814795959,,0.01,200.0
309,2.156639337539673,0.16394121944904327,0.04857895756577135,,0.01,200.0
310,2.155837297439575,0.16373567283153534,0.04386767539787711,,0.01,200.0
311,2.1564342975616455,0.16265209019184113,0.03377281885113824,,0.01,200.0
312,2.1570634841918945,0.16292251646518707,0.037223531215825646,,0.01,200.0
313,2.1572248935699463,0.16035082936286926,0.0433249264985975,,0.01,200.0
314,2.1568779945373535,0.1633591502904892,0.039551949838481155,,0.01,200.0
315,2.1545591354370117,0.1631191074848175,0.03819893739761101,,0.01,200.0
316,2.156005620956421,0.16293875873088837,0.04192544879668223,,0.01,200.0
317,2.156100034713745,0.16174036264419556,0.038505744119910465,,0.01,200.0
318,2.155925989151001,0.1624968945980072,0.03939965003926158,,0.01,200.0
319,2.157360553741455,0.16168680787086487,0.03621476956145363,,0.01,200.0
320,2.1573753356933594,0.16326698660850525,0.03762830598656951,,0.01,200.0
321,2.154576539993286,0.16250672936439514,0.03978761213838026,,0.01,200.0
322,2.1542205810546875,0.16610842943191528,0.03487168805434653,,0.01,200.0
323,2.1539785861968994,0.16858349740505219,0.034318188787450805,,0.01,200.0
324,2.156266927719116,0.16276369988918304,0.03668828756790514,,0.01,200.0
325,2.1529018878936768,0.16960033774375916,0.03348680614806883,,0.01,200.0
326,2.155179262161255,0.16199222207069397,0.04305251102435502,,0.01,200.0
327,2.155195951461792,0.16426321864128113,0.03211937143360368,,0.01,200.0
328,2.154458999633789,0.1617494821548462,0.03521905872423891,,0.01,200.0
329,2.1553659439086914,0.16237017512321472,0.0373521422520055,,0.01,200.0
330,2.1524243354797363,0.1659919023513794,0.033484724414287154,,0.01,200.0
331,2.153280735015869,0.1644107848405838,0.0417782973579367,,0.01,200.0
332,2.154900312423706,0.1639994978904724,0.044909805736031684,,0.01,200.0
333,2.155158042907715,0.16162285208702087,0.03603375096523544,,0.01,200.0
334,2.1557624340057373,0.16458894312381744,0.04743085114122643,,0.01,200.0
335,2.1545462608337402,0.16296693682670593,0.03596056384146977,,0.01,200.0
336,2.156792402267456,0.16098187863826752,0.04222879264402414,,0.01,200.0
337,2.158571481704712,0.16243739426136017,0.0412073346624859,,0.01,200.0
338,2.152771234512329,0.16577032208442688,0.038490028647433144,,0.01,200.0
339,2.154604911804199,0.16123421490192413,0.044766929281345284,,0.01,200.0
340,2.154651641845703,0.16496337950229645,0.04510541112335916,,0.01,200.0
341,2.153118848800659,0.16682542860507965,0.03727799638258098,,0.01,200.0
342,2.1564669609069824,0.16351290047168732,0.03328287586249397,,0.01,200.0
343,2.154022455215454,0.1617232859134674,0.04456600777356447,,0.01,200.0
344,2.153952121734619,0.16429516673088074,0.029851341811816045,,0.01,200.0
345,2.154440402984619,0.1637047380208969,0.05377098010459098,,0.01,200.0
346,2.1565046310424805,0.16128498315811157,0.042225636642159656,,0.01,200.0
347,2.1555442810058594,0.1659630835056305,0.041084260700352065,,0.01,200.0
348,2.154799699783325,0.16668732464313507,0.03513115601936046,,0.01,200.0
349,2.1543848514556885,0.16182126104831696,0.028114577839562952,,0.01,200.0
350,2.1552188396453857,0.16483743488788605,0.0360142965893753,1.702407623286352,0.01,200.0
351,2.154571533203125,0.1622963696718216,0.044525773738158164,,0.01,200.0
352,2.1511144638061523,0.16703186929225922,0.034981034417258895,,0.01,200.0
353,2.151850461959839,0.16492624580860138,0.04701924873800835,,0.01,200.0
354,2.1512115001678467,0.16639073193073273,0.0353447876440201,,0.01,200.0
355,2.1498937606811523,0.1683848798274994,0.0424010893316706,,0.01,200.0
356,2.1510560512542725,0.16441813111305237,0.03783117659492959,,0.01,200.0
357,2.1495003700256348,0.1686607301235199,0.038283066188702926,,0.01,200.0
358,2.1527485847473145,0.16524581611156464,0.03870322525456195,,0.01,200.0
359,2.1498525142669678,0.16882793605327606,0.03624198568955861,,0.01,200.0
360,2.148264169692993,0.16730904579162598,0.035314082919084104,,0.01,200.0
361,2.151654005050659,0.1680811494588852,0.05456222183490422,,0.01,200.0
362,2.1511619091033936,0.16542628407478333,0.036125288061731695,,0.01,200.0
363,2.1526830196380615,0.16605211794376373,0.035409685551952695,,0.01,200.0
364,2.149176836013794,0.16857556998729706,0.040302380864314986,,0.01,200.0
365,2.1503074169158936,0.16566476225852966,0.03862182041919932,,0.01,200.0
366,2.1485824584960938,0.1669146716594696,0.0464530680641854,,0.01,200.0
367,2.1487743854522705,0.1682223528623581,0.05309932209631626,,0.01,200.0
368,2.151470184326172,0.16813646256923676,0.04254828030562468,,0.01,200.0
