step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
31,2.197150945663452,0.11253779381513596,0.01740750376029348,,0.25,8.0
32,2.1976563930511475,0.11258222907781601,0.016938590210832626,,0.25,8.0
33,2.197856903076172,0.11104676872491837,0.017637569711070365,,0.25,8.0
34,2.197453022003174,0.11153910309076309,0.017655574423646785,,0.25,8.0
35,2.1979641914367676,0.10953070223331451,0.017078741692510727,,0.25,8.0
36,2.1973671913146973,0.11319584399461746,0.017264447356636105,,0.25,8.0
37,2.1976189613342285,0.1082591637969017,0.017271061334593753,,0.25,8.0
38,2.1974399089813232,0.1131700873374939,0.017025929328491167,,0.25,8.0
39,2.1975972652435303,0.11092721670866013,0.016784457014394613,,0.25,8.0
40,2.1967897415161133,0.11611246317625046,0.017018030792277795,,0.25,8.0
41,2.1973824501037598,0.11118020862340927,0.017070535546292818,,0.25,8.0
42,2.1975460052490234,0.1145341619849205,0.016862554617889942,,0.25,8.0
43,2.1978070735931396,0.11352646350860596,0.01655295065910652,,0.25,8.0
44,2.1974093914031982,0.10941896587610245,0.017132408171408722,,0.25,8.0
45,2.197216033935547,0.11145587265491486,0.01682522919216878,,0.25,8.0
46,2.1970677375793457,0.11508379876613617,0.016972347283217164,,0.25,8.0
47,2.1972756385803223,0.11357799917459488,0.016719369748479183,,0.25,8.0
48,2.1972851753234863,0.11351306736469269,0.016663900092376636,,0.25,8.0
49,2.1973001956939697,0.1163916140794754,0.016394032066516497,,0.25,8.0
50,2.197244167327881,0.11417225003242493,0.016335990206275932,0.028027485103966705,0.25,8.0
51,2.1971206665039062,0.11216461658477783,0.017057350993914675,,0.25,8.0
52,2.1975271701812744,0.11493587493896484,0.017170196278591593,,0.25,8.0
53,2.1974544525146484,0.11094080656766891,0.01672704460605968,,0.25,8.0
54,2.1973092555999756,0.11619149893522263,0.016921434001287417,,0.25,8.0
55,2.1972484588623047,0.11227618902921677,0.016644284190342726,,0.25,8.0
56,2.197357654571533,0.11198046058416367,0.01672801352003287,,0.25,8.0
57,2.197108030319214,0.1150435134768486,0.01651552214763656,,0.25,8.0
58,2.1973822116851807,0.11468345671892166,0.016578942572853216,,0.25,8.0
59,2.1974384784698486,0.11139628291130066,0.016180671729444873,,0.25,8.0
60,2.1975066661834717,0.1141994446516037,0.01668034867940096,,0.25,8.0
61,2.197416305541992,0.11406340450048447,0.016679181133882157,,0.25,8.0
62,2.19738507270813,0.11495821923017502,0.016565331482102656,,0.25,8.0
63,2.1974899768829346,0.11569187790155411,0.016663577522067746,,0.25,8.0
64,2.1969645023345947,0.11611756682395935,0.016431854263065846,,0.25,8.0
65,2.197387218475342,0.11224152147769928,0.01653560132969555,,0.25,8.0
66,2.197108507156372,0.11630606651306152,0.016659877269506556,,0.25,8.0
67,2.1972696781158447,0.1132122278213501,0.01662019030327696,,0.25,8.0
68,2.197099208831787,0.11693798750638962,0.016324368165976124,,0.25,8.0
69,2.1968443393707275,0.11477714031934738,0.016419642745567085,,0.25,8.0
70,2.197122812271118,0.1111065149307251,0.016580131199199658,,0.25,8.0
71,2.1970672607421875,0.11385544389486313,0.016018047328516576,,0.25,8.0
72,2.197213649749756,0.11137734353542328,0.016539983713925368,,0.25,8.0
73,2.1970064640045166,0.11594023555517197,0.016371395225272117,,0.25,8.0
74,2.197174072265625,0.11505047231912613,0.01639286762498986,,0.25,8.0
75,2.197237968444824,0.1120668277144432,0.016279605443731585,,0.25,8.0
76,2.197049379348755,0.11346989870071411,0.01630734192661956,,0.25,8.0
77,2.1968934535980225,0.11641678959131241,0.0166372900478089,,0.25,8.0
78,2.1971991062164307,0.11186552792787552,0.016441239786197267,,0.25,8.0
79,2.1970622539520264,0.11509481072425842,0.016623126738952894,,0.25,8.0
80,2.197481632232666,0.11090412735939026,0.01631573251046478,,0.25,8.0
81,2.1968469619750977,0.11730387806892395,0.016390518739660194,,0.25,8.0
82,2.19711971282959,0.11320364475250244,0.01639211675748543,,0.25,8.0
83,2.1972968578338623,0.11555500328540802,0.01631669128999196,,0.25,8.0
84,2.1970889568328857,0.11410145461559296,0.016481133441081503,,0.25,8.0
85,2.196810483932495,0.11776150017976761,0.016207929145443865,,0.25,8.0
86,2.197096586227417,0.11705783009529114,0.01632363942891935,,0.25,8.0
87,2.197158098220825,0.11236094683408737,0.016465060937587792,,0.25,8.0
88,2.197361707687378,0.11132699996232986,0.016659848697435465,,0.25,8.0
89,2.1969892978668213,0.11678469181060791,0.01609423832179566,,0.25,8.0
90,2.197143316268921,0.11534794420003891,0.016740907867363528,,0.25,8.0
91,2.1971447467803955,0.11365234106779099,0.01662820153033789,,0.25,8.0
92,2.196988105773926,0.11710591614246368,0.016533217313707087,,0.25,8.0
93,2.1971328258514404,0.11126276850700378,0.016215500249152047,,0.25,8.0
94,2.196784734725952,0.11510583013296127,0.016451018132461637,,0.25,8.0
95,2.196835517883301,0.11895494908094406,0.01654529093294241,,0.25,8.0
96,2.1970176696777344,0.11584305763244629,0.016605554284966167,,0.25,8.0
97,2.1968533992767334,0.11477714031934738,0.016477657938741085,,0.25,8.0
98,2.197046995162964,0.11247409880161285,0.01677777793741766,,0.25,8.0
99,2.1969215869903564,0.11603445559740067,0.01648902964081771,,0.25,8.0
100,2.196596145629883,0.11626655608415604,0.01663366156297041,0.028964314726854616,0.25,8.0
101,2.197218179702759,0.11423128098249435,0.016658707272378632,,0.25,8.0
102,2.1967885494232178,0.11775437742471695,0.016615462282480977,,0.25,8.0
103,2.1967427730560303,0.11705118417739868,0.016628647090968045,,0.25,8.0
104,2.196673631668091,0.11703360080718994,0.01675719879859317,,0.25,8.0
105,2.196819305419922,0.11771281808614731,0.016120144797979723,,0.25,8.0
106,2.1969504356384277,0.11594382673501968,0.016746867215394538,,0.25,8.0
107,2.1969540119171143,0.11630795150995255,0.016377003513239046,,0.25,8.0
108,2.1969473361968994,0.11400745809078217,0.01687874496775361,,0.25,8.0
109,2.1967151165008545,0.11880327761173248,0.016534897870777016,,0.25,8.0
110,2.196742296218872,0.12119583040475845,0.01698314184613915,,0.25,8.0
111,2.1970527172088623,0.1140303686261177,0.016124056090566653,,0.25,8.0
112,2.19670033454895,0.11719882488250732,0.016618171988852154,,0.25,8.0
113,2.1968772411346436,0.11876396089792252,0.01642116171544603,,0.25,8.0
114,2.196627378463745,0.11673151701688766,0.01662590530563997,,0.25,8.0
115,2.1969616413116455,0.11914540082216263,0.01631919787799707,,0.25,8.0
116,2.196779251098633,0.11887331306934357,0.016976827102285832,,0.25,8.0
117,2.1966917514801025,0.12019230425357819,0.016192086983723982,,0.25,8.0
118,2.196855068206787,0.11457211524248123,0.016979482105705327,,0.25,8.0
119,2.196781635284424,0.11587610095739365,0.01694412284544411,,0.25,8.0
120,2.196641683578491,0.11809948831796646,0.016647802046471736,,0.25,8.0
121,2.196704626083374,0.11506804078817368,0.016598835479942797,,0.25,8.0
122,2.1967055797576904,0.11746202409267426,0.01686506051296669,,0.25,8.0
123,2.1969234943389893,0.11466655880212784,0.016583104772929458,,0.25,8.0
124,2.196883201599121,0.11568538099527359,0.016527593866578368,,0.25,8.0
125,2.1967668533325195,0.11627330631017685,0.017207061141506767,,0.25,8.0
126,2.197267532348633,0.11618274450302124,0.017338109223473685,,0.25,8.0
127,2.1965689659118652,0.11495013535022736,0.017259825840822904,,0.25,8.0
128,2.1969149112701416,0.11395704746246338,0.01719381808373396,,0.25,8.0
129,2.196859836578369,0.11564850807189941,0.016928581746378603,,0.25,8.0
130,2.196960210800171,0.11637235432863235,0.016837367817890487,,0.25,8.0
131,2.1969597339630127,0.11879998445510864,0.016885647433517312,,0.25,8.0
132,2.196713447570801,0.11788079887628555,0.017042041264756808,,0.25,8.0
133,2.196714162826538,0.11795636266469955,0.017059936038977826,,0.25,8.0
134,2.1966428756713867,0.1180877536535263,0.0168658214938173,,0.25,8.0
135,2.196798324584961,0.11742565780878067,0.0167502770931085,,0.25,8.0
136,2.196542263031006,0.11692613363265991,0.017253556094117547,,0.25,8.0
137,2.1965129375457764,0.11757881939411163,0.017189884284730315,,0.25,8.0
138,2.1965041160583496,0.11923950910568237,0.01723393506112898,,0.25,8.0
139,2.1967287063598633,0.11383965611457825,0.017202491366785238,,0.25,8.0
140,2.196678400039673,0.12015055119991302,0.017275713317661326,,0.25,8.0
141,2.1964914798736572,0.11606921255588531,0.016724167991513363,,0.25,8.0
142,2.196563482284546,0.11785389482975006,0.017163151640260943,,0.25,8.0
143,2.196767807006836,0.11901804804801941,0.017245710968862037,,0.25,8.0
144,2.1966440677642822,0.11796080321073532,0.017774506646883306,,0.25,8.0
145,2.1969447135925293,0.11736194789409637,0.017448989143276594,,0.25,8.0
146,2.1964516639709473,0.11817842721939087,0.01745961968679072,,0.25,8.0
147,2.1964914798736572,0.12184317409992218,0.017368737173545517,,0.25,8.0
148,2.1965548992156982,0.11752782016992569,0.01744034686317757,,0.25,8.0
149,2.1967246532440186,0.1150457113981247,0.01775840790821612,,0.25,8.0
150,2.1965532302856445,0.12065041810274124,0.0174184796150239,0.02965797685208939,0.25,8.0
151,2.1967613697052,0.11737906187772751,0.01743264547718215,,0.25,8.0
152,2.19636607170105,0.11804866045713425,0.017669747340547215,,0.25,8.0
153,2.1968250274658203,0.11812947690486908,0.017781930364335924,,0.25,8.0
154,2.196476459503174,0.11686915904283524,0.01761513482053451,,0.25,8.0
155,2.196476459503174,0.11733996123075485,0.017888458858797907,,0.25,8.0
156,2.1965157985687256,0.11820966750383377,0.017471612092630175,,0.25,8.0
157,2.1964571475982666,0.11701159179210663,0.017476901354577093,,0.25,8.0
158,2.1964502334594727,0.11757399886846542,0.01778722013755108,,0.25,8.0
159,2.196643829345703,0.11905649304389954,0.017438919346271196,,0.25,8.0
160,2.1966710090637207,0.11922694742679596,0.01774541311118367,,0.25,8.0
161,2.1963422298431396,0.1219552531838417,0.017929437378805264,,0.25,8.0
162,2.196416139602661,0.11909395456314087,0.018047733528330445,,0.25,8.0
163,2.196274757385254,0.12061548233032227,0.017583471284996082,,0.25,8.0
164,2.196077346801758,0.12139111012220383,0.01803654413456278,,0.25,8.0
165,2.1964309215545654,0.11878155916929245,0.018073861509565553,,0.25,8.0
166,2.196596145629883,0.11675567924976349,0.01748396083392183,,0.25,8.0
167,2.1962668895721436,0.11971189826726913,0.018760382635897382,,0.25,8.0
168,2.196115493774414,0.12082315981388092,0.01811602572986899,,0.25,8.0
169,2.1963162422180176,0.11693631112575531,0.018618664319166082,,0.25,8.0
170,2.196493148803711,0.1190614104270935,0.018315813578704047,,0.25,8.0
171,2.19673752784729,0.11654461920261383,0.018259656085449324,,0.25,8.0
172,2.196500539779663,0.1195436492562294,0.018306276287813995,,0.25,8.0
173,2.1962485313415527,0.11871428042650223,0.01828906407116459,,0.25,8.0
174,2.1963911056518555,0.11834809184074402,0.018034248514606725,,0.25,8.0
175,2.196112632751465,0.11921627074480057,0.017892398766328005,,0.25,8.0
176,2.1961147785186768,0.12168260663747787,0.0182477419705375,,0.25,8.0
177,2.196641206741333,0.11522378027439117,0.018192977828201503,,0.25,8.0
178,2.195875406265259,0.11927326768636703,0.0181423622372127,,0.25,8.0
179,2.1965537071228027,0.11419357359409332,0.01862919081571979,,0.25,8.0
180,2.1964826583862305,0.12128477543592453,0.018253992440615055,,0.25,8.0
181,2.1963140964508057,0.1217816099524498,0.018336092143676323,,0.25,8.0
182,2.196260452270508,0.11676894873380661,0.01869167536793856,,0.25,8.0
183,2.1962664127349854,0.11986428499221802,0.018747912083728085,,0.25,8.0
184,2.1961231231689453,0.11933747678995132,0.01848513866745713,,0.25,8.0
185,2.196091413497925,0.1208236888051033,0.018712268728061955,,0.25,8.0
186,2.1959290504455566,0.12409363687038422,0.018695907747314357,,0.25,8.0
187,2.19598126411438,0.12052279710769653,0.01868174578493655,,0.25,8.0
188,2.1962332725524902,0.120415598154068,0.01853156631329333,,0.25,8.0
189,2.196323871612549,0.11736680567264557,0.01913633455727395,,0.25,8.0
190,2.1963300704956055,0.12130984663963318,0.01859642853361461,,0.25,8.0
191,2.1961472034454346,0.11946297436952591,0.01865132630573014,,0.25,8.0
192,2.195904016494751,0.12292606383562088,0.0193821208706172,,0.25,8.0
193,2.196434736251831,0.11718393862247467,0.018742138016103534,,0.25,8.0
194,2.1963720321655273,0.11493587493896484,0.018995475556816892,,0.25,8.0
195,2.195821762084961,0.12366058677434921,0.019119754522445073,,0.25,8.0
196,2.1961612701416016,0.11943697184324265,0.019454696013077782,,0.25,8.0
197,2.196075916290283,0.12259426712989807,0.01933580427655135,,0.25,8.0
198,2.1963374614715576,0.1156487911939621,0.01918046425306795,,0.25,8.0
199,2.196303129196167,0.11740589141845703,0.01942858244193538,,0.25,8.0
200,2.1960623264312744,0.12054125964641571,0.01920164055027161,0.03430656641425262,0.25,8.0
201,2.1956474781036377,0.1219058707356453,0.019248528568721487,,0.25,8.0
202,2.1961541175842285,0.11880901455879211,0.01927409295930983,,0.25,8.0
203,2.1961922645568848,0.11578250676393509,0.019098001362869356,,0.25,8.0
204,2.195925235748291,0.12009591609239578,0.019130345976527664,,0.25,8.0
205,2.1963613033294678,0.12089867144823074,0.019896707434703925,,0.25,8.0
206,2.1958577632904053,0.1221831738948822,0.019392233854754106,,0.25,8.0
207,2.1959192752838135,0.11874093860387802,0.019491355001934357,,0.25,8.0
208,2.196235418319702,0.12137049436569214,0.020028009322894672,,0.25,8.0
209,2.196058750152588,0.11913925409317017,0.019491180376543706,,0.25,8.0
210,2.1963820457458496,0.11892339587211609,0.019499553375576063,,0.25,8.0
211,2.195927381515503,0.12218169867992401,0.01955369552746809,,0.25,8.0
212,2.1958439350128174,0.12361318618059158,0.019826828361095446,,0.25,8.0
213,2.1961252689361572,0.1211029663681984,0.019446161563732904,,0.25,8.0
214,2.195650100708008,0.12448836117982864,0.019400877080460698,,0.25,8.0
215,2.195869207382202,0.12128487974405289,0.020252272416468185,,0.25,8.0
216,2.1959292888641357,0.123368039727211,0.019806600366039973,,0.25,8.0
217,2.1958725452423096,0.12340161949396133,0.0197088937105152,,0.25,8.0
218,2.195614814758301,0.12478264421224594,0.020191520520218446,,0.25,8.0
219,2.1961002349853516,0.11885160952806473,0.0201472597659276,,0.25,8.0
220,2.1958272457122803,0.12261107563972473,0.020134796531437998,,0.25,8.0
221,2.1957650184631348,0.1239696815609932,0.020290881038836518,,0.25,8.0
222,2.195749044418335,0.12211781740188599,0.020211893030717496,,0.25,8.0
223,2.19545316696167,0.1277317851781845,0.019996247101507984,,0.25,8.0
224,2.195483922958374,0.12290873378515244,0.020428660097233778,,0.25,8.0
225,2.1957457065582275,0.12385796010494232,0.02054228634838634,,0.25,8.0
226,2.195828914642334,0.12325648963451385,0.020746215458700357,,0.25,8.0
227,2.195871591567993,0.12259237468242645,0.02036574846739224,,0.25,8.0
228,2.195737600326538,0.12481383979320526,0.020400053307014013,,0.25,8.0
229,2.195565938949585,0.12312597781419754,0.020706452276473362,,0.25,8.0
230,2.1957716941833496,0.12490170449018478,0.020701169930581666,,0.25,8.0
231,2.195302724838257,0.12189559638500214,0.021385306136630543,,0.25,8.0
232,2.1955833435058594,0.12026835978031158,0.02121965292758334,,0.25,8.0
233,2.1952617168426514,0.1271786391735077,0.02107225955680577,,0.25,8.0
234,2.195519208908081,0.12285277247428894,0.02044471207472845,,0.25,8.0
235,2.195402145385742,0.1239447072148323,0.021030766919462887,,0.25,8.0
236,2.1958608627319336,0.12337151914834976,0.02125067874146955,,0.25,8.0
237,2.195455551147461,0.1256466507911682,0.021297098695122457,,0.25,8.0
238,2.195319175720215,0.1283303052186966,0.02116581986934145,,0.25,8.0
239,2.1954867839813232,0.12545499205589294,0.02163391166272965,,0.25,8.0
240,2.1953768730163574,0.12512417137622833,0.021140849468872153,,0.25,8.0
241,2.1953258514404297,0.1265822798013687,0.02163670062912398,,0.25,8.0
242,2.195603847503662,0.12105154246091843,0.021850885532553113,,0.25,8.0
243,2.1953322887420654,0.1246175467967987,0.02124518125474646,,0.25,8.0
244,2.195326805114746,0.12413593381643295,0.02203951292539603,,0.25,8.0
245,2.1951303482055664,0.1242017075419426,0.021743500531609096,,0.25,8.0
246,2.19573974609375,0.12337609380483627,0.02134051666018988,,0.25,8.0
247,2.195004463195801,0.12776005268096924,0.021978727861971584,,0.25,8.0
248,2.1952061653137207,0.12428932636976242,0.02167006946428741,,0.25,8.0
249,2.195222854614258,0.12369554489850998,0.021872705499769794,,0.25,8.0
250,2.195496082305908,0.12772122025489807,0.022519566232451924,0.041383102143201796,0.25,8.0
251,2.1955299377441406,0.1221560388803482,0.0224975436074863,,0.25,8.0
252,2.1950936317443848,0.12446707487106323,0.021680259026881765,,0.25,8.0
253,2.1950812339782715,0.12081398814916611,0.022699493733810774,,0.25,8.0
254,2.195150136947632,0.12758207321166992,0.022279281119495693,,0.25,8.0
255,2.195302963256836,0.1277538537979126,0.022416489508133804,,0.25,8.0
256,2.1950204372406006,0.12332451343536377,0.022613370061573712,,0.25,8.0
257,2.194829225540161,0.1233268454670906,0.02212357762448444,,0.25,8.0
258,2.195133924484253,0.12392348051071167,0.022888042678001857,,0.25,8.0
259,2.1953446865081787,0.12435854226350784,0.02272164768306644,,0.25,8.0
260,2.1949985027313232,0.12496376037597656,0.022833596308158132,,0.25,8.0
261,2.19525408744812,0.12558427453041077,0.022766609183896818,,0.25,8.0
262,2.194977045059204,0.12833340466022491,0.02270690917405195,,0.25,8.0
263,2.1950838565826416,0.12688422203063965,0.0231239587905175,,0.25,8.0
264,2.1950366497039795,0.12754932045936584,0.02302088593834055,,0.25,8.0
265,2.1948814392089844,0.12508802115917206,0.023139936093478766,,0.25,8.0
266,2.1949405670166016,0.12522242963314056,0.02423752653699811,,0.25,8.0
267,2.195042371749878,0.12638543546199799,0.022502539861888327,,0.25,8.0
268,2.194693088531494,0.12779711186885834,0.023517116128060084,,0.25,8.0
269,2.194769859313965,0.12828457355499268,0.022778798807337696,,0.25,8.0
270,2.1948342323303223,0.1317976862192154,0.022926557831542283,,0.25,8.0
271,2.1949644088745117,0.12589958310127258,0.023305455619993153,,0.25,8.0
272,2.194857597351074,0.12460169941186905,0.023545287954168104,,0.25,8.0
273,2.194404363632202,0.13037534058094025,0.0245024244987597,,0.25,8.0
274,2.194803237915039,0.12510338425636292,0.023628507552476422,,0.25,8.0
275,2.1947073936462402,0.12565098702907562,0.023903135897501513,,0.25,8.0
276,2.1951406002044678,0.1283898502588272,0.02459936073587524,,0.25,8.0
277,2.194899320602417,0.12418219447135925,0.0240011462040846,,0.25,8.0
278,2.1946914196014404,0.12644249200820923,0.023256856517146582,,0.25,8.0
279,2.194498300552368,0.12856197357177734,0.024535591490340812,,0.25,8.0
280,2.194528579711914,0.1310884803533554,0.023463056488185256,,0.25,8.0
281,2.1941797733306885,0.13039520382881165,0.024041592837104685,,0.25,8.0
282,2.19498872756958,0.12747535109519958,0.023560409042820724,,0.25,8.0
283,2.1947736740112305,0.1260305792093277,0.024543432748807895,,0.25,8.0
284,2.195021152496338,0.12566202878952026,0.024004269766993092,,0.25,8.0
285,2.194565534591675,0.12636975944042206,0.024166358574422977,,0.25,8.0
286,2.1941168308258057,0.1289106160402298,0.024187077368838534,,0.25,8.0
287,2.194303512573242,0.12985347211360931,0.024326125374898012,,0.25,8.0
288,2.1946334838867188,0.12810122966766357,0.02517815220166819,,0.25,8.0
289,2.194782257080078,0.126656174659729,0.02581225870818506,,0.25,8.0
290,2.194568395614624,0.12279903888702393,0.02492863815555967,,0.25,8.0
291,2.194655656814575,0.12752290070056915,0.024747017001642464,,0.25,8.0
292,2.19468092918396,0.12490677833557129,0.025213775073430623,,0.25,8.0
293,2.194873809814453,0.1253516525030136,0.024766614616970495,,0.25,8.0
294,2.194376230239868,0.12718607485294342,0.025057417318235162,,0.25,8.0
295,2.1944358348846436,0.12698610126972198,0.024992061167963042,,0.25,8.0
296,2.194577693939209,0.12901757657527924,0.02492885642427879,,0.25,8.0
297,2.1946029663085938,0.1264800876379013,0.025106289966782616,,0.25,8.0
298,2.1939735412597656,0.12797385454177856,0.025319873749462353,,0.25,8.0
299,2.193983554840088,0.12909768521785736,0.026199226097609475,,0.25,8.0
300,2.194485902786255,0.12707091867923737,0.026324189949031664,0.05062821341986039,0.25,8.0
301,2.194091796875,0.13231457769870758,0.02525610698109406,,0.25,8.0
302,2.1943068504333496,0.12657703459262848,0.027151024688992827,,0.25,8.0
303,2.194600820541382,0.1265566200017929,0.026826711193016484,,0.25,8.0
304,2.1938087940216064,0.1319323629140854,0.025703905721440948,,0.25,8.0
305,2.194042205810547,0.12635289132595062,0.026390109229493856,,0.25,8.0
306,2.194373846054077,0.12918858230113983,0.026760885318247978,,0.25,8.0
307,2.1940441131591797,0.13011059165000916,0.02633777217896978,,0.25,8.0
308,2.193711757659912,0.13210979104042053,0.026729941561356187,,0.25,8.0
309,2.1938955783843994,0.1320263147354126,0.0256972161888804,,0.25,8.0
310,2.19390869140625,0.12798075377941132,0.026865843093579075,,0.25,8.0
311,2.1943650245666504,0.12948091328144073,0.026590895889959755,,0.25,8.0
312,2.194565534591675,0.12767542898654938,0.02656987113432246,,0.25,8.0
313,2.193746566772461,0.13047800958156586,0.02608599497741754,,0.25,8.0
314,2.1937808990478516,0.1310918778181076,0.027054674985958205,,0.25,8.0
315,2.1943230628967285,0.12835684418678284,0.026037745940283293,,0.25,8.0
316,2.1934454441070557,0.12967561185359955,0.026739863543461757,,0.25,8.0
317,2.1938822269439697,0.12789830565452576,0.026699951479516672,,0.25,8.0
318,2.1939857006073,0.1312926560640335,0.02678176997724891,,0.25,8.0
319,2.193683385848999,0.13383609056472778,0.026774111565234092,,0.25,8.0
320,2.1940248012542725,0.12865883111953735,0.026753162569817166,,0.25,8.0
321,2.193889856338501,0.1287972778081894,0.028597577265762664,,0.25,8.0
322,2.1939637660980225,0.12885361909866333,0.027370911778779924,,0.25,8.0
323,2.193803548812866,0.12945948541164398,0.027262104007125348,,0.25,8.0
324,2.1935207843780518,0.13242784142494202,0.027182964775178637,,0.25,8.0
325,2.1937289237976074,0.13219033181667328,0.0268802056206694,,0.25,8.0
326,2.1936028003692627,0.13241876661777496,0.02706702098964414,,0.25,8.0
327,2.193114995956421,0.1305607259273529,0.02792066455585698,,0.25,8.0
328,2.193695306777954,0.13076414167881012,0.027537621174711993,,0.25,8.0
329,2.194000244140625,0.12715758383274078,0.027554536837006614,,0.25,8.0
330,2.1934142112731934,0.12751510739326477,0.028614087345376557,,0.25,8.0
331,2.1932172775268555,0.13318975269794464,0.027891002735102127,,0.25,8.0
332,2.193186044692993,0.13393265008926392,0.027496707932259792,,0.25,8.0
333,2.1933343410491943,0.13148202002048492,0.027845769609625252,,0.25,8.0
334,2.193354845046997,0.1307985484600067,0.02752580938157522,,0.25,8.0
335,2.193185806274414,0.13004763424396515,0.028320376423982503,,0.25,8.0
336,2.1930654048919678,0.1311298906803131,0.02817499005491676,,0.25,8.0
337,2.19353985786438,0.12900157272815704,0.028070640974799527,,0.25,8.0
338,2.193434476852417,0.1328425407409668,0.029534781933172126,,0.25,8.0
339,2.193272590637207,0.13256853818893433,0.027931599687108892,,0.25,8.0
340,2.1935315132141113,0.1296970695257187,0.028370639692703006,,0.25,8.0
341,2.193704605102539,0.12845441699028015,0.02828064294302986,,0.25,8.0
342,2.1929807662963867,0.13114617764949799,0.029378372236994233,,0.25,8.0
343,2.1931183338165283,0.1327836960554123,0.028709899692342812,,0.25,8.0
344,2.193557024002075,0.1329553872346878,0.02924462923937814,,0.25,8.0
345,2.192871332168579,0.13638244569301605,0.028627971957193472,,0.25,8.0
346,2.1930665969848633,0.13078005611896515,0.02871122183929346,,0.25,8.0
347,2.1930949687957764,0.13222867250442505,0.029899676993067118,,0.25,8.0
348,2.1919801235198975,0.13554628193378448,0.02956051553644949,,0.25,8.0
349,2.1925089359283447,0.13489335775375366,0.029574187628207797,,0.25,8.0
350,2.192762851715088,0.1318112164735794,0.029314322293112424,0.06254070684413732,0.25,8.0
351,2.193154811859131,0.1298297941684723,0.0300805948402971,,0.25,8.0
352,2.1928822994232178,0.13581064343452454,0.02970742827630807,,0.25,8.0
353,2.1926889419555664,0.12923650443553925,0.03077295086664583,,0.25,8.0
354,2.192906141281128,0.13200677931308746,0.02979480602084722,,0.25,8.0
355,2.192394733428955,0.13306352496147156,0.029924699045758098,,0.25,8.0
356,2.192762613296509,0.13467109203338623,0.030295685084494685,,0.25,8.0
357,2.192781925201416,0.13403470814228058,0.03060501353127188,,0.25,8.0
358,2.1924102306365967,0.1364784836769104,0.03023926670261255,,0.25,8.0
359,2.1931517124176025,0.1288440078496933,0.029862863122426673,,0.25,8.0
360,2.192136764526367,0.1356395035982132,0.03049198489345669,,0.25,8.0
361,2.192873239517212,0.1349271982908249,0.031177594398936404,,0.25,8.0
362,2.1930594444274902,0.13056983053684235,0.03070649454851653,,0.25,8.0
363,2.191826581954956,0.1356457769870758,0.03158109391066634,,0.25,8.0
364,2.192631959915161,0.13525252044200897,0.030623370654147046,,0.25,8.0
365,2.1922926902770996,0.13673409819602966,0.03229243870243098,,0.25,8.0
366,2.1920955181121826,0.13603641092777252,0.03093326257863763,,0.25,8.0
367,2.1924428939819336,0.13354037702083588,0.030626716435390867,,0.25,8.0
368,2.192290782928467,0.13397248089313507,0.03160523713975787,,0.25,8.0
