step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
249,2.196465492248535,0.11686212569475174,0.017445897467000496,,0.1,20.0
250,2.1964550018310547,0.11760082095861435,0.01714554711415557,0.02893403550134133,0.1,20.0
251,2.1962146759033203,0.11890951544046402,0.017522434540886925,,0.1,20.0
252,2.196709156036377,0.11661288887262344,0.01726437384124738,,0.1,20.0
253,2.1964683532714844,0.11792686581611633,0.017014063252198258,,0.1,20.0
254,2.1966753005981445,0.11860696226358414,0.016947750690771528,,0.1,20.0
255,2.196554183959961,0.11784428358078003,0.01729660696742594,,0.1,20.0
256,2.19671893119812,0.11715620011091232,0.01725676788678804,,0.1,20.0
257,2.1964409351348877,0.12054771929979324,0.017482712985120708,,0.1,20.0
258,2.1964304447174072,0.11986952275037766,0.01738095432476982,,0.1,20.0
259,2.196282148361206,0.11724051833152771,0.0172633558408731,,0.1,20.0
260,2.196643590927124,0.11863775551319122,0.017478854680192685,,0.1,20.0
261,2.1967391967773438,0.11570008099079132,0.01774192896852071,,0.1,20.0
262,2.1964006423950195,0.11476901173591614,0.017712210251105143,,0.1,20.0
263,2.1962881088256836,0.1188473105430603,0.018526565190048975,,0.1,20.0
264,2.1961302757263184,0.12084317207336426,0.017802142704559865,,0.1,20.0
265,2.1964950561523438,0.12007784843444824,0.0172331602202005,,0.1,20.0
266,2.196190357208252,0.12203697860240936,0.017642889950522194,,0.1,20.0
267,2.1963953971862793,0.12070390582084656,0.017345440949423346,,0.1,20.0
268,2.1962192058563232,0.1193949431180954,0.017422996729645483,,0.1,20.0
269,2.196242332458496,0.1203370988368988,0.01766600449299918,,0.1,20.0
270,2.1964869499206543,0.11731820553541183,0.017744079957805692,,0.1,20.0
271,2.196171522140503,0.11738139390945435,0.01788442031037106,,0.1,20.0
272,2.1962990760803223,0.11787640303373337,0.017557095723652567,,0.1,20.0
273,2.1966187953948975,0.11585315316915512,0.017408224313725698,,0.1,20.0
274,2.196403741836548,0.11758872866630554,0.01773918335725423,,0.1,20.0
275,2.196427822113037,0.11422886699438095,0.017784355599045325,,0.1,20.0
276,2.1960790157318115,0.12128990143537521,0.01754168544619891,,0.1,20.0
277,2.1964590549468994,0.11566963791847229,0.017565642650035473,,0.1,20.0
278,2.196406126022339,0.1179656833410263,0.017795067795108692,,0.1,20.0
279,2.196171760559082,0.12176723778247833,0.01745915683622128,,0.1,20.0
280,2.19659423828125,0.11989405006170273,0.017859880909181777,,0.1,20.0
281,2.1963276863098145,0.12165742367506027,0.017237202290614182,,0.1,20.0
282,2.1959524154663086,0.12249720841646194,0.01783426333654387,,0.1,20.0
283,2.196092128753662,0.12063755095005035,0.01801950007504248,,0.1,20.0
284,2.196676254272461,0.1188429743051529,0.01785960870934,,0.1,20.0
285,2.1968367099761963,0.11892339587211609,0.01817843558994304,,0.1,20.0
286,2.19616436958313,0.12289624661207199,0.017852610810504085,,0.1,20.0
287,2.1963465213775635,0.11774206161499023,0.018131890402843125,,0.1,20.0
288,2.1960856914520264,0.12188158929347992,0.017626369768424223,,0.1,20.0
289,2.195946455001831,0.12167253345251083,0.017669683203280464,,0.1,20.0
290,2.1965339183807373,0.11970023065805435,0.018081665507474524,,0.1,20.0
291,2.1959896087646484,0.12372159212827682,0.017761684087460435,,0.1,20.0
292,2.1961963176727295,0.11846243590116501,0.018014737781440936,,0.1,20.0
293,2.196479320526123,0.11651972681283951,0.017763891016471512,,0.1,20.0
294,2.196223735809326,0.11958634853363037,0.017939335524241772,,0.1,20.0
295,2.196171998977661,0.11895111948251724,0.018184692252074513,,0.1,20.0
296,2.196207284927368,0.11883482336997986,0.01796905151163542,,0.1,20.0
297,2.1962900161743164,0.12086866050958633,0.017862394529905887,,0.1,20.0
298,2.196378707885742,0.11921051144599915,0.018074677207074376,,0.1,20.0
299,2.1963515281677246,0.11843737214803696,0.017989985255725215,,0.1,20.0
300,2.196814775466919,0.11522838473320007,0.017632374446440634,0.03181746458865218,0.1,20.0
301,2.196261405944824,0.11910967528820038,0.018046661591048577,,0.1,20.0
302,2.1959705352783203,0.12138776481151581,0.01810016699010232,,0.1,20.0
303,2.1962063312530518,0.11915385723114014,0.018372997651999137,,0.1,20.0
304,2.196056365966797,0.12065541744232178,0.017933494849201037,,0.1,20.0
305,2.1958858966827393,0.1231616884469986,0.018865192351820034,,0.1,20.0
306,2.1961939334869385,0.12093137949705124,0.01847678142727994,,0.1,20.0
307,2.1962461471557617,0.11757399886846542,0.017759557747440705,,0.1,20.0
308,2.196256399154663,0.11626558005809784,0.017944954331369594,,0.1,20.0
309,2.1961140632629395,0.11844338476657867,0.01850208099165222,,0.1,20.0
310,2.1961429119110107,0.11755699664354324,0.017916513218575937,,0.1,20.0
311,2.1959240436553955,0.12221670150756836,0.01806064549786506,,0.1,20.0
312,2.1961779594421387,0.12010259926319122,0.018148138304136505,,0.1,20.0
313,2.196277379989624,0.12013901025056839,0.01846164480489894,,0.1,20.0
314,2.1962239742279053,0.12213613837957382,0.017996594595404054,,0.1,20.0
315,2.1964521408081055,0.11992712318897247,0.0185442566901338,,0.1,20.0
316,2.196218252182007,0.12167692929506302,0.018229742691318846,,0.1,20.0
317,2.19610333442688,0.11963901668787003,0.018706422349584736,,0.1,20.0
318,2.196305274963379,0.12049540877342224,0.01814867512851992,,0.1,20.0
319,2.1963300704956055,0.1184406504034996,0.018235918688079028,,0.1,20.0
320,2.196173906326294,0.11651288717985153,0.018295628230674855,,0.1,20.0
321,2.1958303451538086,0.12529492378234863,0.018649057328755964,,0.1,20.0
322,2.1961677074432373,0.12293759733438492,0.018657701216787344,,0.1,20.0
323,2.196012258529663,0.12473110109567642,0.01851101406410245,,0.1,20.0
324,2.1963558197021484,0.12069465219974518,0.018808071342767227,,0.1,20.0
325,2.195915460586548,0.12010768055915833,0.01847111415255704,,0.1,20.0
326,2.196009874343872,0.12269380688667297,0.018776307616844217,,0.1,20.0
327,2.196460485458374,0.11789325624704361,0.018767487230574607,,0.1,20.0
328,2.1959054470062256,0.1216534897685051,0.018774581785558898,,0.1,20.0
329,2.1962697505950928,0.1179707795381546,0.01819717601012994,,0.1,20.0
330,2.1955504417419434,0.1243080273270607,0.018230791316990406,,0.1,20.0
331,2.195711612701416,0.12161099910736084,0.018839033783666585,,0.1,20.0
332,2.196683645248413,0.11996030062437057,0.018742618382129875,,0.1,20.0
333,2.196320056915283,0.12129993736743927,0.018537970998125763,,0.1,20.0
334,2.1960396766662598,0.12101884186267853,0.01846407023928888,,0.1,20.0
335,2.1960761547088623,0.11972997337579727,0.018712988603053458,,0.1,20.0
336,2.196129322052002,0.12219554930925369,0.018864208687432264,,0.1,20.0
337,2.196528434753418,0.1173986867070198,0.018314625179079728,,0.1,20.0
338,2.1962180137634277,0.12071818858385086,0.0185459741568314,,0.1,20.0
339,2.1958065032958984,0.12536756694316864,0.01876938040764101,,0.1,20.0
340,2.1958324909210205,0.12118829786777496,0.0184426440088421,,0.1,20.0
341,2.1959285736083984,0.12383516132831573,0.019135937363142105,,0.1,20.0
342,2.1959125995635986,0.12227237224578857,0.01879023497330535,,0.1,20.0
343,2.1961073875427246,0.1195111870765686,0.01898763155229153,,0.1,20.0
344,2.195728302001953,0.12045003473758698,0.01899207122567506,,0.1,20.0
345,2.195826768875122,0.12303686887025833,0.018850676467115537,,0.1,20.0
346,2.1960296630859375,0.12402715533971786,0.019416440448980832,,0.1,20.0
347,2.1954948902130127,0.1285075694322586,0.01926018796909856,,0.1,20.0
348,2.195817232131958,0.12197843194007874,0.018941377418831323,,0.1,20.0
349,2.1961727142333984,0.11988751590251923,0.019213981493929635,,0.1,20.0
350,2.19584321975708,0.12217850238084793,0.018995273507060432,0.034473539005331774,0.1,20.0
351,2.1959640979766846,0.1201559379696846,0.020006417948285386,,0.1,20.0
352,2.196024179458618,0.11952701956033707,0.01863322694305453,,0.1,20.0
353,2.1956143379211426,0.12282446771860123,0.01888993148411723,,0.1,20.0
354,2.196176767349243,0.12201987206935883,0.018857678018713426,,0.1,20.0
355,2.195854902267456,0.1218482181429863,0.01865967698425254,,0.1,20.0
356,2.1959280967712402,0.11736466735601425,0.019036243891199896,,0.1,20.0
357,2.1959869861602783,0.12229352444410324,0.019216035376063857,,0.1,20.0
358,2.1955721378326416,0.12278595566749573,0.018629422570355852,,0.1,20.0
359,2.195482015609741,0.12279901653528214,0.01917563980176288,,0.1,20.0
360,2.195936679840088,0.11973144114017487,0.01855945790220108,,0.1,20.0
361,2.1958508491516113,0.1197681650519371,0.018780686266551102,,0.1,20.0
362,2.1957247257232666,0.12172330915927887,0.019357801446495616,,0.1,20.0
363,2.195828676223755,0.1215146854519844,0.018705902111920147,,0.1,20.0
364,2.1958677768707275,0.12205912917852402,0.018828426318882995,,0.1,20.0
365,2.19569993019104,0.12321213632822037,0.018925214778517017,,0.1,20.0
366,2.195744514465332,0.1240079328417778,0.019203303479864955,,0.1,20.0
367,2.1956257820129395,0.12229827046394348,0.019214168152860787,,0.1,20.0
368,2.1957623958587646,0.12246925383806229,0.019069303003151846,,0.1,20.0
