step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
73,2.1962244510650635,0.1178346574306488,0.018398443794320794,,1.0,2.0
74,2.1962037086486816,0.11964891850948334,0.018111965529066607,,1.0,2.0
75,2.1963717937469482,0.11672041565179825,0.018954846316611644,,1.0,2.0
76,2.1961138248443604,0.12115440517663956,0.019007800953551274,,1.0,2.0
77,2.1956241130828857,0.12511900067329407,0.018486344456041623,,1.0,2.0
78,2.196016311645508,0.12014733999967575,0.018648695840747333,,1.0,2.0
79,2.1958961486816406,0.12317941337823868,0.01866588935406868,,1.0,2.0
80,2.1958847045898438,0.12341024726629257,0.01869863001449756,,1.0,2.0
81,2.1960084438323975,0.12208965420722961,0.019345328676727197,,1.0,2.0
82,2.195849895477295,0.12200264632701874,0.019897763049393294,,1.0,2.0
83,2.195342540740967,0.1257690191268921,0.019252108422377623,,1.0,2.0
84,2.1957039833068848,0.12112057954072952,0.019630626946288542,,1.0,2.0
85,2.19577956199646,0.12096140533685684,0.02007565836490667,,1.0,2.0
86,2.1956095695495605,0.12276490032672882,0.021096520716979594,,1.0,2.0
87,2.195736885070801,0.12116152048110962,0.022060733133253657,,1.0,2.0
88,2.1944751739501953,0.12750788033008575,0.02156042825014181,,0.9,2.2222222222222223
89,2.194427728652954,0.12683571875095367,0.020854822362825584,,0.9,2.2222222222222223
90,2.1941583156585693,0.12708143889904022,0.020521167062208176,,0.9,2.2222222222222223
91,2.1938116550445557,0.13209186494350433,0.020665959525687474,,0.9,2.2222222222222223
92,2.1940009593963623,0.13066136837005615,0.02144590814563765,,0.9,2.2222222222222223
93,2.1944308280944824,0.1295345425605774,0.021764525703854103,,0.9,2.2222222222222223
94,2.193902015686035,0.13072112202644348,0.021296738541296382,,0.9,2.2222222222222223
95,2.1939218044281006,0.13051395118236542,0.02199335603261073,,0.9,2.2222222222222223
96,2.1938600540161133,0.13067969679832458,0.0222725323642484,,0.9,2.2222222222222223
97,2.1939635276794434,0.12754763662815094,0.022788237389631663,,0.9,2.2222222222222223
98,2.193587303161621,0.12685732543468475,0.023109421980144536,,0.9,2.2222222222222223
99,2.1941487789154053,0.12646204233169556,0.02285800568347908,,0.9,2.2222222222222223
100,2.193554639816284,0.13139380514621735,0.02388037937985814,0.04878435242263002,0.9,2.2222222222222223
101,2.193943500518799,0.12900952994823456,0.023996691949753395,,0.9,2.2222222222222223
102,2.1933324337005615,0.12875056266784668,0.024557205394462378,,0.9,2.2222222222222223
103,2.194443702697754,0.12494826316833496,0.02405604255128026,,0.9,2.2222222222222223
104,2.1934356689453125,0.12886811792850494,0.02485680774863171,,0.9,2.2222222222222223
105,2.193300485610962,0.1303214579820633,0.025137728649045607,,0.9,2.2222222222222223
106,2.1935904026031494,0.1256566196680069,0.024459878711261204,,0.9,2.2222222222222223
107,2.1930248737335205,0.1324234902858734,0.02506026527798199,,0.9,2.2222222222222223
108,2.193450927734375,0.13040781021118164,0.025247785883341204,,0.9,2.2222222222222223
109,2.1929709911346436,0.1334245204925537,0.025830185587077833,,0.9,2.2222222222222223
110,2.1927859783172607,0.12877438962459564,0.026592067303631766,,0.9,2.2222222222222223
111,2.1931605339050293,0.13145171105861664,0.026608115829464367,,0.9,2.2222222222222223
112,2.192888021469116,0.12933388352394104,0.026316974415411223,,0.9,2.2222222222222223
113,2.1928939819335938,0.13422097265720367,0.027002290909037895,,0.9,2.2222222222222223
114,2.1928491592407227,0.1324952393770218,0.02612019534474541,,0.9,2.2222222222222223
115,2.192516565322876,0.13507363200187683,0.02706456682890907,,0.9,2.2222222222222223
116,2.19242000579834,0.1337888240814209,0.026917173098605817,,0.9,2.2222222222222223
117,2.192918539047241,0.13312628865242004,0.0269750260222244,,0.9,2.2222222222222223
118,2.1922805309295654,0.13337743282318115,0.027324375850978355,,0.9,2.2222222222222223
119,2.193578004837036,0.12984055280685425,0.02931397351665393,,0.9,2.2222222222222223
120,2.1918017864227295,0.13506342470645905,0.027980091754506543,,0.9,2.2222222222222223
121,2.1921310424804688,0.13449130952358246,0.027975395666536115,,0.9,2.2222222222222223
122,2.192135810852051,0.13557080924510956,0.028738450128940593,,0.9,2.2222222222222223
123,2.1918458938598633,0.1330132782459259,0.0282485429568712,,0.9,2.2222222222222223
124,2.192234516143799,0.13185037672519684,0.029088791381793485,,0.9,2.2222222222222223
125,2.1922576427459717,0.13560232520103455,0.029493911991620478,,0.9,2.2222222222222223
126,2.1920626163482666,0.13211214542388916,0.03036934852248361,,0.9,2.2222222222222223
127,2.1910617351531982,0.13913582265377045,0.02990651631606707,,0.9,2.2222222222222223
128,2.192023754119873,0.133981391787529,0.030446327689174064,,0.9,2.2222222222222223
129,2.191798210144043,0.13536323606967926,0.030914176122799647,,0.9,2.2222222222222223
130,2.191986322402954,0.13062523305416107,0.03113784780677688,,0.9,2.2222222222222223
131,2.190373420715332,0.14256729185581207,0.030579667453312233,,0.9,2.2222222222222223
132,2.191343307495117,0.13822920620441437,0.03061708978576139,,0.9,2.2222222222222223
133,2.1915512084960938,0.12941420078277588,0.030049895356311418,,0.9,2.2222222222222223
134,2.1909289360046387,0.13722893595695496,0.03060371289409754,,0.9,2.2222222222222223
135,2.1906867027282715,0.13719399273395538,0.031281893150392176,,0.9,2.2222222222222223
136,2.1910276412963867,0.13573406636714935,0.03276164775371767,,0.9,2.2222222222222223
137,2.1911404132843018,0.13525810837745667,0.033082685131966105,,0.9,2.2222222222222223
138,2.191211223602295,0.13460664451122284,0.032792337438728766,,0.9,2.2222222222222223
139,2.190307378768921,0.142366424202919,0.030830188091632862,,0.9,2.2222222222222223
140,2.1902663707733154,0.14101767539978027,0.03211918850058526,,0.9,2.2222222222222223
141,2.1906185150146484,0.13643315434455872,0.03326544982333313,,0.9,2.2222222222222223
142,2.1902647018432617,0.1393551081418991,0.03276729001207521,,0.9,2.2222222222222223
143,2.1895012855529785,0.13872689008712769,0.03220802183299572,,0.9,2.2222222222222223
144,2.1901934146881104,0.13951078057289124,0.03258259185313594,,0.9,2.2222222222222223
145,2.189952850341797,0.1381249725818634,0.03494467553920197,,0.9,2.2222222222222223
146,2.189988851547241,0.1359042376279831,0.03431564083040666,,0.9,2.2222222222222223
147,2.189572811126709,0.13633917272090912,0.03464203316952794,,0.9,2.2222222222222223
148,2.189631462097168,0.13944058120250702,0.03559306351919105,,0.9,2.2222222222222223
149,2.1887221336364746,0.144804447889328,0.03460347837876533,,0.9,2.2222222222222223
150,2.189505100250244,0.14238396286964417,0.036004396524538976,0.07953850098548476,0.9,2.2222222222222223
151,2.1891376972198486,0.1388210952281952,0.03627854248885188,,0.9,2.2222222222222223
152,2.189124584197998,0.14244931936264038,0.036332209047530394,,0.9,2.2222222222222223
153,2.1890299320220947,0.13776417076587677,0.03552370749249426,,0.9,2.2222222222222223
154,2.18812894821167,0.1412251591682434,0.03614680350132221,,0.9,2.2222222222222223
155,2.188444137573242,0.14168496429920197,0.03826419749120382,,0.9,2.2222222222222223
156,2.188410520553589,0.14064890146255493,0.03719376558536085,,0.9,2.2222222222222223
157,2.1877830028533936,0.14455486834049225,0.03826596696739774,,0.9,2.2222222222222223
158,2.1885128021240234,0.1401996910572052,0.03729615776477205,,0.9,2.2222222222222223
159,2.187525749206543,0.14426378905773163,0.03724437105361718,,0.9,2.2222222222222223
160,2.1877052783966064,0.14181983470916748,0.03917120681008746,,0.9,2.2222222222222223
161,2.1872193813323975,0.14528286457061768,0.03834320951712794,,0.9,2.2222222222222223
162,2.1883575916290283,0.13761696219444275,0.03800435454864951,,0.9,2.2222222222222223
163,2.186615228652954,0.1441594511270523,0.037659903404209424,,0.9,2.2222222222222223
164,2.1876885890960693,0.1411837786436081,0.039186166044664045,,0.9,2.2222222222222223
165,2.1866509914398193,0.1425679624080658,0.038748479141485936,,0.9,2.2222222222222223
166,2.187407970428467,0.14569097757339478,0.039264926244375234,,0.9,2.2222222222222223
167,2.186429738998413,0.14753352105617523,0.03972480643344374,,0.9,2.2222222222222223
168,2.186551094055176,0.14186923205852509,0.038142626869496994,,0.9,2.2222222222222223
169,2.1872005462646484,0.14351315796375275,0.04139498489246694,,0.9,2.2222222222222223
170,2.1863467693328857,0.14089760184288025,0.04099494037628537,,0.9,2.2222222222222223
171,2.185871124267578,0.14873260259628296,0.038954541420466504,,0.9,2.2222222222222223
172,2.185248374938965,0.14732308685779572,0.039108003877895314,,0.9,2.2222222222222223
173,2.1854512691497803,0.147066131234169,0.040140767878979876,,0.9,2.2222222222222223
174,2.185995578765869,0.14425265789031982,0.04099022916797396,,0.9,2.2222222222222223
175,2.1862096786499023,0.1465284824371338,0.0420053565616751,,0.9,2.2222222222222223
176,2.1830224990844727,0.15577910840511322,0.04063386351627117,,0.81,2.4691358024691357
177,2.18326473236084,0.15426301956176758,0.039491732228100804,,0.81,2.4691358024691357
178,2.182868242263794,0.15534783899784088,0.041544419864667254,,0.81,2.4691358024691357
179,2.182481288909912,0.15429234504699707,0.04016627715421855,,0.81,2.4691358024691357
180,2.1825978755950928,0.15705765783786774,0.0407543149400382,,0.81,2.4691358024691357
181,2.1817562580108643,0.15758103132247925,0.04190933810967793,,0.81,2.4691358024691357
182,2.180933952331543,0.15726056694984436,0.04087831424260271,,0.81,2.4691358024691357
183,2.1825740337371826,0.14944006502628326,0.041791708725347924,,0.81,2.4691358024691357
184,2.1817920207977295,0.15541405975818634,0.04121608803927192,,0.81,2.4691358024691357
185,2.1808993816375732,0.1587577611207962,0.041673401813403066,,0.81,2.4691358024691357
186,2.1810142993927,0.15711568295955658,0.04288240999538559,,0.81,2.4691358024691357
187,2.1812405586242676,0.15711209177970886,0.044041454372188746,,0.81,2.4691358024691357
188,2.180802583694458,0.16090859472751617,0.0437480565117583,,0.81,2.4691358024691357
189,2.180588483810425,0.1601455807685852,0.04312352217363839,,0.81,2.4691358024691357
190,2.1801252365112305,0.16084669530391693,0.04317721426738331,,0.81,2.4691358024691357
191,2.1794638633728027,0.16238395869731903,0.04425433640560574,,0.81,2.4691358024691357
192,2.179586172103882,0.16350534558296204,0.04350351644883151,,0.81,2.4691358024691357
193,2.1790449619293213,0.1598973274230957,0.045770136006758486,,0.81,2.4691358024691357
194,2.1807239055633545,0.15599139034748077,0.046385361494148854,,0.81,2.4691358024691357
195,2.1791670322418213,0.15957887470722198,0.046263282498856334,,0.81,2.4691358024691357
196,2.1791396141052246,0.1577814519405365,0.0452688028926697,,0.81,2.4691358024691357
197,2.1788320541381836,0.1597931683063507,0.04690891935496841,,0.81,2.4691358024691357
198,2.1784250736236572,0.1625424176454544,0.04577359294432095,,0.81,2.4691358024691357
199,2.1779778003692627,0.16102606058120728,0.04746762656480167,,0.81,2.4691358024691357
200,2.177138328552246,0.16727453470230103,0.04664700000517903,0.15023893571662775,0.81,2.4691358024691357
201,2.1776864528656006,0.1618882119655609,0.04663427833962598,,0.81,2.4691358024691357
202,2.178388833999634,0.15853960812091827,0.0474014488199755,,0.81,2.4691358024691357
203,2.1772005558013916,0.16335733234882355,0.04684791346575306,,0.81,2.4691358024691357
204,2.1767754554748535,0.167169988155365,0.04908604990881535,,0.81,2.4691358024691357
205,2.1760711669921875,0.16531623899936676,0.048202212260993825,,0.81,2.4691358024691357
206,2.1765902042388916,0.16547895967960358,0.04915510490786817,,0.81,2.4691358024691357
207,2.175441265106201,0.16733644902706146,0.04717716751101872,,0.81,2.4691358024691357
208,2.1756742000579834,0.1661980003118515,0.049094294438254596,,0.81,2.4691358024691357
209,2.174896478652954,0.16360324621200562,0.04770380100670655,,0.81,2.4691358024691357
210,2.175346851348877,0.16685979068279266,0.04977569296900782,,0.81,2.4691358024691357
211,2.175356864929199,0.16431322693824768,0.05283670323951167,,0.81,2.4691358024691357
212,2.1741325855255127,0.1690443754196167,0.04991479188921795,,0.81,2.4691358024691357
213,2.1740970611572266,0.16889090836048126,0.05148681178372432,,0.81,2.4691358024691357
214,2.175771474838257,0.16373348236083984,0.05289746919493793,,0.81,2.4691358024691357
215,2.1752889156341553,0.16592076420783997,0.05296035279433031,,0.81,2.4691358024691357
216,2.1746163368225098,0.16521883010864258,0.051493774982269605,,0.81,2.4691358024691357
217,2.173978805541992,0.16845804452896118,0.0520614201025773,,0.81,2.4691358024691357
218,2.1737165451049805,0.16834264993667603,0.05051996152353022,,0.81,2.4691358024691357
219,2.1736128330230713,0.16411803662776947,0.05240603942938855,,0.81,2.4691358024691357
220,2.173646926879883,0.16797910630702972,0.053287381492156095,,0.81,2.4691358024691357
221,2.1725337505340576,0.1710014045238495,0.05244551575847919,,0.81,2.4691358024691357
222,2.1723268032073975,0.17270471155643463,0.052255582490919786,,0.81,2.4691358024691357
223,2.17153000831604,0.16989023983478546,0.05077819127887861,,0.81,2.4691358024691357
224,2.1709020137786865,0.16997601091861725,0.05129556886566114,,0.81,2.4691358024691357
225,2.1702980995178223,0.16955676674842834,0.05331423383101063,,0.81,2.4691358024691357
226,2.170646905899048,0.1692766547203064,0.05508608609360365,,0.81,2.4691358024691357
227,2.171605348587036,0.16995704174041748,0.054501593015916935,,0.81,2.4691358024691357
228,2.169867992401123,0.16960589587688446,0.0547992605602474,,0.81,2.4691358024691357
229,2.169055223464966,0.17556051909923553,0.054018170646237464,,0.81,2.4691358024691357
230,2.1690192222595215,0.1787281632423401,0.053901440178856355,,0.81,2.4691358024691357
231,2.1690914630889893,0.1761879175901413,0.05568961523083268,,0.81,2.4691358024691357
232,2.1679863929748535,0.17613424360752106,0.05282880229762124,,0.81,2.4691358024691357
233,2.168041706085205,0.17605896294116974,0.05307415842055991,,0.81,2.4691358024691357
234,2.16839337348938,0.1762637495994568,0.055839367789833304,,0.81,2.4691358024691357
235,2.168850898742676,0.17614176869392395,0.057326230153794094,,0.81,2.4691358024691357
236,2.1681599617004395,0.1744869202375412,0.05907837465666225,,0.81,2.4691358024691357
237,2.1664695739746094,0.17931120097637177,0.05535642330648916,,0.81,2.4691358024691357
238,2.167069673538208,0.17369335889816284,0.057878704003095284,,0.81,2.4691358024691357
239,2.16591215133667,0.1774587333202362,0.057528675865995756,,0.81,2.4691358024691357
240,2.1650426387786865,0.18013091385364532,0.05566888261271503,,0.81,2.4691358024691357
241,2.1662514209747314,0.17451855540275574,0.05706120129484932,,0.81,2.4691358024691357
242,2.1659328937530518,0.18275520205497742,0.05723249963598079,,0.81,2.4691358024691357
243,2.165734052658081,0.17623409628868103,0.05870488563699305,,0.81,2.4691358024691357
244,2.1637489795684814,0.1809157431125641,0.05714154741208749,,0.81,2.4691358024691357
245,2.1641194820404053,0.18406228721141815,0.058356567927048235,,0.81,2.4691358024691357
246,2.163755416870117,0.18211166560649872,0.058633176740604274,,0.81,2.4691358024691357
247,2.1631956100463867,0.18475472927093506,0.05899996987653924,,0.81,2.4691358024691357
248,2.1623730659484863,0.18444673717021942,0.05882006594303694,,0.81,2.4691358024691357
249,2.161611557006836,0.185200497508049,0.05998497167387127,,0.81,2.4691358024691357
250,2.161780834197998,0.18503041565418243,0.05989625310189241,0.2444532303389479,0.81,2.4691358024691357
251,2.1607935428619385,0.18549621105194092,0.058950851096811474,,0.81,2.4691358024691357
252,2.1597886085510254,0.18624819815158844,0.05954308578025681,,0.81,2.4691358024691357
253,2.159587860107422,0.1810063272714615,0.05973226253533824,,0.81,2.4691358024691357
254,2.1603786945343018,0.18491332232952118,0.062266556006992484,,0.81,2.4691358024691357
255,2.1602795124053955,0.183214008808136,0.06138017103383182,,0.81,2.4691358024691357
256,2.1583712100982666,0.1921692043542862,0.06442113506302989,,0.81,2.4691358024691357
257,2.158341407775879,0.19057674705982208,0.06160318052647662,,0.81,2.4691358024691357
258,2.158175230026245,0.18640351295471191,0.06435874173170075,,0.81,2.4691358024691357
259,2.1576240062713623,0.18558193743228912,0.06301225702313885,,0.81,2.4691358024691357
260,2.156397581100464,0.1916566640138626,0.06807293114238458,,0.81,2.4691358024691357
261,2.1556098461151123,0.18642383813858032,0.06366663831606273,,0.81,2.4691358024691357
262,2.1565945148468018,0.18856598436832428,0.06523579079543507,,0.81,2.4691358024691357
263,2.156151294708252,0.18600872159004211,0.06765620048315223,,0.81,2.4691358024691357
264,2.1504547595977783,0.1997518092393875,0.06205434499697676,,0.7290000000000001,2.743484224965706
265,2.1494407653808594,0.20341993868350983,0.06415103123227116,,0.7290000000000001,2.743484224965706
266,2.1494216918945312,0.20025669038295746,0.06673675542783022,,0.7290000000000001,2.743484224965706
267,2.1493849754333496,0.2037067711353302,0.06380995506720626,,0.7290000000000001,2.743484224965706
268,2.148494243621826,0.20202188193798065,0.06421785237567072,,0.7290000000000001,2.743484224965706
269,2.1470861434936523,0.20166294276714325,0.06593654064504108,,0.7290000000000001,2.743484224965706
270,2.1485421657562256,0.1970035582780838,0.06822301229738661,,0.7290000000000001,2.743484224965706
271,2.146646738052368,0.20572398602962494,0.06681165737111092,,0.7290000000000001,2.743484224965706
272,2.14656662940979,0.20363229513168335,0.0658035256689873,,0.7290000000000001,2.743484224965706
273,2.1458489894866943,0.20317932963371277,0.06880223507085172,,0.7290000000000001,2.743484224965706
274,2.1446735858917236,0.20717032253742218,0.06644409012677104,,0.7290000000000001,2.743484224965706
275,2.1437594890594482,0.20858870446681976,0.06723837220318961,,0.7290000000000001,2.743484224965706
276,2.143010139465332,0.20790071785449982,0.0665726624778505,,0.7290000000000001,2.743484224965706
277,2.142240524291992,0.211696058511734,0.06912912462593408,,0.7290000000000001,2.743484224965706
278,2.142413854598999,0.2122819423675537,0.07158034574822605,,0.7290000000000001,2.743484224965706
279,2.1415700912475586,0.20866142213344574,0.06742428439500646,,0.7290000000000001,2.743484224965706
280,2.1413652896881104,0.20855040848255157,0.07216817108893453,,0.7290000000000001,2.743484224965706
281,2.1399049758911133,0.20950843393802643,0.07164847460612563,,0.7290000000000001,2.743484224965706
282,2.140812873840332,0.20838506519794464,0.07372498839758694,,0.7290000000000001,2.743484224965706
283,2.1398284435272217,0.20560088753700256,0.07168655300709778,,0.7290000000000001,2.743484224965706
284,2.137892007827759,0.20608192682266235,0.07275098787655394,,0.7290000000000001,2.743484224965706
285,2.137441396713257,0.2094622552394867,0.07122880570490814,,0.7290000000000001,2.743484224965706
286,2.136995553970337,0.2097395360469818,0.07427748752573057,,0.7290000000000001,2.743484224965706
287,2.138456344604492,0.2106134593486786,0.07170353787173092,,0.7290000000000001,2.743484224965706
288,2.135650396347046,0.21025195717811584,0.07260341199557599,,0.7290000000000001,2.743484224965706
289,2.136929512023926,0.2123860865831375,0.07444399447105998,,0.7290000000000001,2.743484224965706
290,2.1342613697052,0.21448975801467896,0.07598492883643217,,0.7290000000000001,2.743484224965706
291,2.1325249671936035,0.21726006269454956,0.07259173202683347,,0.7290000000000001,2.743484224965706
292,2.1347899436950684,0.21567167341709137,0.07201610560001576,,0.7290000000000001,2.743484224965706
293,2.1316380500793457,0.21906810998916626,0.07475086077444063,,0.7290000000000001,2.743484224965706
294,2.1315178871154785,0.21573667228221893,0.07393771846223128,,0.7290000000000001,2.743484224965706
295,2.1316335201263428,0.2153846174478531,0.07348531394794121,,0.7290000000000001,2.743484224965706
296,2.130476474761963,0.21543115377426147,0.07658124229192852,,0.7290000000000001,2.743484224965706
297,2.129344940185547,0.21731580793857574,0.07728492154076451,,0.7290000000000001,2.743484224965706
298,2.1277637481689453,0.21676121652126312,0.07606572776952025,,0.7290000000000001,2.743484224965706
299,2.129319667816162,0.21339775621891022,0.07947459317287728,,0.7290000000000001,2.743484224965706
300,2.1269702911376953,0.21841365098953247,0.07685547591278147,0.46712516126606063,0.7290000000000001,2.743484224965706
301,2.1272027492523193,0.21845121681690216,0.07717256375317667,,0.7290000000000001,2.743484224965706
302,2.125380754470825,0.21555721759796143,0.07673680193183845,,0.7290000000000001,2.743484224965706
303,2.1258323192596436,0.21844981610774994,0.08205998552619298,,0.7290000000000001,2.743484224965706
304,2.124363899230957,0.22025902569293976,0.08184716379339373,,0.7290000000000001,2.743484224965706
305,2.1233067512512207,0.22366677224636078,0.07810675322499198,,0.7290000000000001,2.743484224965706
306,2.1231751441955566,0.22286781668663025,0.0776134690472519,,0.7290000000000001,2.743484224965706
307,2.122145891189575,0.21883530914783478,0.08067351028323694,,0.7290000000000001,2.743484224965706
308,2.1211020946502686,0.22320689260959625,0.08188364211150065,,0.7290000000000001,2.743484224965706
309,2.118410110473633,0.22533173859119415,0.07942247443280147,,0.7290000000000001,2.743484224965706
310,2.1158316135406494,0.22930435836315155,0.07759339791466204,,0.7290000000000001,2.743484224965706
311,2.1193387508392334,0.22366134822368622,0.08749663718442931,,0.7290000000000001,2.743484224965706
312,2.116365432739258,0.22691020369529724,0.08039678005389254,,0.7290000000000001,2.743484224965706
313,2.1172566413879395,0.22367657721042633,0.08624698264712875,,0.7290000000000001,2.743484224965706
314,2.1138877868652344,0.22917012870311737,0.08055922788281848,,0.7290000000000001,2.743484224965706
315,2.1150028705596924,0.2212143838405609,0.08272558560088163,,0.7290000000000001,2.743484224965706
316,2.116018056869507,0.2222452312707901,0.08418779824044463,,0.7290000000000001,2.743484224965706
317,2.112555980682373,0.22914855182170868,0.08596760698852829,,0.7290000000000001,2.743484224965706
318,2.1110589504241943,0.22707496583461761,0.08208995857008516,,0.7290000000000001,2.743484224965706
319,2.1105401515960693,0.23130376636981964,0.08457710226502774,,0.7290000000000001,2.743484224965706
320,2.1077797412872314,0.23025007545948029,0.08236528809371063,,0.7290000000000001,2.743484224965706
321,2.1080312728881836,0.23082968592643738,0.08476365429509033,,0.7290000000000001,2.743484224965706
322,2.108839273452759,0.2255813032388687,0.08860504616826864,,0.7290000000000001,2.743484224965706
323,2.109142303466797,0.22645415365695953,0.08578547073941983,,0.7290000000000001,2.743484224965706
324,2.105187177658081,0.23210959136486053,0.08902217062938894,,0.7290000000000001,2.743484224965706
325,2.104464530944824,0.2310653030872345,0.08739598551999188,,0.7290000000000001,2.743484224965706
326,2.1062068939208984,0.22808323800563812,0.0960842515235976,,0.7290000000000001,2.743484224965706
327,2.1019532680511475,0.23398616909980774,0.08739527204086685,,0.7290000000000001,2.743484224965706
328,2.1012706756591797,0.23491236567497253,0.09014836001961184,,0.7290000000000001,2.743484224965706
329,2.1022088527679443,0.2297106832265854,0.09415284800387153,,0.7290000000000001,2.743484224965706
