step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
119,2.1492278575897217,0.1822918802499771,0.0790619286354379,,4.0,0.5
120,2.14823579788208,0.1802092343568802,0.07847402906092017,,4.0,0.5
121,2.1448633670806885,0.18463829159736633,0.08771629503623996,,4.0,0.5
122,2.144510507583618,0.18546417355537415,0.09159074260601067,,4.0,0.5
123,2.1436820030212402,0.18065157532691956,0.10573949878864126,,4.0,0.5
124,2.141411781311035,0.1859406679868698,0.10928690095150999,,4.0,0.5
125,2.139777421951294,0.1859215497970581,0.12366456707145146,,4.0,0.5
126,2.1439242362976074,0.17996935546398163,0.1747636455916112,,4.0,0.5
127,2.151442050933838,0.17163901031017303,0.21006928471956895,,4.0,0.5
128,2.148881673812866,0.17697685956954956,0.16380006829996652,,4.0,0.5
129,2.145348310470581,0.18326857686042786,0.13358352632077683,,4.0,0.5
130,2.140298843383789,0.19126586616039276,0.10398870948823238,,4.0,0.5
131,2.13988995552063,0.18696391582489014,0.11986655552884518,,4.0,0.5
132,2.1337339878082275,0.1901904046535492,0.13083698122572984,,4.0,0.5
133,2.1322288513183594,0.18834099173545837,0.14913539764493422,,4.0,0.5
134,2.143845796585083,0.17909768223762512,0.23488335414610226,,4.0,0.5
135,2.184546947479248,0.16085536777973175,0.31953355390522126,,4.0,0.5
136,2.1464273929595947,0.174809530377388,0.140095121618203,,4.0,0.5
137,2.1507015228271484,0.1760782152414322,0.11283048376414154,,4.0,0.5
138,2.147167682647705,0.1873527467250824,0.09139023569470973,,4.0,0.5
139,2.149247884750366,0.17442439496517181,0.10787167752443774,,4.0,0.5
140,2.141768217086792,0.1859128177165985,0.09501174090527399,,4.0,0.5
141,2.136227607727051,0.18904711306095123,0.11849238691202471,,4.0,0.5
142,2.1381003856658936,0.17920079827308655,0.15948558610853797,,4.0,0.5
143,2.1340088844299316,0.18616493046283722,0.17438399712633873,,4.0,0.5
144,2.146430492401123,0.1796080321073532,0.25042380791502067,,4.0,0.5
145,2.182042360305786,0.15854012966156006,0.3285006121233203,,4.0,0.5
146,2.165940523147583,0.16206024587154388,0.18733937879614765,,4.0,0.5
147,2.156134605407715,0.17289061844348907,0.10983078863541536,,4.0,0.5
148,2.1579649448394775,0.16808009147644043,0.0896452343310437,,4.0,0.5
149,2.152270793914795,0.17709840834140778,0.09164464092567427,,4.0,0.5
150,2.1493070125579834,0.17514170706272125,0.09908092371437274,0.8215764962475461,4.0,0.5
151,2.143749952316284,0.18315109610557556,0.10255093072997148,,4.0,0.5
152,2.140598773956299,0.18503807485103607,0.12896545858394048,,4.0,0.5
153,2.1405017375946045,0.18328294157981873,0.17851444438720263,,4.0,0.5
154,2.159400701522827,0.17141912877559662,0.25169708383267614,,4.0,0.5
155,2.1519548892974854,0.1729438602924347,0.20942630062474812,,4.0,0.5
156,2.149946928024292,0.17104172706604004,0.14634832158515593,,4.0,0.5
157,2.1423988342285156,0.18588577210903168,0.11447100437772617,,4.0,0.5
158,2.1404030323028564,0.18571723997592926,0.12949134611207747,,4.0,0.5
159,2.1386287212371826,0.18257811665534973,0.15522757753512248,,4.0,0.5
160,2.1449873447418213,0.1773298978805542,0.20498646702351267,,4.0,0.5
161,2.164900302886963,0.16661842167377472,0.2796549535707013,,4.0,0.5
162,2.1732335090637207,0.15975816547870636,0.2447380281290913,,4.0,0.5
163,2.162343740463257,0.16301290690898895,0.16362213073161364,,4.0,0.5
164,2.156104803085327,0.16471852362155914,0.124987467757142,,4.0,0.5
165,2.1531307697296143,0.17026735842227936,0.10910908957403609,,4.0,0.5
166,2.154275417327881,0.17016519606113434,0.12183737691347438,,4.0,0.5
167,2.150681257247925,0.17004719376564026,0.1398525555785441,,4.0,0.5
168,2.144913673400879,0.17775662243366241,0.14357933659271588,,4.0,0.5
169,2.1450541019439697,0.17110107839107513,0.1535642012501578,,4.0,0.5
170,2.136742115020752,0.18242011964321136,0.15360485682134473,,4.0,0.5
171,2.1494407653808594,0.1762028932571411,0.21160565707479373,,4.0,0.5
172,2.1548898220062256,0.1677827388048172,0.24458418347974664,,4.0,0.5
173,2.1697998046875,0.1622483730316162,0.23887150508888366,,4.0,0.5
174,2.162104606628418,0.16051477193832397,0.17324817724494632,,4.0,0.5
175,2.159677505493164,0.1645333617925644,0.14354897529990376,,4.0,0.5
176,2.152765989303589,0.1726907640695572,0.10702155865631777,,4.0,0.5
177,2.1541082859039307,0.17016519606113434,0.11928211331542671,,4.0,0.5
178,2.149580717086792,0.17278483510017395,0.1360464561859155,,4.0,0.5
179,2.1450541019439697,0.17480464279651642,0.15406286137665104,,4.0,0.5
180,2.148399829864502,0.17262618243694305,0.18177219221790927,,4.0,0.5
181,2.1592142581939697,0.16971604526042938,0.20198869197239236,,4.0,0.5
182,2.1493659019470215,0.17490462958812714,0.15096998667676836,,4.0,0.5
183,2.1566758155822754,0.16926641762256622,0.17754763342627883,,4.0,0.5
184,2.1413156986236572,0.1825672835111618,0.12478561790629145,,4.0,0.5
185,2.1466195583343506,0.17648032307624817,0.15050436408803164,,4.0,0.5
186,2.1409480571746826,0.18110628426074982,0.15296041966706325,,4.0,0.5
187,2.1496405601501465,0.17735131084918976,0.18320987343527695,,4.0,0.5
188,2.154587507247925,0.17128901183605194,0.21909330443892183,,4.0,0.5
189,2.15740704536438,0.16612808406352997,0.21320396961793006,,4.0,0.5
190,2.1496434211730957,0.17696188390254974,0.15374744182160482,,4.0,0.5
191,2.1441614627838135,0.1772676408290863,0.1437637198911049,,4.0,0.5
192,2.150927782058716,0.17224544286727905,0.16678299581690684,,4.0,0.5
193,2.140148401260376,0.17867650091648102,0.141469072202175,,4.0,0.5
194,2.1468937397003174,0.17372776567935944,0.19442926987067208,,4.0,0.5
195,2.161386013031006,0.16672872006893158,0.23301084774684208,,4.0,0.5
196,2.1633903980255127,0.1680397391319275,0.23692308737792447,,4.0,0.5
197,2.151930332183838,0.16692189872264862,0.15500666047586648,,4.0,0.5
198,2.1558055877685547,0.16393578052520752,0.15082456519084708,,4.0,0.5
199,2.1544764041900635,0.16900649666786194,0.13705579168386536,,4.0,0.5
200,2.1491594314575195,0.17288753390312195,0.11150517066166672,0.7055499853711446,4.0,0.5
201,2.147054672241211,0.1729823648929596,0.11389346622073164,,4.0,0.5
202,2.1408119201660156,0.18100878596305847,0.1166322319290388,,4.0,0.5
203,2.1457393169403076,0.17503930628299713,0.17912151935018536,,4.0,0.5
204,2.163231372833252,0.16995328664779663,0.24462835915964973,,4.0,0.5
205,2.1596577167510986,0.1658322662115097,0.20013065624247692,,4.0,0.5
206,2.1578540802001953,0.16700434684753418,0.13900959346313657,,4.0,0.5
207,2.1537296772003174,0.17386622726917267,0.10650365270659079,,4.0,0.5
208,2.150618553161621,0.17309606075286865,0.11975062400749448,,4.0,0.5
209,2.1410739421844482,0.1851024329662323,0.09624553828318838,,4.0,0.5
210,2.139331102371216,0.18062111735343933,0.09807267178257975,,4.0,0.5
211,2.134690284729004,0.18343833088874817,0.10905228423340989,,4.0,0.5
212,2.133981704711914,0.18322570621967316,0.16974275553703,,4.0,0.5
213,2.1675357818603516,0.16805365681648254,0.2880904410503232,,4.0,0.5
214,2.1791670322418213,0.1596725434064865,0.302122636560667,,4.0,0.5
215,2.2210946083068848,0.14144383370876312,0.32656106070329366,,4.0,0.5
216,2.1949870586395264,0.14299289882183075,0.2039150938814584,,4.0,0.5
217,2.181509256362915,0.14669977128505707,0.07890287793717284,,4.0,0.5
218,2.178433656692505,0.146186962723732,0.06899834441084118,,4.0,0.5
219,2.1760482788085938,0.15335291624069214,0.0552385561429345,,4.0,0.5
220,2.1767771244049072,0.14652106165885925,0.06405923452832796,,4.0,0.5
221,2.173396110534668,0.1521351933479309,0.06235206042736321,,4.0,0.5
222,2.171987533569336,0.15411682426929474,0.06208832646485417,,4.0,0.5
223,2.168213129043579,0.15687085688114166,0.05637274224696368,,4.0,0.5
224,2.166527032852173,0.15723870694637299,0.06375620992169008,,4.0,0.5
225,2.163747787475586,0.16201579570770264,0.07108975067682119,,4.0,0.5
226,2.163694143295288,0.16497661173343658,0.07908598492952074,,4.0,0.5
227,2.160736322402954,0.1632222831249237,0.07737131303273988,,4.0,0.5
228,2.1586296558380127,0.16680456697940826,0.10502763084892416,,4.0,0.5
229,2.1583430767059326,0.16764681041240692,0.10964325817290393,,4.0,0.5
230,2.1538124084472656,0.1719571202993393,0.08177254346058199,,4.0,0.5
231,2.151878833770752,0.17293418943881989,0.09688740655978953,,4.0,0.5
232,2.1495883464813232,0.1722438484430313,0.09827258990682439,,4.0,0.5
233,2.1522529125213623,0.17060649394989014,0.11206879652294327,,4.0,0.5
234,2.1520159244537354,0.16581812500953674,0.1295259834769135,,4.0,0.5
235,2.150560140609741,0.17108094692230225,0.14280445288876956,,4.0,0.5
236,2.1700241565704346,0.15856733918190002,0.2327951248208213,,4.0,0.5
237,2.173285722732544,0.15411993861198425,0.15457441674656175,,4.0,0.5
238,2.1664481163024902,0.15555188059806824,0.09926657896083176,,4.0,0.5
239,2.168694019317627,0.1537061482667923,0.1105723964372918,,4.0,0.5
240,2.1667988300323486,0.15811258554458618,0.12492731204360981,,4.0,0.5
241,2.170022487640381,0.15657317638397217,0.11614636015138861,,4.0,0.5
242,2.1672306060791016,0.15984268486499786,0.07906138676925804,,4.0,0.5
243,2.167536735534668,0.15848010778427124,0.09111393838085334,,4.0,0.5
244,2.1593024730682373,0.16544559597969055,0.0916582101572479,,4.0,0.5
245,2.1630825996398926,0.16044621169567108,0.1446828541403402,,4.0,0.5
246,2.1792256832122803,0.15242035686969757,0.19577835343921732,,4.0,0.5
247,2.1712419986724854,0.15472885966300964,0.09965565032553711,,4.0,0.5
248,2.1686325073242188,0.1570734977722168,0.07818702683910543,,4.0,0.5
249,2.170229911804199,0.15293192863464355,0.09356036405657553,,4.0,0.5
250,2.1693427562713623,0.1574786901473999,0.09500143557063777,1.126008051508866,4.0,0.5
251,2.1659340858459473,0.15773144364356995,0.09481684363451447,,4.0,0.5
252,2.1636757850646973,0.15845027565956116,0.10906220498140014,,4.0,0.5
253,2.1653716564178467,0.16652850806713104,0.12950460123206006,,4.0,0.5
254,2.168516159057617,0.15672476589679718,0.08951340041448769,,4.0,0.5
255,2.1665003299713135,0.15723870694637299,0.07086320870778841,,4.0,0.5
256,2.164475679397583,0.15555188059806824,0.06999618456507838,,4.0,0.5
257,2.1656742095947266,0.15834404528141022,0.08268299084985559,,4.0,0.5
258,2.162461280822754,0.16106325387954712,0.06762970222577386,,4.0,0.5
259,2.1586129665374756,0.1645009070634842,0.06089203762089538,,4.0,0.5
260,2.155648708343506,0.16675640642642975,0.10005027062627382,,4.0,0.5
261,2.1734304428100586,0.15966907143592834,0.19742313459367308,,4.0,0.5
262,2.1863231658935547,0.15409104526042938,0.25711658193484793,,4.0,0.5
263,2.1875245571136475,0.14104688167572021,0.14798884180371896,,4.0,0.5
264,2.177968740463257,0.14852428436279297,0.06703255791087337,,4.0,0.5
265,2.17999529838562,0.14414115250110626,0.07390571888369003,,4.0,0.5
266,2.1871962547302246,0.13916821777820587,0.1189064465007258,,4.0,0.5
267,2.1816418170928955,0.142224982380867,0.09322816189027826,,4.0,0.5
268,2.1843221187591553,0.1471490114927292,0.10855919003178746,,4.0,0.5
269,2.1796188354492188,0.14675259590148926,0.08014698818351029,,4.0,0.5
270,2.1793878078460693,0.14697489142417908,0.0720129490397393,,4.0,0.5
271,2.176081657409668,0.14943337440490723,0.059923374041999766,,4.0,0.5
272,2.1742584705352783,0.1519966870546341,0.06328310687589978,,4.0,0.5
273,2.1732606887817383,0.15171098709106445,0.06127073956768873,,4.0,0.5
274,2.171992778778076,0.15227460861206055,0.06648834037771129,,4.0,0.5
275,2.171480655670166,0.15611308813095093,0.07215386636093951,,4.0,0.5
276,2.171457529067993,0.15439075231552124,0.08556954452475012,,4.0,0.5
277,2.167844772338867,0.15602484345436096,0.06713292915536188,,4.0,0.5
278,2.168715476989746,0.15614013373851776,0.06837048485534868,,4.0,0.5
279,2.1660544872283936,0.15817594528198242,0.06508274960407635,,4.0,0.5
280,2.1687052249908447,0.15656064450740814,0.10619434971587878,,4.0,0.5
281,2.168628692626953,0.15543141961097717,0.10122508500952188,,4.0,0.5
282,2.1691086292266846,0.15427955985069275,0.074612894188996,,4.0,0.5
283,2.170936107635498,0.15192443132400513,0.08192351128548549,,4.0,0.5
284,2.168414354324341,0.1576050966978073,0.09511003770615677,,4.0,0.5
285,2.173011064529419,0.15349626541137695,0.1225033349702812,,4.0,0.5
286,2.1716456413269043,0.15613475441932678,0.1046507988150417,,4.0,0.5
287,2.1679515838623047,0.15746337175369263,0.10384568682009876,,4.0,0.5
288,2.1730475425720215,0.1518772691488266,0.09018841963435836,,4.0,0.5
289,2.1733555793762207,0.15576349198818207,0.10741440898786109,,4.0,0.5
290,2.1754324436187744,0.15148383378982544,0.11237121900250747,,4.0,0.5
291,2.169865131378174,0.1561606377363205,0.08680982541061887,,4.0,0.5
292,2.1779069900512695,0.14889384806156158,0.14659132495356203,,4.0,0.5
293,2.171131134033203,0.15443488955497742,0.06591463762162572,,4.0,0.5
294,2.1753180027008057,0.14948196709156036,0.10239536016597714,,4.0,0.5
295,2.1794817447662354,0.14688844978809357,0.10474517153871969,,4.0,0.5
296,2.174375295639038,0.14783866703510284,0.05466642915802083,,4.0,0.5
297,2.1755857467651367,0.1499958634376526,0.0813915251621752,,4.0,0.5
298,2.175903558731079,0.14907525479793549,0.08285485644285062,,4.0,0.5
299,2.1751599311828613,0.15091060101985931,0.09751221689415353,,4.0,0.5
300,2.17779803276062,0.14889828860759735,0.08043117272591253,0.6175433290383301,4.0,0.5
301,2.1775145530700684,0.14801010489463806,0.0714863017033379,,4.0,0.5
302,2.176483392715454,0.15044467151165009,0.05950507971435406,,4.0,0.5
303,2.17557692527771,0.14984899759292603,0.07978382153708566,,4.0,0.5
304,2.174340009689331,0.15186935663223267,0.07403931675948884,,4.0,0.5
305,2.1757469177246094,0.14965789020061493,0.05668290626127197,,4.0,0.5
306,2.1724228858947754,0.152590811252594,0.06432406605915023,,4.0,0.5
307,2.173100471496582,0.15285198390483856,0.10458891793578351,,4.0,0.5
308,2.174731969833374,0.15133100748062134,0.1038371271054722,,4.0,0.5
309,2.185473680496216,0.1436489224433899,0.13279055063846743,,4.0,0.5
310,2.1804862022399902,0.14921411871910095,0.11751278510099214,,4.0,0.5
311,2.186342477798462,0.1440102756023407,0.14374737403912982,,4.0,0.5
312,2.19234037399292,0.13516870141029358,0.13920570248283004,,4.0,0.5
313,2.1814756393432617,0.14257311820983887,0.07212655237530578,,4.0,0.5
314,2.185513734817505,0.1395801454782486,0.0991237961451809,,4.0,0.5
315,2.1851820945739746,0.13866014778614044,0.08103505490709985,,4.0,0.5
316,2.1813886165618896,0.14308176934719086,0.07062673268519219,,4.0,0.5
317,2.1807804107666016,0.13928452134132385,0.06451875549942097,,4.0,0.5
318,2.1859323978424072,0.1372905820608139,0.07320793001378727,,4.0,0.5
319,2.1817777156829834,0.1445678323507309,0.04425368194729632,,4.0,0.5
320,2.1814260482788086,0.1435009092092514,0.03847733055737069,,4.0,0.5
321,2.1808829307556152,0.14224815368652344,0.03658537257488292,,4.0,0.5
322,2.1801998615264893,0.14286305010318756,0.027609085253479056,,4.0,0.5
323,2.181413412094116,0.14059266448020935,0.0524251347738281,,4.0,0.5
324,2.1792259216308594,0.14389829337596893,0.042151461262737215,,4.0,0.5
325,2.177497625350952,0.14829999208450317,0.0333080064838688,,4.0,0.5
326,2.1785264015197754,0.145515576004982,0.03813223153442602,,4.0,0.5
327,2.176156520843506,0.14665839076042175,0.055705281235499574,,4.0,0.5
328,2.177927017211914,0.14864641427993774,0.0672457922544716,,4.0,0.5
329,2.1786715984344482,0.14400431513786316,0.062444884184188316,,4.0,0.5
330,2.177022695541382,0.14842261373996735,0.0724158666701259,,4.0,0.5
331,2.1750354766845703,0.15037687122821808,0.0598280197019531,,4.0,0.5
332,2.172760248184204,0.1512075960636139,0.04764168008002422,,4.0,0.5
333,2.173203468322754,0.14965029060840607,0.06999847083619745,,4.0,0.5
334,2.1728272438049316,0.15109345316886902,0.07057892774689466,,4.0,0.5
335,2.1725733280181885,0.15353074669837952,0.07102145268940932,,4.0,0.5
336,2.1783981323242188,0.1450878083705902,0.10949897787708791,,4.0,0.5
337,2.1746466159820557,0.15038464963436127,0.05058872978835189,,4.0,0.5
338,2.179918050765991,0.14334753155708313,0.10120629862471454,,4.0,0.5
339,2.1814188957214355,0.14366768300533295,0.06667520754580522,,4.0,0.5
340,2.180753707885742,0.14505048096179962,0.07016591167350998,,4.0,0.5
341,2.187591314315796,0.14003805816173553,0.14424412595618907,,4.0,0.5
342,2.1863009929656982,0.13827098906040192,0.06335949711471457,,4.0,0.5
343,2.187250852584839,0.13771387934684753,0.07400050372499029,,4.0,0.5
344,2.1858270168304443,0.13870728015899658,0.041817519239805354,,4.0,0.5
345,2.1834728717803955,0.14184603095054626,0.03674393178606682,,4.0,0.5
346,2.185068130493164,0.13681860268115997,0.049262504521969466,,4.0,0.5
347,2.18461537361145,0.13860811293125153,0.061525262924297316,,4.0,0.5
348,2.1866648197174072,0.13926666975021362,0.08332640425026228,,4.0,0.5
349,2.1812355518341064,0.14056740701198578,0.027106730640624223,,4.0,0.5
350,2.182544469833374,0.139767125248909,0.04512594727612255,0.6415681179112142,4.0,0.5
351,2.1825191974639893,0.14399303495883942,0.031351738975412775,,4.0,0.5
352,2.18080735206604,0.14379706978797913,0.04026894868087517,,4.0,0.5
353,2.180609703063965,0.14140285551548004,0.04797331890126045,,4.0,0.5
354,2.1810693740844727,0.14193521440029144,0.05537199119078384,,4.0,0.5
355,2.1815500259399414,0.13979515433311462,0.047286537507703875,,4.0,0.5
356,2.1802897453308105,0.14356641471385956,0.03881367790229124,,4.0,0.5
357,2.180476665496826,0.1400405913591385,0.04009621699743949,,4.0,0.5
358,2.1807520389556885,0.14231868088245392,0.04584236914161576,,4.0,0.5
359,2.1789071559906006,0.1469723880290985,0.05092032393200127,,4.0,0.5
360,2.181800127029419,0.14155666530132294,0.08942996412410503,,4.0,0.5
361,2.181333303451538,0.14183486998081207,0.05529363124786802,,4.0,0.5
362,2.1818900108337402,0.13930760324001312,0.029953914854725074,,4.0,0.5
363,2.181658983230591,0.14395567774772644,0.05146915674996818,,4.0,0.5
364,2.1809771060943604,0.14356620609760284,0.03694937149342824,,4.0,0.5
365,2.1789534091949463,0.14558768272399902,0.04280503575202242,,4.0,0.5
366,2.1789941787719727,0.1453040987253189,0.05538345500690409,,4.0,0.5
367,2.178987979888916,0.1407039314508438,0.05802324090044133,,4.0,0.5
368,2.1776692867279053,0.14277450740337372,0.05525947752719878,,4.0,0.5
