step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
42,2.199418783187866,0.10996521264314651,0.0065567319659339904,,0.1,20.0
43,2.1998207569122314,0.10958225280046463,0.006682413288179396,,0.1,20.0
44,2.199306011199951,0.11377468705177307,0.006442390973208256,,0.1,20.0
45,2.199354648590088,0.1099565327167511,0.0068976620312727645,,0.1,20.0
46,2.199190378189087,0.10981415212154388,0.006155671261032539,,0.1,20.0
47,2.1996567249298096,0.10806678235530853,0.006346345098962206,,0.1,20.0
48,2.1992621421813965,0.11122145503759384,0.0065170733995816785,,0.1,20.0
49,2.199674129486084,0.11397332698106766,0.006769425362724213,,0.1,20.0
50,2.1994144916534424,0.11084457486867905,0.00625470802979006,2.520576572351274e-06,0.1,20.0
51,2.199643135070801,0.10616353899240494,0.006526735492981861,,0.1,20.0
52,2.199215888977051,0.10975054651498795,0.006562737369430975,,0.1,20.0
53,2.199272394180298,0.11120785772800446,0.006503532757556235,,0.1,20.0
54,2.199580430984497,0.1097768023610115,0.006637763974310417,,0.1,20.0
55,2.1998908519744873,0.10871365666389465,0.0066203595717209355,,0.1,20.0
56,2.199553966522217,0.11297261714935303,0.006572044213485001,,0.1,20.0
57,2.199551820755005,0.11082601547241211,0.006454276133909551,,0.1,20.0
58,2.199775457382202,0.10566818714141846,0.006595273723520923,,0.1,20.0
59,2.1990578174591064,0.11117547005414963,0.006579448803715242,,0.1,20.0
60,2.198923349380493,0.11192455887794495,0.006245722531641258,,0.1,20.0
61,2.1996514797210693,0.1092270091176033,0.006382269548156157,,0.1,20.0
62,2.199536085128784,0.1120668277144432,0.006697065288619748,,0.1,20.0
63,2.1994125843048096,0.11324423551559448,0.0065696585179628765,,0.1,20.0
64,2.1994316577911377,0.11043935269117355,0.006629555068562694,,0.1,20.0
65,2.199847936630249,0.11367864161729813,0.0064442412093881855,,0.1,20.0
66,2.2000157833099365,0.11366644501686096,0.006606775943041534,,0.1,20.0
67,2.1996078491210938,0.1128925308585167,0.006846038080879425,,0.1,20.0
68,2.1990456581115723,0.11370696872472763,0.05425261447691681,,0.1,20.0
69,2.19952130317688,0.11204365640878677,0.006489997497621688,,0.1,20.0
70,2.199253797531128,0.11201688647270203,0.006349684776279707,,0.1,20.0
71,2.1990673542022705,0.10985005646944046,0.006319726192899245,,0.1,20.0
72,2.199345111846924,0.11272787302732468,0.006486819512779632,,0.1,20.0
73,2.1993439197540283,0.10863982886075974,0.006584928276336572,,0.1,20.0
74,2.199775218963623,0.10900885611772537,0.006789560505737616,,0.1,20.0
75,2.1995954513549805,0.1084098219871521,0.006456056471473714,,0.1,20.0
76,2.1994736194610596,0.10976771265268326,0.006481887694643521,,0.1,20.0
77,2.198784112930298,0.11415090411901474,0.00632009546447095,,0.1,20.0
78,2.1993048191070557,0.10888998955488205,0.006422451834462224,,0.1,20.0
79,2.200076103210449,0.10931810736656189,0.006433695030070244,,0.1,20.0
80,2.199693202972412,0.1130949929356575,0.006284499562713618,,0.1,20.0
81,2.1994543075561523,0.10821111500263214,0.006554909597263385,,0.1,20.0
82,2.2003676891326904,0.10877294093370438,0.006737224631636325,,0.1,20.0
83,2.1994712352752686,0.11234980821609497,0.006503733293994434,,0.1,20.0
84,2.1994569301605225,0.11238930374383926,0.006289798433622459,,0.1,20.0
85,2.1995434761047363,0.10929549485445023,0.006616748281244483,,0.1,20.0
86,2.1995062828063965,0.11134105920791626,0.006665462514941264,,0.1,20.0
87,2.199169158935547,0.10998237133026123,0.006948306929654624,,0.1,20.0
88,2.2140140533447266,0.11281711608171463,0.10837194862517978,,0.1,20.0
89,2.199367046356201,0.10992012172937393,0.006597724871634295,,0.1,20.0
90,2.199319839477539,0.11182956397533417,0.006371345298360952,,0.1,20.0
91,2.1996970176696777,0.1109868735074997,0.006606626441616032,,0.1,20.0
92,2.1997485160827637,0.11454455554485321,0.006714649588339219,,0.1,20.0
93,2.2004754543304443,0.10964059084653854,0.006898445735865188,,0.1,20.0
94,2.20048189163208,0.10626319795846939,0.006861471380867404,,0.1,20.0
95,2.1990549564361572,0.11080801486968994,0.006359633507485911,,0.1,20.0
96,2.2008590698242188,0.1113407164812088,0.006730257964126808,,0.1,20.0
97,2.2008798122406006,0.11106513440608978,0.006826189980632963,,0.1,20.0
98,2.1990392208099365,0.1097777932882309,0.006435518653631197,,0.1,20.0
99,2.1997389793395996,0.10963716357946396,0.006536632922396149,,0.1,20.0
100,2.199392080307007,0.11035337299108505,0.006384161142126887,1.754088771122042e-06,0.1,20.0
101,2.1995205879211426,0.10769931972026825,0.006723116875330566,,0.1,20.0
102,2.2000861167907715,0.11307800561189651,0.00645767689010189,,0.1,20.0
103,2.1990160942077637,0.11158478260040283,0.00660854630030393,,0.1,20.0
104,2.2005131244659424,0.10941444337368011,0.00665906599836603,,0.1,20.0
105,2.1997132301330566,0.11135516315698624,0.006788381064610561,,0.1,20.0
106,2.1989543437957764,0.1149439588189125,0.00662931745487108,,0.1,20.0
107,2.2006752490997314,0.10772223025560379,0.006779690502468956,,0.1,20.0
108,2.201016664505005,0.10824913531541824,0.007237637648051127,,0.1,20.0
109,2.1994125843048096,0.11310681700706482,0.006198578166799677,,0.1,20.0
110,2.2003610134124756,0.10952045768499374,0.006898426223440015,,0.1,20.0
111,2.1995959281921387,0.1075015440583229,0.006766654967999354,,0.1,20.0
112,2.1997413635253906,0.10972124338150024,0.006726839526975253,,0.1,20.0
113,2.1991381645202637,0.11169089376926422,0.006533737373710626,,0.1,20.0
114,2.200493097305298,0.10967928916215897,0.0072195811455516845,,0.1,20.0
115,2.1993746757507324,0.11255482584238052,0.006459277471243724,,0.1,20.0
116,2.1999988555908203,0.10893750190734863,0.006978989950650644,,0.1,20.0
117,2.199249267578125,0.11146049201488495,0.006600782773176804,,0.1,20.0
118,2.1994967460632324,0.1124906837940216,0.00629976464534012,,0.1,20.0
119,2.2005345821380615,0.11061891913414001,0.006918527197049577,,0.1,20.0
120,2.2004566192626953,0.10975660383701324,0.006590265464824555,,0.1,20.0
121,2.200545310974121,0.10751976072788239,0.006748495963371773,,0.1,20.0
122,2.2001230716705322,0.11115717887878418,0.006530261466216564,,0.1,20.0
123,2.200122117996216,0.11065149307250977,0.006534051400832215,,0.1,20.0
124,2.200878381729126,0.10674180835485458,0.006621430487460171,,0.1,20.0
125,2.1989409923553467,0.11477512121200562,0.006456222137937649,,0.1,20.0
126,2.200140953063965,0.11455530673265457,0.006951003355369433,,0.1,20.0
127,2.1983792781829834,0.11333553493022919,0.006179589985843387,,0.1,20.0
128,2.2003185749053955,0.10928644984960556,0.0068756092827529855,,0.1,20.0
129,2.199490547180176,0.11224742978811264,0.006598556328914982,,0.1,20.0
130,2.1995906829833984,0.11243019253015518,0.006645984089098324,,0.1,20.0
131,2.2007696628570557,0.10964803397655487,0.006645258751072774,,0.1,20.0
132,2.1989967823028564,0.11434605717658997,0.006368731052177292,,0.1,20.0
133,2.200624942779541,0.11028408259153366,0.006866239438379616,,0.1,20.0
134,2.1998026371002197,0.11100061982870102,0.006716192720541009,,0.1,20.0
135,2.199584484100342,0.11046271026134491,0.0067355818066492865,,0.1,20.0
136,2.199345588684082,0.11042995750904083,0.00621874020324632,,0.1,20.0
137,2.199712038040161,0.11092709004878998,0.006747247877895719,,0.1,20.0
138,2.2003016471862793,0.11051302403211594,0.006452954793589273,,0.1,20.0
139,2.1993627548217773,0.11327088624238968,0.0064509767871847295,,0.1,20.0
140,2.19963002204895,0.11175545305013657,0.006991890030698853,,0.1,20.0
141,2.2002310752868652,0.10915187001228333,0.006421336120112858,,0.1,20.0
142,2.1994118690490723,0.1142880767583847,0.006662352119903323,,0.1,20.0
143,2.1997079849243164,0.11009364575147629,0.006626781646718175,,0.1,20.0
144,2.1995842456817627,0.11106504499912262,0.006437295701765928,,0.1,20.0
145,2.1990597248077393,0.11367306113243103,0.006379625563611521,,0.1,20.0
146,2.199370861053467,0.11405252665281296,0.006553718180184191,,0.1,20.0
147,2.199915885925293,0.11249483376741409,0.006673165513722539,,0.1,20.0
148,2.1994285583496094,0.11462041735649109,0.006633324194843303,,0.1,20.0
149,2.2009692192077637,0.1104951798915863,0.0066596549049408454,,0.1,20.0
150,2.1998353004455566,0.11146523058414459,0.00679628760167371,1.4006963056090171e-06,0.1,20.0
151,2.19978928565979,0.11026977747678757,0.006833959883068582,,0.1,20.0
152,2.19956111907959,0.11283724755048752,0.006661903797592627,,0.1,20.0
153,2.199582815170288,0.11097788065671921,0.006380180107227806,,0.1,20.0
154,2.201465368270874,0.10880464315414429,0.06215923255295067,,0.1,20.0
155,2.1999385356903076,0.11295859515666962,0.006627108282506125,,0.1,20.0
156,2.2002720832824707,0.1096424013376236,0.00683523338387086,,0.1,20.0
157,2.2004852294921875,0.11159366369247437,0.0068170726767668955,,0.1,20.0
158,2.199458599090576,0.11264977604150772,0.0064032366790286906,,0.1,20.0
159,2.20021390914917,0.10871273279190063,0.006675690242155092,,0.1,20.0
160,2.2002828121185303,0.10779237002134323,0.006854597555779467,,0.1,20.0
161,2.2002675533294678,0.10946158319711685,0.00689441208231563,,0.1,20.0
162,2.199507236480713,0.11181461066007614,0.00655019455880947,,0.1,20.0
163,2.2009551525115967,0.10848159343004227,0.0069112929702871695,,0.1,20.0
164,2.1999735832214355,0.11190604418516159,0.006813211108056228,,0.1,20.0
165,2.1993961334228516,0.11080321669578552,0.006381140821925599,,0.1,20.0
166,2.199578046798706,0.11425377428531647,0.006639601408558617,,0.1,20.0
167,2.1998651027679443,0.1117417961359024,0.006593179778455985,,0.1,20.0
168,2.2002787590026855,0.10991013050079346,0.006938218640312726,,0.1,20.0
169,2.199758529663086,0.11044492572546005,0.0066899298255286435,,0.1,20.0
170,2.2001283168792725,0.11093633621931076,0.006601217886663343,,0.1,20.0
171,2.20015811920166,0.11343616992235184,0.00674762421480205,,0.1,20.0
172,2.2005414962768555,0.10958336293697357,0.006750007374277105,,0.1,20.0
173,2.200275421142578,0.1094416156411171,0.00673395884004447,,0.1,20.0
174,2.200129270553589,0.11226095259189606,0.00674701683545629,,0.1,20.0
175,2.1996920108795166,0.11587604135274887,0.00721151643811395,,0.1,20.0
