step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
138,2.1885828971862793,0.1423100084066391,0.02824202104014873,,1.0,2.0
139,2.1883809566497803,0.14269158244132996,0.02698086041368639,,1.0,2.0
140,2.188021659851074,0.14367923140525818,0.027076807344249335,,1.0,2.0
141,2.188392400741577,0.1412946581840515,0.027890282937507983,,1.0,2.0
142,2.1879777908325195,0.14227212965488434,0.027636628622344967,,1.0,2.0
143,2.187387228012085,0.14485099911689758,0.02899978749171329,,1.0,2.0
144,2.1878886222839355,0.14165425300598145,0.029186888211482378,,1.0,2.0
145,2.18790864944458,0.14386522769927979,0.030402649649093443,,1.0,2.0
146,2.187535285949707,0.14202028512954712,0.029916962863705265,,1.0,2.0
147,2.1868221759796143,0.14447802305221558,0.029674120050102337,,1.0,2.0
148,2.1872215270996094,0.1468062698841095,0.029773530880872878,,1.0,2.0
149,2.1862409114837646,0.14990998804569244,0.029635407166998248,,1.0,2.0
150,2.1864936351776123,0.1468389481306076,0.030075902554841896,0.10356554678858118,1.0,2.0
151,2.1866636276245117,0.14617548882961273,0.03245934356815629,,1.0,2.0
152,2.1856472492218018,0.1496652215719223,0.030790956669855665,,1.0,2.0
153,2.185460090637207,0.14886920154094696,0.03125082647237245,,1.0,2.0
154,2.1853344440460205,0.1499100625514984,0.031156177941190893,,1.0,2.0
155,2.1851654052734375,0.15149882435798645,0.03211799736287453,,1.0,2.0
156,2.185106039047241,0.1508789360523224,0.03126390813580079,,1.0,2.0
157,2.185152530670166,0.14841260015964508,0.030559114985179377,,1.0,2.0
158,2.1845715045928955,0.1498551368713379,0.031628663302966376,,1.0,2.0
159,2.184468984603882,0.15022045373916626,0.03197073635894427,,1.0,2.0
160,2.1842939853668213,0.14932781457901,0.03227896705087131,,1.0,2.0
161,2.184976100921631,0.1520264595746994,0.03256968807907809,,1.0,2.0
162,2.1836094856262207,0.15251781046390533,0.03107644372725701,,1.0,2.0
163,2.1830570697784424,0.15463939309120178,0.031067955331634946,,1.0,2.0
164,2.1833176612854004,0.1541072428226471,0.03244123096634199,,1.0,2.0
165,2.1824421882629395,0.1560041457414627,0.03295444256411139,,1.0,2.0
166,2.182853937149048,0.15403088927268982,0.03167757108956672,,1.0,2.0
167,2.1818764209747314,0.15773779153823853,0.03149152213521606,,1.0,2.0
168,2.1822099685668945,0.15556061267852783,0.03268760530982074,,1.0,2.0
169,2.1821184158325195,0.15339887142181396,0.03471952575587908,,1.0,2.0
170,2.181711196899414,0.15462595224380493,0.03366864444071221,,1.0,2.0
171,2.1811459064483643,0.1575251668691635,0.03483083174110742,,1.0,2.0
172,2.181441307067871,0.15712039172649384,0.03429062200045485,,1.0,2.0
173,2.180583953857422,0.15644273161888123,0.034714799081606094,,1.0,2.0
174,2.1798737049102783,0.16124628484249115,0.03390978693670249,,1.0,2.0
175,2.1804044246673584,0.15900994837284088,0.03472365243523318,,1.0,2.0
176,2.179870843887329,0.158345565199852,0.035715211790451826,,1.0,2.0
177,2.1793956756591797,0.16138632595539093,0.03556040109320238,,1.0,2.0
178,2.178936243057251,0.1650487333536148,0.0353174294705121,,1.0,2.0
179,2.1785800457000732,0.16253311932086945,0.035984590397374436,,1.0,2.0
180,2.1783411502838135,0.1635603904724121,0.03622838148352414,,1.0,2.0
181,2.1780664920806885,0.1629013568162918,0.03646358129164339,,1.0,2.0
182,2.178030490875244,0.1635848432779312,0.03906051700092394,,1.0,2.0
183,2.1775476932525635,0.16374172270298004,0.03742342423345588,,1.0,2.0
184,2.1771867275238037,0.1650886833667755,0.038262274667424344,,1.0,2.0
185,2.1763248443603516,0.16510646045207977,0.0350911432313176,,1.0,2.0
186,2.1761233806610107,0.1658109426498413,0.03608639038064652,,1.0,2.0
187,2.176600217819214,0.1640479564666748,0.03796197297386828,,1.0,2.0
188,2.1749215126037598,0.17110605537891388,0.03719481644833402,,1.0,2.0
189,2.1749751567840576,0.17001116275787354,0.03640105704939025,,1.0,2.0
190,2.1745612621307373,0.17161771655082703,0.03746141499024591,,1.0,2.0
191,2.1747474670410156,0.17107386887073517,0.03732216567737073,,1.0,2.0
192,2.1740949153900146,0.17144691944122314,0.038106240186247246,,1.0,2.0
193,2.173189401626587,0.16865848004817963,0.0389598321214454,,1.0,2.0
194,2.173966646194458,0.17268478870391846,0.03839133674471451,,1.0,2.0
195,2.172797203063965,0.17347276210784912,0.03867529312428293,,1.0,2.0
196,2.172292709350586,0.17206905782222748,0.040426104617983585,,1.0,2.0
197,2.173363208770752,0.16997495293617249,0.03907822660766518,,1.0,2.0
198,2.17242169380188,0.17247509956359863,0.04095762591498131,,1.0,2.0
199,2.172151803970337,0.17554567754268646,0.03892644615350321,,1.0,2.0
200,2.1717731952667236,0.17306141555309296,0.04168217221483392,0.17444790301803947,1.0,2.0
201,2.171520471572876,0.17398951947689056,0.040442906143948354,,1.0,2.0
202,2.1696643829345703,0.17820574343204498,0.03980618222298869,,1.0,2.0
203,2.1697936058044434,0.1786290407180786,0.039529118100617495,,1.0,2.0
204,2.169389486312866,0.18086758255958557,0.041111419539813815,,1.0,2.0
205,2.1692357063293457,0.17954668402671814,0.04143905889852959,,1.0,2.0
206,2.1679859161376953,0.179161936044693,0.04137010019686736,,1.0,2.0
207,2.1680917739868164,0.17806746065616608,0.04148847080041755,,1.0,2.0
208,2.1679248809814453,0.18140806257724762,0.04043155872377837,,1.0,2.0
209,2.166559934616089,0.18264812231063843,0.041390811644469234,,1.0,2.0
210,2.1669514179229736,0.18109764158725739,0.04271083820593155,,1.0,2.0
211,2.1661198139190674,0.18022342026233673,0.04284797710899008,,1.0,2.0
212,2.1659982204437256,0.18336816132068634,0.04601979768961534,,1.0,2.0
213,2.1649792194366455,0.18722805380821228,0.04389271757360586,,1.0,2.0
214,2.1640212535858154,0.18847507238388062,0.04293122437505233,,1.0,2.0
215,2.1641039848327637,0.18522273004055023,0.04296934051795384,,1.0,2.0
216,2.163208246231079,0.18664515018463135,0.04362389212777424,,1.0,2.0
217,2.1623215675354004,0.19220107793807983,0.044270725843055685,,1.0,2.0
218,2.162444829940796,0.19097451865673065,0.042751122325798,,1.0,2.0
219,2.161229133605957,0.19142071902751923,0.04412822563927006,,1.0,2.0
220,2.1609814167022705,0.19162891805171967,0.045817564843667814,,1.0,2.0
221,2.159735679626465,0.19244611263275146,0.0430950268569492,,1.0,2.0
222,2.158611297607422,0.19414843618869781,0.044283326795613115,,1.0,2.0
223,2.1594367027282715,0.1894191950559616,0.04829897669160466,,1.0,2.0
224,2.1578190326690674,0.19314441084861755,0.04421612622152508,,1.0,2.0
225,2.157835006713867,0.1955338418483734,0.04684865151815566,,1.0,2.0
226,2.1565003395080566,0.19844801723957062,0.04624552779548108,,1.0,2.0
227,2.156862497329712,0.1968761533498764,0.04823960758867943,,1.0,2.0
228,2.1544675827026367,0.19767634570598602,0.046160453651279444,,1.0,2.0
229,2.154608964920044,0.19722740352153778,0.04728378299928515,,1.0,2.0
230,2.154195785522461,0.19644594192504883,0.048366056026531205,,1.0,2.0
231,2.1533050537109375,0.1988285928964615,0.04684019400630229,,1.0,2.0
232,2.152611017227173,0.19905595481395721,0.048509032279677324,,1.0,2.0
233,2.1521921157836914,0.19802634418010712,0.04857205914639785,,1.0,2.0
234,2.1510415077209473,0.2023106962442398,0.04895922097027744,,1.0,2.0
235,2.1508610248565674,0.20528745651245117,0.04999624861708718,,1.0,2.0
236,2.1501379013061523,0.20199531316757202,0.051121034440687635,,1.0,2.0
237,2.1485025882720947,0.20303800702095032,0.05071636966942556,,1.0,2.0
238,2.148240327835083,0.20536768436431885,0.05096090581348983,,1.0,2.0
239,2.1457912921905518,0.21086929738521576,0.052128870504033774,,1.0,2.0
240,2.146479845046997,0.20540238916873932,0.05199402324872361,,1.0,2.0
241,2.1449389457702637,0.21005530655384064,0.05059423020968623,,1.0,2.0
242,2.1448447704315186,0.20666390657424927,0.05257063244596789,,1.0,2.0
243,2.1458871364593506,0.2029857486486435,0.05488716709350087,,1.0,2.0
244,2.142874240875244,0.20926237106323242,0.05482416693524852,,1.0,2.0
245,2.142247200012207,0.2125493884086609,0.051710629072953054,,1.0,2.0
246,2.1411421298980713,0.21045339107513428,0.05288822383369351,,1.0,2.0
247,2.13987135887146,0.21472050249576569,0.055003856204846956,,1.0,2.0
248,2.139888048171997,0.2125563770532608,0.05427680658831001,,1.0,2.0
249,2.139462471008301,0.21173864603042603,0.05516318487763366,,1.0,2.0
250,2.1384694576263428,0.21491146087646484,0.056990776685151526,0.4381207823342029,1.0,2.0
251,2.1372594833374023,0.21491454541683197,0.05593239114794041,,1.0,2.0
252,2.1352572441101074,0.21885032951831818,0.055220528253989265,,1.0,2.0
253,2.1349103450775146,0.21774126589298248,0.05673920192654775,,1.0,2.0
254,2.1342811584472656,0.21770820021629333,0.057688584016735434,,1.0,2.0
255,2.1328318119049072,0.21940064430236816,0.056806658007712924,,1.0,2.0
256,2.132827043533325,0.21497124433517456,0.05633451501474943,,1.0,2.0
257,2.1298413276672363,0.22236014902591705,0.056231627181019816,,1.0,2.0
258,2.1285789012908936,0.22648891806602478,0.05835697028696423,,1.0,2.0
259,2.1277379989624023,0.226872518658638,0.057218089730167704,,1.0,2.0
260,2.1262423992156982,0.22425533831119537,0.05776660339498232,,1.0,2.0
261,2.1257004737854004,0.22102342545986176,0.057193548828613966,,1.0,2.0
262,2.1254615783691406,0.22406545281410217,0.06078954194064346,,1.0,2.0
263,2.123446226119995,0.22338135540485382,0.05788553285943019,,1.0,2.0
264,2.1228578090667725,0.22644244134426117,0.06077528139612484,,1.0,2.0
265,2.1207191944122314,0.22870567440986633,0.05977261116637385,,1.0,2.0
266,2.119913339614868,0.2286069095134735,0.060544712588090806,,1.0,2.0
267,2.119370460510254,0.22455893456935883,0.06419993167802272,,1.0,2.0
268,2.1177756786346436,0.2297845035791397,0.05916031173234387,,1.0,2.0
269,2.1154208183288574,0.23162905871868134,0.06309317828932881,,1.0,2.0
270,2.114246129989624,0.2362605482339859,0.06061831960670743,,1.0,2.0
271,2.11251163482666,0.23461465537548065,0.06248744012956493,,1.0,2.0
272,2.1125693321228027,0.2305464744567871,0.06274076794352482,,1.0,2.0
273,2.1099510192871094,0.2328483611345291,0.06107026800128442,,1.0,2.0
274,2.108142852783203,0.23615968227386475,0.06254121686009712,,1.0,2.0
275,2.10901141166687,0.23323602974414825,0.0657551535804568,,1.0,2.0
276,2.1061692237854004,0.23793566226959229,0.06598621498497527,,1.0,2.0
277,2.1033976078033447,0.24069741368293762,0.06336521893112977,,1.0,2.0
278,2.1034748554229736,0.23522590100765228,0.06427204087098949,,1.0,2.0
279,2.1024281978607178,0.23705114424228668,0.0690501728310931,,1.0,2.0
280,2.0989162921905518,0.23968379199504852,0.06776939992620971,,1.0,2.0
281,2.0982141494750977,0.23951029777526855,0.06778196883490861,,1.0,2.0
282,2.097057819366455,0.2378578633069992,0.06820783274284312,,1.0,2.0
283,2.096423387527466,0.23825204372406006,0.07297944515209984,,1.0,2.0
284,2.094299554824829,0.2404041290283203,0.07166285737181506,,1.0,2.0
285,2.094263792037964,0.2380528599023819,0.07436867922402679,,1.0,2.0
286,2.092970132827759,0.23775702714920044,0.08037853930624819,,1.0,2.0
287,2.088463306427002,0.24469870328903198,0.07226272667861247,,1.0,2.0
288,2.0863308906555176,0.24784184992313385,0.06927015373889858,,1.0,2.0
289,2.0853755474090576,0.2457469254732132,0.07779542355770742,,1.0,2.0
290,2.0841856002807617,0.24481430649757385,0.07463629726891341,,1.0,2.0
291,2.0837769508361816,0.24617965519428253,0.07958075132827216,,1.0,2.0
292,2.080874443054199,0.2465514987707138,0.07863757595646764,,1.0,2.0
293,2.0787925720214844,0.24767225980758667,0.07591265084136209,,1.0,2.0
294,2.0786521434783936,0.24726015329360962,0.0768317767639794,,1.0,2.0
295,2.076308012008667,0.24753130972385406,0.0845036261032568,,1.0,2.0
296,2.073452949523926,0.2485215663909912,0.07927124662215622,,1.0,2.0
297,2.0704281330108643,0.2543856203556061,0.07536221662632092,,1.0,2.0
298,2.06904935836792,0.25201621651649475,0.08431023404418593,,1.0,2.0
299,2.0686464309692383,0.2490629404783249,0.08625115199519034,,1.0,2.0
300,2.064927101135254,0.2537974417209625,0.08330196850946316,1.3367732946930837,1.0,2.0
301,2.06313419342041,0.25405004620552063,0.08672734819064386,,1.0,2.0
302,2.0609450340270996,0.25526848435401917,0.0816876192297294,,1.0,2.0
303,2.059481382369995,0.2553297281265259,0.08199013609659306,,1.0,2.0
304,2.060805320739746,0.25254449248313904,0.08489242404179666,,1.0,2.0
305,2.0573437213897705,0.2520538866519928,0.08538937544399909,,1.0,2.0
306,2.0555591583251953,0.25296613574028015,0.08617218595279759,,1.0,2.0
307,2.0520646572113037,0.2567545175552368,0.086474652575315,,1.0,2.0
308,2.0504281520843506,0.2585158050060272,0.08859649670508685,,1.0,2.0
309,2.047362804412842,0.2621266543865204,0.08183159234562815,,1.0,2.0
310,2.0466256141662598,0.26150214672088623,0.09792016980697378,,1.0,2.0
311,2.0440433025360107,0.2628898024559021,0.08166914824944467,,1.0,2.0
312,2.0429270267486572,0.2613624632358551,0.09580004388195996,,1.0,2.0
313,2.0404083728790283,0.2613384425640106,0.09551240838138501,,1.0,2.0
314,2.03775954246521,0.25966495275497437,0.09430861134073305,,1.0,2.0
315,2.0356051921844482,0.2634638845920563,0.09239034056707177,,1.0,2.0
316,2.035182476043701,0.2622750699520111,0.09793707048684679,,1.0,2.0
317,2.0339369773864746,0.26250311732292175,0.09278255689575925,,1.0,2.0
318,2.0311777591705322,0.26285406947135925,0.0986267758050728,,1.0,2.0
319,2.0275397300720215,0.2686181366443634,0.09536980466751274,,1.0,2.0
320,2.025651693344116,0.26956647634506226,0.09465610530585818,,1.0,2.0
321,2.0242302417755127,0.26303473114967346,0.09469343288469154,,1.0,2.0
322,2.02109956741333,0.26776328682899475,0.10304801089417537,,1.0,2.0
323,2.0204992294311523,0.2670808732509613,0.09966809576825807,,1.0,2.0
324,2.0169851779937744,0.26950061321258545,0.1008504265298696,,1.0,2.0
325,2.0171618461608887,0.2700471878051758,0.10588909004349706,,1.0,2.0
326,2.012742042541504,0.27133482694625854,0.09840732054706125,,1.0,2.0
327,2.008636474609375,0.2714948058128357,0.10855515923000558,,1.0,2.0
328,2.0059118270874023,0.2739703357219696,0.10359488334943132,,1.0,2.0
329,2.00563907623291,0.2721419632434845,0.1160491949904961,,1.0,2.0
330,2.001143455505371,0.2734223008155823,0.11134787050630084,,1.0,2.0
331,2.002626895904541,0.2708406448364258,0.11639612151761965,,1.0,2.0
332,1.9999393224716187,0.2743588089942932,0.11343391046811652,,1.0,2.0
333,1.9968476295471191,0.27430641651153564,0.11071183510801187,,1.0,2.0
334,1.9927948713302612,0.2768332362174988,0.114587567336806,,1.0,2.0
335,1.991858959197998,0.27724534273147583,0.10814873335141766,,1.0,2.0
336,1.9891672134399414,0.2782592475414276,0.1125893096432335,,1.0,2.0
337,1.989729404449463,0.27570855617523193,0.10955131293534473,,1.0,2.0
338,1.9828615188598633,0.28146064281463623,0.11286161165566651,,1.0,2.0
339,1.9834738969802856,0.28090354800224304,0.11257926367198058,,1.0,2.0
340,1.9796358346939087,0.2844209671020508,0.11826297880135102,,1.0,2.0
341,1.9791477918624878,0.2823213040828705,0.1196685684364757,,1.0,2.0
342,1.9768906831741333,0.28459692001342773,0.10772588326683323,,1.0,2.0
343,1.9746283292770386,0.282651424407959,0.12357048036566293,,1.0,2.0
344,1.9724290370941162,0.28322121500968933,0.10829182818032294,,1.0,2.0
345,1.9720532894134521,0.28081029653549194,0.12168299843317565,,1.0,2.0
346,1.9690922498703003,0.2849808633327484,0.12567547693770917,,1.0,2.0
347,1.9633275270462036,0.28939685225486755,0.11596917245652734,,1.0,2.0
348,1.9623903036117554,0.2873408794403076,0.11784404782409723,,1.0,2.0
349,1.9586278200149536,0.28855472803115845,0.1237459311763139,,1.0,2.0
350,1.9577183723449707,0.289478600025177,0.1273743346024151,2.0337129566566614,1.0,2.0
351,1.958184003829956,0.28569653630256653,0.13028531001434157,,1.0,2.0
352,1.9540913105010986,0.2887357473373413,0.13043047459492196,,1.0,2.0
353,1.9541301727294922,0.29127177596092224,0.13020918796645023,,1.0,2.0
354,1.9531362056732178,0.2897707223892212,0.12648899076132092,,1.0,2.0
355,1.949841022491455,0.2903726100921631,0.13506762825782004,,1.0,2.0
356,1.9448109865188599,0.29319947957992554,0.12358865077657671,,1.0,2.0
357,1.9414788484573364,0.29257234930992126,0.1385837438135152,,1.0,2.0
358,1.9393043518066406,0.294927716255188,0.12812180947969393,,1.0,2.0
359,1.9402494430541992,0.2946835160255432,0.13738771440805844,,1.0,2.0
360,1.9343736171722412,0.29775652289390564,0.1311763558388475,,1.0,2.0
361,1.9368659257888794,0.29395824670791626,0.14066296287930521,,1.0,2.0
362,1.9295109510421753,0.2981037497520447,0.13692558913432962,,1.0,2.0
363,1.9286243915557861,0.29697948694229126,0.12648389675751012,,1.0,2.0
364,1.927422046661377,0.29908496141433716,0.15169710469841793,,1.0,2.0
365,1.9267005920410156,0.2980332672595978,0.13219848444848475,,1.0,2.0
366,1.9241609573364258,0.2979811429977417,0.15194965874255947,,1.0,2.0
367,1.9183142185211182,0.30188247561454773,0.13967680984139053,,1.0,2.0
368,1.9147202968597412,0.3046933114528656,0.13519637402545118,,1.0,2.0
