step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
73,2.1962244510650635,0.1178346574306488,0.018398443794320794,,1.0,2.0
74,2.1962037086486816,0.11964891850948334,0.018111965529066607,,1.0,2.0
75,2.1963717937469482,0.11672041565179825,0.018954846316611644,,1.0,2.0
76,2.1961138248443604,0.12115440517663956,0.019007800953551274,,1.0,2.0
77,2.1956241130828857,0.12511900067329407,0.018486344456041623,,1.0,2.0
78,2.196016311645508,0.12014733999967575,0.018648695840747333,,1.0,2.0
79,2.1958961486816406,0.12317941337823868,0.01866588935406868,,1.0,2.0
80,2.1958847045898438,0.12341024726629257,0.01869863001449756,,1.0,2.0
81,2.1960084438323975,0.12208965420722961,0.019345328676727197,,1.0,2.0
82,2.195849895477295,0.12200264632701874,0.019897763049393294,,1.0,2.0
83,2.195342540740967,0.1257690191268921,0.019252108422377623,,1.0,2.0
84,2.1957039833068848,0.12112057954072952,0.019630626946288542,,1.0,2.0
85,2.19577956199646,0.12096140533685684,0.02007565836490667,,1.0,2.0
86,2.1956095695495605,0.12276490032672882,0.021096520716979594,,1.0,2.0
87,2.195736885070801,0.12116152048110962,0.022060733133253657,,1.0,2.0
88,2.1944751739501953,0.12750788033008575,0.02156042825014181,,0.5,4.0
89,2.1944565773010254,0.12700119614601135,0.02077111074456427,,0.5,4.0
90,2.194190502166748,0.12691575288772583,0.020343312912480566,,0.5,4.0
91,2.1938860416412354,0.13275398313999176,0.020392969820915194,,0.5,4.0
92,2.1941311359405518,0.1302063912153244,0.021072091094297606,,0.5,4.0
93,2.194580078125,0.13019712269306183,0.021357412656216122,,0.5,4.0
94,2.1940529346466064,0.1304726004600525,0.020712056377505117,,0.5,4.0
95,2.1940741539001465,0.1315898299217224,0.02134829579127158,,0.5,4.0
96,2.193963050842285,0.13237790763378143,0.02136311271163237,,0.5,4.0
97,2.194122314453125,0.1292460709810257,0.021838755598983756,,0.5,4.0
98,2.1937592029571533,0.12727122008800507,0.021925152107020257,,0.5,4.0
99,2.1944353580474854,0.12691828608512878,0.021687458330549372,,0.5,4.0
100,2.1937427520751953,0.1315593421459198,0.022499266469215472,0.04454515709674881,0.5,4.0
101,2.194146156311035,0.12871943414211273,0.022454739743445928,,0.5,4.0
102,2.193418264389038,0.12792286276817322,0.022858123376229528,,0.5,4.0
103,2.1944475173950195,0.1264795958995819,0.022129550036464104,,0.5,4.0
104,2.1937503814697266,0.1285371482372284,0.023010016649983367,,0.5,4.0
105,2.1935853958129883,0.13408629596233368,0.02306485423645837,,0.5,4.0
106,2.193744421005249,0.1273110806941986,0.022358761890443696,,0.5,4.0
107,2.1933975219726562,0.13345740735530853,0.02301087493933516,,0.5,4.0
108,2.1939289569854736,0.1283811777830124,0.023136396610078113,,0.5,4.0
109,2.193389892578125,0.13450220227241516,0.023416961347997894,,0.5,4.0
110,2.193345546722412,0.12972703576087952,0.024474610688146513,,0.5,4.0
111,2.1934847831726074,0.13029463589191437,0.024289809003760755,,0.5,4.0
112,2.1933741569519043,0.1292511373758316,0.023962434677464086,,0.5,4.0
113,2.1932473182678223,0.13343532383441925,0.024384849519538242,,0.5,4.0
114,2.1936068534851074,0.12864941358566284,0.024122694441215713,,0.5,4.0
115,2.1930978298187256,0.13346020877361298,0.024520777307107035,,0.5,4.0
116,2.1930794715881348,0.13354037702083588,0.024442320140940395,,0.5,4.0
117,2.1936028003692627,0.1304761916399002,0.024501868609546614,,0.5,4.0
118,2.1927807331085205,0.13577541708946228,0.024475715157132275,,0.5,4.0
119,2.1939942836761475,0.13062745332717896,0.02618788539798711,,0.5,4.0
120,2.1925079822540283,0.1344001293182373,0.02513871725627874,,0.5,4.0
121,2.193068742752075,0.1329197734594345,0.02500434986460798,,0.5,4.0
122,2.1928884983062744,0.1349094808101654,0.02569899329165528,,0.5,4.0
123,2.1926393508911133,0.13582751154899597,0.02521295093801296,,0.5,4.0
124,2.193094491958618,0.13056625425815582,0.02596572190920786,,0.5,4.0
125,2.1933434009552,0.13233530521392822,0.026457414844294133,,0.5,4.0
126,2.1931283473968506,0.13000330328941345,0.026961427655485537,,0.5,4.0
127,2.192500114440918,0.13458755612373352,0.026684473562735282,,0.5,4.0
128,2.1929140090942383,0.13365046679973602,0.026635664140505163,,0.5,4.0
129,2.192924737930298,0.13250869512557983,0.02741286896400123,,0.5,4.0
130,2.1930270195007324,0.12872432172298431,0.02743941509693133,,0.5,4.0
131,2.1919431686401367,0.13797101378440857,0.02712336032839188,,0.5,4.0
132,2.192842960357666,0.13400910794734955,0.027408607452380905,,0.5,4.0
133,2.192701816558838,0.1323949545621872,0.026038662872139677,,0.5,4.0
134,2.1923701763153076,0.13685648143291473,0.026912182480247605,,0.5,4.0
135,2.1921703815460205,0.1339629739522934,0.026974566298258923,,0.5,4.0
136,2.1923251152038574,0.13337743282318115,0.02812911543018271,,0.5,4.0
137,2.19252347946167,0.13141131401062012,0.02849202348227504,,0.5,4.0
138,2.1926708221435547,0.1325809210538864,0.02814138143059261,,0.5,4.0
139,2.1921300888061523,0.1388072669506073,0.026964830831870394,,0.5,4.0
140,2.1918108463287354,0.1369188129901886,0.027459913949890363,,0.5,4.0
141,2.19246768951416,0.13486257195472717,0.028762091260220043,,0.5,4.0
142,2.192169189453125,0.1353451907634735,0.028424933828300587,,0.5,4.0
143,2.191638708114624,0.13752740621566772,0.028021983614916326,,0.5,4.0
144,2.1919755935668945,0.13366501033306122,0.028004975562983037,,0.5,4.0
145,2.1919760704040527,0.13531285524368286,0.029553908558095733,,0.5,4.0
146,2.1920344829559326,0.13064369559288025,0.029296960460363106,,0.5,4.0
147,2.1920130252838135,0.13422763347625732,0.02961550890485734,,0.5,4.0
148,2.192092180252075,0.13501323759555817,0.029927367845659695,,0.5,4.0
149,2.1909990310668945,0.1388796865940094,0.02871849228633678,,0.5,4.0
150,2.1918630599975586,0.13878193497657776,0.030174269424524423,0.06365200788242735,0.5,4.0
151,2.1911914348602295,0.13211995363235474,0.030102380646001545,,0.5,4.0
152,2.1917622089385986,0.13628464937210083,0.030258961800784502,,0.5,4.0
153,2.191851854324341,0.13342157006263733,0.03000767064508272,,0.5,4.0
154,2.1912286281585693,0.13514073193073273,0.030195643450886094,,0.5,4.0
155,2.1911044120788574,0.13953006267547607,0.031969929027219686,,0.5,4.0
156,2.191230535507202,0.13539987802505493,0.03145330540485917,,0.5,4.0
157,2.1908679008483887,0.13900621235370636,0.03199027742308313,,0.5,4.0
158,2.191431999206543,0.13626383244991302,0.031114024912425355,,0.5,4.0
159,2.190732479095459,0.13830623030662537,0.030772239724382082,,0.5,4.0
160,2.1906962394714355,0.13895688951015472,0.03236428347303241,,0.5,4.0
161,2.1906440258026123,0.1366685926914215,0.03169911035916525,,0.5,4.0
162,2.1913371086120605,0.13227622210979462,0.0313888389143602,,0.5,4.0
163,2.190080165863037,0.13910412788391113,0.031831174174884874,,0.5,4.0
164,2.1912026405334473,0.13629966974258423,0.03277214532490126,,0.5,4.0
165,2.190300703048706,0.13946954905986786,0.032238290088183665,,0.5,4.0
166,2.190718173980713,0.13952043652534485,0.032864278095090654,,0.5,4.0
167,2.1900317668914795,0.14016719162464142,0.032968353083328246,,0.5,4.0
168,2.1905782222747803,0.1378939151763916,0.03241894283896999,,0.5,4.0
169,2.190735340118408,0.13792818784713745,0.033811288001299,,0.5,4.0
170,2.1904544830322266,0.13783100247383118,0.03475337690731207,,0.5,4.0
171,2.1901721954345703,0.14243704080581665,0.03318845955959549,,0.5,4.0
172,2.1897788047790527,0.1414848268032074,0.03336504415335852,,0.5,4.0
173,2.190009355545044,0.13783828914165497,0.03414196030129607,,0.5,4.0
174,2.190207004547119,0.1383749395608902,0.034120364168329684,,0.5,4.0
175,2.1901867389678955,0.13853518664836884,0.03501994326549356,,0.5,4.0
176,2.1881396770477295,0.14874151349067688,0.03354850531173627,,0.25,8.0
177,2.188880443572998,0.14396227896213531,0.03321907740452203,,0.25,8.0
178,2.188568592071533,0.1426917016506195,0.034349107503709946,,0.25,8.0
179,2.188535451889038,0.14434869587421417,0.03337151708021491,,0.25,8.0
180,2.1887497901916504,0.14467363059520721,0.03421898485286491,,0.25,8.0
181,2.1880836486816406,0.14727430045604706,0.034497525855548605,,0.25,8.0
182,2.187774896621704,0.14649496972560883,0.03402702358663945,,0.25,8.0
183,2.189058780670166,0.14309415221214294,0.034370983733896715,,0.25,8.0
184,2.188626527786255,0.14193575084209442,0.033827134117691206,,0.25,8.0
185,2.188256025314331,0.14600414037704468,0.03463959278982982,,0.25,8.0
186,2.188232183456421,0.14727528393268585,0.03395505140242791,,0.25,8.0
187,2.188180446624756,0.14447849988937378,0.03461921978877326,,0.25,8.0
188,2.1876111030578613,0.1459721177816391,0.03408612795903794,,0.25,8.0
189,2.188453435897827,0.14331209659576416,0.034028357334344284,,0.25,8.0
190,2.187805414199829,0.1476326584815979,0.034042561196559275,,0.25,8.0
191,2.187793731689453,0.14912135899066925,0.03482463230718902,,0.25,8.0
192,2.1879947185516357,0.14544852077960968,0.034450325523992215,,0.25,8.0
193,2.187398910522461,0.15145117044448853,0.03518628122244517,,0.25,8.0
194,2.18894100189209,0.14171631634235382,0.03617307542908707,,0.25,8.0
195,2.1876232624053955,0.143703892827034,0.03521933410961071,,0.25,8.0
196,2.18794584274292,0.1442466825246811,0.03446145005617385,,0.25,8.0
197,2.1877145767211914,0.1460186094045639,0.036210057768032586,,0.25,8.0
198,2.1878244876861572,0.14296945929527283,0.035423306624297685,,0.25,8.0
199,2.1874232292175293,0.14857260882854462,0.03635507550441127,,0.25,8.0
200,2.1873579025268555,0.14995026588439941,0.03654386720408112,0.09299790561238531,0.25,8.0
201,2.1876986026763916,0.14517396688461304,0.03600167335433547,,0.25,8.0
202,2.187638998031616,0.14748737215995789,0.03545065749308376,,0.25,8.0
203,2.187833070755005,0.1462314873933792,0.03553937754284716,,0.25,8.0
204,2.187175989151001,0.1503743827342987,0.036813973298870865,,0.25,8.0
205,2.1866109371185303,0.14948326349258423,0.035440934989893376,,0.25,8.0
206,2.187189817428589,0.15159927308559418,0.03596585011148703,,0.25,8.0
207,2.186779260635376,0.14972862601280212,0.035294508817409434,,0.25,8.0
208,2.187434434890747,0.14895376563072205,0.037355611163754354,,0.25,8.0
209,2.1865835189819336,0.15076999366283417,0.03577706819848988,,0.25,8.0
210,2.186870574951172,0.14993378520011902,0.036409252144573204,,0.25,8.0
211,2.186783790588379,0.1503995954990387,0.03791202074670242,,0.25,8.0
212,2.1866135597229004,0.14981599152088165,0.03727716283743802,,0.25,8.0
213,2.186737537384033,0.1510278582572937,0.038296473448037355,,0.25,8.0
214,2.1871190071105957,0.14998550713062286,0.037265891250827896,,0.25,8.0
215,2.1878039836883545,0.14354383945465088,0.03841179274146675,,0.25,8.0
216,2.1873083114624023,0.1492099016904831,0.03781793039061606,,0.25,8.0
217,2.1865289211273193,0.15378256142139435,0.03746878728487408,,0.25,8.0
218,2.1870620250701904,0.15282432734966278,0.03666835937212041,,0.25,8.0
219,2.1870970726013184,0.14304016530513763,0.037905412441804995,,0.25,8.0
220,2.186335802078247,0.15434350073337555,0.037720823186425535,,0.25,8.0
221,2.1865932941436768,0.1515779048204422,0.038005575062713126,,0.25,8.0
222,2.1868457794189453,0.1511993408203125,0.038491143417185,,0.25,8.0
223,2.1863925457000732,0.15282666683197021,0.03717709640203539,,0.25,8.0
224,2.185915470123291,0.1512368619441986,0.03666924180864115,,0.25,8.0
225,2.185769557952881,0.1539130061864853,0.038141330504396935,,0.25,8.0
226,2.1859371662139893,0.15328527987003326,0.03879623200470909,,0.25,8.0
227,2.18586802482605,0.15397323668003082,0.03790302034090744,,0.25,8.0
228,2.1858277320861816,0.15391620993614197,0.03863618321375975,,0.25,8.0
229,2.1854441165924072,0.15268470346927643,0.03788568927568472,,0.25,8.0
230,2.1859357357025146,0.15351495146751404,0.038286627084964435,,0.25,8.0
231,2.186293840408325,0.15129044651985168,0.03935396354517117,,0.25,8.0
232,2.1858081817626953,0.15280713140964508,0.03774755834266677,,0.25,8.0
233,2.185915470123291,0.15316136181354523,0.03742277972322444,,0.25,8.0
234,2.185762405395508,0.15115413069725037,0.038830273941870726,,0.25,8.0
235,2.1863460540771484,0.14984886348247528,0.03954167721964111,,0.25,8.0
236,2.1864774227142334,0.14755047857761383,0.040721529578208175,,0.25,8.0
237,2.1853535175323486,0.15603423118591309,0.03883126194088006,,0.25,8.0
238,2.1853301525115967,0.1520748734474182,0.0386712699335692,,0.25,8.0
239,2.1855344772338867,0.1532541662454605,0.04004072316136042,,0.25,8.0
240,2.1849803924560547,0.1538238525390625,0.03803744095798586,,0.25,8.0
241,2.185288190841675,0.15278121829032898,0.03940115808258389,,0.25,8.0
242,2.186220169067383,0.15125423669815063,0.039614075845178294,,0.25,8.0
243,2.1857011318206787,0.1504538506269455,0.039664777234398256,,0.25,8.0
244,2.1853206157684326,0.1493154615163803,0.039142631337761795,,0.25,8.0
245,2.1856188774108887,0.15366137027740479,0.040917570781481276,,0.25,8.0
246,2.1857237815856934,0.15069741010665894,0.0404814602268647,,0.25,8.0
247,2.1851980686187744,0.15001240372657776,0.03963389719396791,,0.25,8.0
248,2.18524432182312,0.15023784339427948,0.039839145717537425,,0.25,8.0
249,2.184478521347046,0.14960727095603943,0.040101827202628434,,0.25,8.0
250,2.1852123737335205,0.14903388917446136,0.040367207755088244,0.10226210254627642,0.25,8.0
251,2.1850712299346924,0.1516154408454895,0.03976140525933357,,0.25,8.0
252,2.184812545776367,0.15255007147789001,0.03935682672037113,,0.25,8.0
253,2.1842117309570312,0.1567370891571045,0.03974876663611823,,0.25,8.0
254,2.1850974559783936,0.15426723659038544,0.04027591834410439,,0.25,8.0
255,2.1851320266723633,0.1542440950870514,0.039956755466690454,,0.25,8.0
256,2.1843860149383545,0.1545465886592865,0.041670697612924405,,0.25,8.0
257,2.184983491897583,0.1549289971590042,0.03975626548582741,,0.25,8.0
258,2.184732675552368,0.15363290905952454,0.0412612296050501,,0.25,8.0
259,2.184675455093384,0.15050873160362244,0.039535541232600405,,0.25,8.0
260,2.184349536895752,0.15482349693775177,0.04300623334906742,,0.25,8.0
261,2.183990716934204,0.15111754834651947,0.04078091279763868,,0.25,8.0
262,2.1851940155029297,0.1483275443315506,0.04120106532900347,,0.25,8.0
263,2.1851158142089844,0.1507752239704132,0.04371626681339555,,0.25,8.0
264,2.183114767074585,0.15557393431663513,0.03967796540886398,,0.125,16.0
265,2.183035135269165,0.1615794450044632,0.04072365657039799,,0.125,16.0
266,2.18254017829895,0.15984930098056793,0.042068865214672145,,0.125,16.0
267,2.1831881999969482,0.15985438227653503,0.04059301197303243,,0.125,16.0
268,2.1829910278320312,0.15640537440776825,0.040946293331541546,,0.125,16.0
269,2.1824421882629395,0.1594688445329666,0.04077132378567261,,0.125,16.0
270,2.1830201148986816,0.15727174282073975,0.04095231632647095,,0.125,16.0
271,2.1826300621032715,0.1594184935092926,0.04062951332176305,,0.125,16.0
272,2.1825716495513916,0.16241654753684998,0.040027605888555966,,0.125,16.0
273,2.183074712753296,0.15950489044189453,0.041674654610189175,,0.125,16.0
274,2.182615041732788,0.15705247223377228,0.04062745703830025,,0.125,16.0
275,2.1826374530792236,0.16191817820072174,0.04011085566239129,,0.125,16.0
276,2.18257212638855,0.15971045196056366,0.03931282159304137,,0.125,16.0
277,2.1823790073394775,0.15963082015514374,0.04115491717913305,,0.125,16.0
278,2.1829705238342285,0.16313761472702026,0.04296329923707115,,0.125,16.0
279,2.1829307079315186,0.15652714669704437,0.040639542144981805,,0.125,16.0
280,2.1823761463165283,0.1618291586637497,0.042558917095438506,,0.125,16.0
281,2.182176113128662,0.16117943823337555,0.04060487104586077,,0.125,16.0
282,2.1828153133392334,0.16045856475830078,0.04202129550419279,,0.125,16.0
283,2.1824779510498047,0.1612328588962555,0.04111367542972643,,0.125,16.0
284,2.1817941665649414,0.16276375949382782,0.0420331799977188,,0.125,16.0
285,2.181626319885254,0.16177810728549957,0.04154345532300481,,0.125,16.0
286,2.1825501918792725,0.15926125645637512,0.042883726706537305,,0.125,16.0
287,2.1824347972869873,0.16060931980609894,0.04015997167707938,,0.125,16.0
288,2.18216609954834,0.15841297805309296,0.042143626097270695,,0.125,16.0
289,2.1823179721832275,0.16106048226356506,0.04062016776527679,,0.125,16.0
290,2.182051420211792,0.1583937108516693,0.043688900330917366,,0.125,16.0
291,2.182051420211792,0.1583343744277954,0.04164383083017471,,0.125,16.0
292,2.1827754974365234,0.16048157215118408,0.041289476778657956,,0.125,16.0
293,2.1818742752075195,0.16208723187446594,0.04216077825772487,,0.125,16.0
294,2.1818037033081055,0.16039299964904785,0.041277921213829415,,0.125,16.0
295,2.182863473892212,0.15876758098602295,0.04254102617918105,,0.125,16.0
296,2.1822869777679443,0.16019558906555176,0.043411949816079154,,0.125,16.0
297,2.1821632385253906,0.1595551073551178,0.04329788056500847,,0.125,16.0
298,2.1815929412841797,0.16189806163311005,0.04232262424773691,,0.125,16.0
299,2.1819729804992676,0.16214430332183838,0.044296755732141015,,0.125,16.0
300,2.182313919067383,0.1597946733236313,0.04376857000875695,0.12157349644501252,0.125,16.0
301,2.182302951812744,0.15794047713279724,0.04227568016247712,,0.125,16.0
302,2.1820807456970215,0.15789037942886353,0.04267286785909691,,0.125,16.0
303,2.1822097301483154,0.1601937711238861,0.04280223393879328,,0.125,16.0
304,2.1816272735595703,0.1610046774148941,0.04176726122871232,,0.125,16.0
305,2.1812596321105957,0.1642514020204544,0.04158006345164273,,0.125,16.0
306,2.182081460952759,0.15799959003925323,0.04279827802706088,,0.125,16.0
307,2.181668519973755,0.15762263536453247,0.043472939537070404,,0.125,16.0
308,2.181541919708252,0.16357462108135223,0.04454733826611017,,0.125,16.0
309,2.1811211109161377,0.16303583979606628,0.043346384241365526,,0.125,16.0
310,2.181004762649536,0.1632518172264099,0.04289989401007835,,0.125,16.0
311,2.1814897060394287,0.16154928505420685,0.04465117029814592,,0.125,16.0
312,2.1818313598632812,0.16463489830493927,0.0428682944115139,,0.125,16.0
313,2.1813669204711914,0.16734321415424347,0.04359728353070991,,0.125,16.0
314,2.1809632778167725,0.1644398272037506,0.042201908977487754,,0.125,16.0
315,2.1817636489868164,0.15747183561325073,0.04264832456497801,,0.125,16.0
316,2.1819472312927246,0.1601722687482834,0.04239136947069812,,0.125,16.0
317,2.1812903881073,0.16366571187973022,0.04402328445969328,,0.125,16.0
318,2.180933713912964,0.16322048008441925,0.04239800097950595,,0.125,16.0
319,2.181234836578369,0.16313698887825012,0.04224886462261012,,0.125,16.0
320,2.1807737350463867,0.1610632687807083,0.0432220919490297,,0.125,16.0
321,2.1808278560638428,0.1604764610528946,0.042556877785122196,,0.125,16.0
322,2.1813223361968994,0.16102920472621918,0.042248006081633475,,0.125,16.0
323,2.1820759773254395,0.16133305430412292,0.043624865848226696,,0.125,16.0
324,2.1803054809570312,0.16100327670574188,0.04365617065298185,,0.125,16.0
325,2.181291103363037,0.15909278392791748,0.04518722324939179,,0.125,16.0
326,2.181708335876465,0.16221918165683746,0.045007252128111117,,0.125,16.0
327,2.1810262203216553,0.16206368803977966,0.04429252059270686,,0.125,16.0
328,2.180842638015747,0.1636904776096344,0.04397630145278942,,0.125,16.0
329,2.1813158988952637,0.16413827240467072,0.04505750224882856,,0.125,16.0
330,2.1800177097320557,0.16572754085063934,0.042537101082772394,,0.125,16.0
331,2.1808950901031494,0.16110719740390778,0.04527282799720603,,0.125,16.0
332,2.18086314201355,0.1650252491235733,0.04431464713212083,,0.125,16.0
333,2.180922508239746,0.16458368301391602,0.046180417900814126,,0.125,16.0
334,2.1813344955444336,0.16494162380695343,0.044722404051638,,0.125,16.0
335,2.181281566619873,0.16371534764766693,0.043668782039339986,,0.125,16.0
336,2.180004596710205,0.16807973384857178,0.04394013018627861,,0.125,16.0
337,2.1797244548797607,0.1682320386171341,0.04218847848648835,,0.125,16.0
338,2.1809327602386475,0.16531524062156677,0.044240823776585274,,0.125,16.0
339,2.1809544563293457,0.1617410033941269,0.043417461904040035,,0.125,16.0
340,2.180619239807129,0.16625279188156128,0.044708350407480606,,0.125,16.0
341,2.1808507442474365,0.15984098613262177,0.04464107191634895,,0.125,16.0
342,2.180551767349243,0.1661214828491211,0.04405456453067547,,0.125,16.0
343,2.1806178092956543,0.16251035034656525,0.0455606496559299,,0.125,16.0
344,2.1809239387512207,0.1623758226633072,0.04489223226143598,,0.125,16.0
345,2.1803369522094727,0.16700425744056702,0.04503900892635996,,0.125,16.0
346,2.180809736251831,0.16351082921028137,0.04480166268064814,,0.125,16.0
347,2.1807756423950195,0.1614210605621338,0.04377306418347432,,0.125,16.0
348,2.180079460144043,0.1675093173980713,0.0433251323313311,,0.125,16.0
349,2.180208206176758,0.16421741247177124,0.046757085851949154,,0.125,16.0
350,2.180479049682617,0.16384577751159668,0.04411347060306396,0.12524861705134557,0.125,16.0
351,2.1802239418029785,0.16594617068767548,0.04824891357571405,,0.125,16.0
352,2.1791694164276123,0.16824674606323242,0.04504708151411747,,0.0625,32.0
353,2.180377244949341,0.16222700476646423,0.044137448271721724,,0.0625,32.0
354,2.1794588565826416,0.16777856647968292,0.04598391825801402,,0.0625,32.0
355,2.1793689727783203,0.16984258592128754,0.04506599248456893,,0.0625,32.0
356,2.1795809268951416,0.16647355258464813,0.04478684239027359,,0.0625,32.0
357,2.1783509254455566,0.17243948578834534,0.04485619301048043,,0.0625,32.0
358,2.1797542572021484,0.16379989683628082,0.044064735496290905,,0.0625,32.0
359,2.179844617843628,0.16658391058444977,0.045501300904601506,,0.0625,32.0
360,2.1790761947631836,0.1701105684041977,0.044731261196099534,,0.0625,32.0
361,2.179366111755371,0.16901932656764984,0.0462061504590754,,0.0625,32.0
362,2.178133487701416,0.17033512890338898,0.04501825334052161,,0.0625,32.0
363,2.1797146797180176,0.16683869063854218,0.04449431382427126,,0.0625,32.0
364,2.1784887313842773,0.17053493857383728,0.04586239746000348,,0.0625,32.0
365,2.178316354751587,0.17253521084785461,0.04293142899974023,,0.0625,32.0
366,2.179274082183838,0.16643188893795013,0.04615743421642935,,0.0625,32.0
367,2.179018497467041,0.165527805685997,0.04416237354447412,,0.0625,32.0
368,2.178025007247925,0.17144039273262024,0.04375531941465233,,0.0625,32.0
