step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
37,2.198253870010376,0.11023720353841782,0.006650580045341089,,0.03,66.66666666666667
38,2.1985671520233154,0.11399801075458527,0.007632967778970384,,0.03,66.66666666666667
39,2.1978611946105957,0.114034004509449,0.007425924271029725,,0.03,66.66666666666667
40,2.198995351791382,0.1089358925819397,0.008049054104738263,,0.03,66.66666666666667
41,2.1982572078704834,0.10875321179628372,0.006892958398458545,,0.03,66.66666666666667
42,2.198134422302246,0.11298874020576477,0.0067240948524964015,,0.03,66.66666666666667
43,2.1986491680145264,0.10846659541130066,0.006707341263676941,,0.03,66.66666666666667
44,2.198575496673584,0.1124911978840828,0.007602910887946921,,0.03,66.66666666666667
45,2.198343276977539,0.11264748871326447,0.009393908297280625,,0.03,66.66666666666667
46,2.198363780975342,0.11283580213785172,0.006575344441276518,,0.03,66.66666666666667
47,2.198286294937134,0.11058764904737473,0.0069325370751667234,,0.03,66.66666666666667
48,2.198528289794922,0.11192486435174942,0.008751681032898305,,0.03,66.66666666666667
49,2.1979401111602783,0.11215107887983322,0.006723310514226975,,0.03,66.66666666666667
50,2.1984386444091797,0.11067913472652435,0.006208634107307132,0.10765009294544438,0.03,66.66666666666667
51,2.1979541778564453,0.11212824285030365,0.006333989566561514,,0.03,66.66666666666667
52,2.197953701019287,0.1123567596077919,0.006754317848690003,,0.03,66.66666666666667
53,2.1980254650115967,0.10813948512077332,0.006729978163007216,,0.03,66.66666666666667
54,2.198251724243164,0.11188869178295135,0.00669956063884842,,0.03,66.66666666666667
55,2.198866605758667,0.105980284512043,0.007264294418155939,,0.03,66.66666666666667
56,2.1983230113983154,0.1101183146238327,0.0067407929981036065,,0.03,66.66666666666667
57,2.1979353427886963,0.11339181661605835,0.006569095238834658,,0.03,66.66666666666667
58,2.198578119277954,0.10835747420787811,0.008886861728740855,,0.03,66.66666666666667
59,2.1982486248016357,0.1096445843577385,0.006584626693896756,,0.03,66.66666666666667
60,2.198457717895508,0.11589527130126953,0.007105302717707315,,0.03,66.66666666666667
61,2.198016881942749,0.11112948507070541,0.00866656559846943,,0.03,66.66666666666667
62,2.1976406574249268,0.1134728342294693,0.007049510886242018,,0.03,66.66666666666667
63,2.197974681854248,0.11022383719682693,0.0063735274295074916,,0.03,66.66666666666667
64,2.1980319023132324,0.11313097923994064,0.006459896259350581,,0.03,66.66666666666667
65,2.1982674598693848,0.11144640296697617,0.008117544691287337,,0.03,66.66666666666667
66,2.1991865634918213,0.10882693529129028,0.010220346033066296,,0.03,66.66666666666667
67,2.198002338409424,0.11181539297103882,0.008132029346906603,,0.03,66.66666666666667
68,2.198129653930664,0.11217430979013443,0.008749766796683324,,0.03,66.66666666666667
69,2.1982438564300537,0.10881878435611725,0.0063705009412387305,,0.03,66.66666666666667
70,2.1983931064605713,0.11342381685972214,0.007734601077961305,,0.03,66.66666666666667
71,2.197648048400879,0.11357799917459488,0.007390129061985325,,0.03,66.66666666666667
72,2.1982367038726807,0.11107436567544937,0.006758828865333653,,0.03,66.66666666666667
73,2.198655605316162,0.10743870586156845,0.007189686113234176,,0.03,66.66666666666667
74,2.198073387145996,0.11261074990034103,0.006628629725223844,,0.03,66.66666666666667
75,2.198030710220337,0.1112627163529396,0.00948231452721986,,0.03,66.66666666666667
76,2.1984059810638428,0.10786303132772446,0.006681510008998128,,0.03,66.66666666666667
77,2.1976943016052246,0.11315757036209106,0.006533209266524829,,0.03,66.66666666666667
78,2.1981165409088135,0.10967635363340378,0.006289787093935685,,0.03,66.66666666666667
79,2.1987669467926025,0.10849057137966156,0.01104901900368955,,0.03,66.66666666666667
80,2.1983535289764404,0.1090766042470932,0.008806344311354717,,0.03,66.66666666666667
81,2.1981396675109863,0.10903968662023544,0.006568089556731961,,0.03,66.66666666666667
82,2.198391914367676,0.11323796212673187,0.006411400828095186,,0.03,66.66666666666667
83,2.1978185176849365,0.11210206896066666,0.006529515051694632,,0.03,66.66666666666667
84,2.198242664337158,0.11118927597999573,0.008134009494520991,,0.03,66.66666666666667
85,2.1984472274780273,0.10888180881738663,0.006442228865420728,,0.03,66.66666666666667
86,2.1977179050445557,0.11283113062381744,0.00641574860434259,,0.03,66.66666666666667
87,2.1981234550476074,0.11012153327465057,0.007705679920377384,,0.03,66.66666666666667
88,2.1996283531188965,0.1088441014289856,0.026064784901520387,,0.03,66.66666666666667
89,2.197946071624756,0.11467946320772171,0.006984628088475082,,0.03,66.66666666666667
90,2.197972297668457,0.11058609187602997,0.006173845406870186,,0.03,66.66666666666667
91,2.1978166103363037,0.11140099912881851,0.006256293160692278,,0.03,66.66666666666667
92,2.1985299587249756,0.11375858634710312,0.006983563434037984,,0.03,66.66666666666667
93,2.198056936264038,0.11129492521286011,0.006603347957730901,,0.03,66.66666666666667
94,2.1982688903808594,0.11003021895885468,0.006727255988463437,,0.03,66.66666666666667
95,2.1978466510772705,0.11179995536804199,0.006362498605874976,,0.03,66.66666666666667
96,2.198399543762207,0.11163002252578735,0.007761945707930683,,0.03,66.66666666666667
97,2.1986899375915527,0.10978233814239502,0.0072354301843062935,,0.03,66.66666666666667
98,2.1974575519561768,0.11449497193098068,0.006297448493452427,,0.03,66.66666666666667
99,2.198518753051758,0.10856269299983978,0.006306166408303368,,0.03,66.66666666666667
100,2.198253870010376,0.11419714242219925,0.007148177708660303,0.09290032123280553,0.03,66.66666666666667
101,2.197971820831299,0.10774075984954834,0.006442588720017218,,0.03,66.66666666666667
102,2.206874132156372,0.10890065878629684,0.06893361572634525,,0.03,66.66666666666667
103,2.1974475383758545,0.11431646347045898,0.0062915278042479355,,0.03,66.66666666666667
104,2.19815731048584,0.1108214408159256,0.0061617147887873865,,0.03,66.66666666666667
105,2.1995790004730225,0.10878574103116989,0.04355003849798494,,0.03,66.66666666666667
106,2.197855234146118,0.10956694185733795,0.0067458377960166035,,0.03,66.66666666666667
107,2.19795298576355,0.11450918018817902,0.0062208958290746715,,0.03,66.66666666666667
108,2.19866681098938,0.10957429558038712,0.007342328601529911,,0.03,66.66666666666667
109,2.1976382732391357,0.11364482343196869,0.005813147280422124,,0.03,66.66666666666667
110,2.1983907222747803,0.1091894581913948,0.00661068426401379,,0.03,66.66666666666667
111,2.198748826980591,0.11014671623706818,0.03206865590354696,,0.03,66.66666666666667
112,2.197935104370117,0.11162655800580978,0.006917875281241666,,0.03,66.66666666666667
113,2.197803020477295,0.10779806971549988,0.006980214641853679,,0.03,66.66666666666667
114,2.1985483169555664,0.11017651855945587,0.007930904560940465,,0.03,66.66666666666667
115,2.1980338096618652,0.11272034794092178,0.006527130789906297,,0.03,66.66666666666667
116,2.198193073272705,0.10976466536521912,0.008719728481032325,,0.03,66.66666666666667
117,2.1980483531951904,0.10918494313955307,0.007124275918669985,,0.03,66.66666666666667
118,2.1984527111053467,0.10864166915416718,0.007627969213802178,,0.03,66.66666666666667
119,2.198253870010376,0.11037052422761917,0.008297590372391075,,0.03,66.66666666666667
120,2.1988465785980225,0.10587214678525925,0.0064993719971781685,,0.03,66.66666666666667
121,2.198570728302002,0.11269295960664749,0.006942784324311201,,0.03,66.66666666666667
122,2.1980700492858887,0.11107425391674042,0.00666092149151154,,0.03,66.66666666666667
123,2.2032222747802734,0.11152016371488571,0.028936012849140987,,0.03,66.66666666666667
124,2.1985533237457275,0.10935234278440475,0.006258498286482397,,0.03,66.66666666666667
125,2.1980843544006348,0.10947908461093903,0.007377635253402034,,0.03,66.66666666666667
126,2.1985232830047607,0.11364482343196869,0.007016170497498882,,0.03,66.66666666666667
127,2.1976137161254883,0.11114328354597092,0.006745812983255734,,0.03,66.66666666666667
128,2.198683261871338,0.10783867537975311,0.008469426485203484,,0.03,66.66666666666667
129,2.197937250137329,0.11444186419248581,0.006332619698655933,,0.03,66.66666666666667
130,2.197955369949341,0.11271974444389343,0.006847751187173662,,0.03,66.66666666666667
131,2.198288917541504,0.11084885895252228,0.007182581982200058,,0.03,66.66666666666667
132,2.1979382038116455,0.11293795704841614,0.006578013485057653,,0.03,66.66666666666667
133,2.198016881942749,0.11044949293136597,0.009345632687988046,,0.03,66.66666666666667
134,2.198308229446411,0.11158069223165512,0.006825089062166422,,0.03,66.66666666666667
135,2.212069511413574,0.11091797053813934,0.05794978014217548,,0.03,66.66666666666667
136,2.201646327972412,0.10823461413383484,0.05377245903330071,,0.03,66.66666666666667
137,2.1981873512268066,0.10980912297964096,0.006848032545833386,,0.03,66.66666666666667
138,2.1985931396484375,0.10802865773439407,0.006482181285377089,,0.03,66.66666666666667
139,2.197479248046875,0.1142241358757019,0.007594621534482591,,0.03,66.66666666666667
140,2.198601484298706,0.11022285372018814,0.0069830388055156095,,0.03,66.66666666666667
141,2.1978766918182373,0.11420174688100815,0.007305012005637011,,0.03,66.66666666666667
142,2.197831153869629,0.11341912299394608,0.007001585262921508,,0.03,66.66666666666667
143,2.1977622509002686,0.11092235147953033,0.006230977812094996,,0.03,66.66666666666667
144,2.1976869106292725,0.11094067245721817,0.00601333817857512,,0.03,66.66666666666667
145,2.197901725769043,0.11396282911300659,0.006124031039706064,,0.03,66.66666666666667
146,2.197664499282837,0.1128096729516983,0.006184406984035476,,0.03,66.66666666666667
147,2.1975302696228027,0.11468763649463654,0.0061711094096038276,,0.03,66.66666666666667
148,2.19827938079834,0.11499296873807907,0.006387608909766151,,0.03,66.66666666666667
149,2.198838949203491,0.11264634132385254,0.006245492208020358,,0.03,66.66666666666667
150,2.198855400085449,0.10976821184158325,0.007077131780792601,0.04659805670096349,0.03,66.66666666666667
151,2.1981143951416016,0.10944224148988724,0.0070607980072572765,,0.03,66.66666666666667
152,2.198132276535034,0.11366359144449234,0.006844447280233223,,0.03,66.66666666666667
153,2.198380708694458,0.10990282893180847,0.007990645788866811,,0.03,66.66666666666667
154,2.200166940689087,0.11236792802810669,0.03992675541941435,,0.03,66.66666666666667
155,2.198289632797241,0.10960830748081207,0.00647979975103083,,0.03,66.66666666666667
156,2.198662042617798,0.10827498137950897,0.006548079191766365,,0.03,66.66666666666667
157,2.1984705924987793,0.11072506755590439,0.0082182731996937,,0.03,66.66666666666667
158,2.1983802318573,0.11227662861347198,0.006249376526837235,,0.03,66.66666666666667
159,2.19818377494812,0.11115246266126633,0.006242151547115946,,0.03,66.66666666666667
160,2.198219060897827,0.11152077466249466,0.006724474081504966,,0.03,66.66666666666667
161,2.1981611251831055,0.11177735775709152,0.0069903820172178485,,0.03,66.66666666666667
162,2.197539806365967,0.11144217103719711,0.0061153699079306316,,0.03,66.66666666666667
163,2.198646068572998,0.10939180850982666,0.006741385342326769,,0.03,66.66666666666667
164,2.198277711868286,0.11186468601226807,0.010333264924135397,,0.03,66.66666666666667
165,2.1982223987579346,0.11030689626932144,0.006357583450387408,,0.03,66.66666666666667
166,2.1982500553131104,0.10961570590734482,0.006739402298491967,,0.03,66.66666666666667
167,2.1983418464660645,0.11054027080535889,0.0066015192899521544,,0.03,66.66666666666667
168,2.1978254318237305,0.11227067559957504,0.007850278804244923,,0.03,66.66666666666667
169,2.1979148387908936,0.1112719178199768,0.006293949920732446,,0.03,66.66666666666667
170,2.198077440261841,0.10961172729730606,0.006461933353178707,,0.03,66.66666666666667
171,2.198056697845459,0.11260907351970673,0.00634120216243555,,0.03,66.66666666666667
172,2.1982853412628174,0.10912780463695526,0.006283588048120606,,0.03,66.66666666666667
173,2.198712110519409,0.10799288004636765,0.0063972291167062375,,0.03,66.66666666666667
174,2.1982734203338623,0.11230234801769257,0.006349823712343494,,0.03,66.66666666666667
175,2.1977615356445312,0.11587604135274887,0.006855478152493452,,0.03,66.66666666666667
176,2.1976380348205566,0.11176860332489014,0.005933604948010969,,0.03,66.66666666666667
177,2.1983368396759033,0.11168185621500015,0.006409367457562493,,0.03,66.66666666666667
178,2.1976828575134277,0.1140347272157669,0.005977843537709605,,0.03,66.66666666666667
179,2.1979129314422607,0.11239026486873627,0.006824341704012707,,0.03,66.66666666666667
180,2.197803497314453,0.11315757036209106,0.006492590442639853,,0.03,66.66666666666667
181,2.1978325843811035,0.11268246173858643,0.00615878472854425,,0.03,66.66666666666667
182,2.1975810527801514,0.11312554776668549,0.005917091029138521,,0.03,66.66666666666667
183,2.1982667446136475,0.10993701219558716,0.00648068818603006,,0.03,66.66666666666667
184,2.1982531547546387,0.11063318699598312,0.0062557269773912206,,0.03,66.66666666666667
185,2.198500156402588,0.11182360351085663,0.006505292904029675,,0.03,66.66666666666667
186,2.1980254650115967,0.11218784749507904,0.006264418217181802,,0.03,66.66666666666667
187,2.1983907222747803,0.11002941429615021,0.006131308576781795,,0.03,66.66666666666667
188,2.1979730129241943,0.11340248584747314,0.006469251394816411,,0.03,66.66666666666667
189,2.1980912685394287,0.11097747832536697,0.006590996026911379,,0.03,66.66666666666667
190,2.198716878890991,0.10973136872053146,0.006401823257720654,,0.03,66.66666666666667
191,2.19777250289917,0.11225630342960358,0.0061385878572690405,,0.03,66.66666666666667
192,2.1980035305023193,0.11538142710924149,0.006129111324706991,,0.03,66.66666666666667
193,2.1983587741851807,0.11256144195795059,0.006118318964115342,,0.03,66.66666666666667
194,2.19858980178833,0.10962311923503876,0.006350301801053927,,0.03,66.66666666666667
195,2.1981399059295654,0.11216188222169876,0.0061180823070242345,,0.03,66.66666666666667
196,2.1980414390563965,0.11330600082874298,0.006078380447153786,,0.03,66.66666666666667
197,2.203294277191162,0.11004923284053802,0.02652606394675681,,0.03,66.66666666666667
198,2.1986258029937744,0.11044973134994507,0.006196614363806046,,0.03,66.66666666666667
199,2.1981186866760254,0.1140194684267044,0.00641299625409245,,0.03,66.66666666666667
200,2.1986711025238037,0.10987234860658646,0.006143659065782145,0.0014023481681665804,0.03,66.66666666666667
201,2.198312759399414,0.1091119647026062,0.006278128929702738,,0.03,66.66666666666667
202,2.1982626914978027,0.11397546529769897,0.0063427180329282415,,0.03,66.66666666666667
203,2.1980223655700684,0.1112077608704567,0.00623279100839134,,0.03,66.66666666666667
204,2.1981239318847656,0.11537665873765945,0.006158956619121099,,0.03,66.66666666666667
205,2.1980788707733154,0.10911877453327179,0.006307093204992473,,0.03,66.66666666666667
206,2.198387384414673,0.11209500581026077,0.00635634970944722,,0.03,66.66666666666667
207,2.1982407569885254,0.10929346084594727,0.006345404342410084,,0.03,66.66666666666667
208,2.1982486248016357,0.11113870143890381,0.006261657075825871,,0.03,66.66666666666667
209,2.197672128677368,0.11256413906812668,0.0062754345547219054,,0.03,66.66666666666667
210,2.201914072036743,0.11231164634227753,0.03260413473682686,,0.03,66.66666666666667
211,2.198300361633301,0.11077534407377243,0.0074693693378231,,0.03,66.66666666666667
212,2.198606014251709,0.1068791002035141,0.006212474301856986,,0.03,66.66666666666667
213,2.198232889175415,0.11390305310487747,0.006116358834335758,,0.03,66.66666666666667
214,2.198664903640747,0.11007200181484222,0.007295001126328152,,0.03,66.66666666666667
215,2.1979730129241943,0.11299996078014374,0.006271501815710613,,0.03,66.66666666666667
216,2.198272705078125,0.11038531363010406,0.006241907901255131,,0.03,66.66666666666667
217,2.1981451511383057,0.11440975964069366,0.006353376291779174,,0.03,66.66666666666667
218,2.1983115673065186,0.11482876539230347,0.006316483850679214,,0.03,66.66666666666667
219,2.1978585720062256,0.1130949929356575,0.006061032982843283,,0.03,66.66666666666667
220,2.198216438293457,0.11127651482820511,0.0062375523029912375,,0.03,66.66666666666667
221,2.1987502574920654,0.10840030014514923,0.006465028741893048,,0.03,66.66666666666667
222,2.198474168777466,0.11223562806844711,0.006379624137987408,,0.03,66.66666666666667
223,2.1985950469970703,0.11068828403949738,0.006351952348399192,,0.03,66.66666666666667
224,2.198169708251953,0.10949873179197311,0.006467642594684612,,0.03,66.66666666666667
225,2.198058843612671,0.1107618510723114,0.006214773205741746,,0.03,66.66666666666667
226,2.1988484859466553,0.10850755870342255,0.006458421605386409,,0.03,66.66666666666667
227,2.1977248191833496,0.1108766719698906,0.00614790184882345,,0.03,66.66666666666667
228,2.198974609375,0.10938599705696106,0.006275812366171136,,0.03,66.66666666666667
229,2.1981935501098633,0.10874509066343307,0.006285095492680398,,0.03,66.66666666666667
230,2.1982929706573486,0.11048076301813126,0.006192416412734306,,0.03,66.66666666666667
231,2.1980156898498535,0.11391358077526093,0.006055340784538002,,0.03,66.66666666666667
232,2.1980607509613037,0.11012815684080124,0.006375994321336377,,0.03,66.66666666666667
233,2.1981985569000244,0.11144690960645676,0.006145492686294424,,0.03,66.66666666666667
234,2.1981959342956543,0.11043960601091385,0.006534326997307102,,0.03,66.66666666666667
235,2.198352813720703,0.1070837527513504,0.006069248086427017,,0.03,66.66666666666667
236,2.1976842880249023,0.11289453506469727,0.005862571668844488,,0.03,66.66666666666667
237,2.198319911956787,0.11120764166116714,0.006393683549240208,,0.03,66.66666666666667
238,2.1980972290039062,0.1097409576177597,0.0066274900691424615,,0.03,66.66666666666667
239,2.198000907897949,0.11381306499242783,0.006392672932905458,,0.03,66.66666666666667
240,2.1981563568115234,0.10921968519687653,0.006412846489835356,,0.03,66.66666666666667
241,2.1986634731292725,0.11009364575147629,0.006505185250657979,,0.03,66.66666666666667
242,2.198620080947876,0.11152032017707825,0.006472687842021332,,0.03,66.66666666666667
243,2.1980085372924805,0.11124911904335022,0.006602366294206344,,0.03,66.66666666666667
244,2.1980056762695312,0.11408590525388718,0.006508455999499504,,0.03,66.66666666666667
245,2.1980299949645996,0.11416280269622803,0.006357693988642853,,0.03,66.66666666666667
246,2.1978442668914795,0.11441941559314728,0.0064928164602070125,,0.03,66.66666666666667
247,2.1985373497009277,0.11032485216856003,0.006404454954073921,,0.03,66.66666666666667
248,2.1985557079315186,0.10732778161764145,0.006452000825156764,,0.03,66.66666666666667
249,2.1981937885284424,0.11425138264894485,0.006635993462591671,,0.03,66.66666666666667
250,2.1983530521392822,0.11123060435056686,0.006200427523191183,0.001413016789456592,0.03,66.66666666666667
251,2.198880434036255,0.11157606542110443,0.006421600408129819,,0.03,66.66666666666667
252,2.1986098289489746,0.10920824110507965,0.006355030334033745,,0.03,66.66666666666667
253,2.1984941959381104,0.11039873957633972,0.00637081454041348,,0.03,66.66666666666667
254,2.1984009742736816,0.11042717099189758,0.00615937303516629,,0.03,66.66666666666667
255,2.1985878944396973,0.11089035123586655,0.006206572824851552,,0.03,66.66666666666667
256,2.198084592819214,0.1122402623295784,0.006240557043724572,,0.03,66.66666666666667
257,2.1981165409088135,0.1115293875336647,0.0061325710840984945,,0.03,66.66666666666667
258,2.198094606399536,0.11293253302574158,0.006369665507828813,,0.03,66.66666666666667
259,2.1982109546661377,0.11024664342403412,0.0060807653456956216,,0.03,66.66666666666667
260,2.198129892349243,0.11114789545536041,0.006469934050813633,,0.03,66.66666666666667
261,2.1981475353240967,0.11304888129234314,0.006525939203662359,,0.03,66.66666666666667
262,2.198653221130371,0.11046775430440903,0.006502503687394242,,0.03,66.66666666666667
263,2.1981585025787354,0.11196839064359665,0.006471210323089638,,0.03,66.66666666666667
264,2.1976091861724854,0.11574936658143997,0.006160250665301557,,0.03,66.66666666666667
265,2.198282241821289,0.11038880795240402,0.006223248646060884,,0.03,66.66666666666667
266,2.197880506515503,0.1131841316819191,0.0064056108086978595,,0.03,66.66666666666667
267,2.1984126567840576,0.1111202985048294,0.006375807740794408,,0.03,66.66666666666667
268,2.197934150695801,0.11301285028457642,0.00641167094586248,,0.03,66.66666666666667
269,2.198338031768799,0.11162061244249344,0.0064340362744058814,,0.03,66.66666666666667
270,2.1981709003448486,0.11156203597784042,0.006402036640411957,,0.03,66.66666666666667
271,2.1982851028442383,0.11460534483194351,0.00647773084465507,,0.03,66.66666666666667
272,2.199126958847046,0.10771464556455612,0.006455256253863628,,0.03,66.66666666666667
273,2.1986122131347656,0.11141957342624664,0.006318165112922099,,0.03,66.66666666666667
274,2.198441743850708,0.11114324629306793,0.006288152688682678,,0.03,66.66666666666667
275,2.197996139526367,0.11223939806222916,0.0061108872481902875,,0.03,66.66666666666667
276,2.1978721618652344,0.11106511950492859,0.006275530923990804,,0.03,66.66666666666667
277,2.1983377933502197,0.11128130555152893,0.005977909346985331,,0.03,66.66666666666667
278,2.198610305786133,0.11197023093700409,0.0063618575047481455,,0.03,66.66666666666667
279,2.1978020668029785,0.11302221566438675,0.005956038090314818,,0.03,66.66666666666667
280,2.1988179683685303,0.10834746807813644,0.00632111797222041,,0.03,66.66666666666667
281,2.198122024536133,0.10911499708890915,0.005917478971349717,,0.03,66.66666666666667
282,2.1984214782714844,0.11097293347120285,0.006285903482311899,,0.03,66.66666666666667
283,2.198233127593994,0.1116953045129776,0.006073721047116659,,0.03,66.66666666666667
284,2.198235034942627,0.11049586534500122,0.006486101054537681,,0.03,66.66666666666667
285,2.198355197906494,0.11387163400650024,0.006378407679382099,,0.03,66.66666666666667
286,2.198052406311035,0.1106562465429306,0.006369796297835413,,0.03,66.66666666666667
287,2.1982126235961914,0.10983185470104218,0.0062089799666359075,,0.03,66.66666666666667
288,2.198110818862915,0.11017334461212158,0.00635911063941163,,0.03,66.66666666666667
289,2.198026180267334,0.11186090111732483,0.006400653362301718,,0.03,66.66666666666667
290,2.197658061981201,0.11241304874420166,0.006187323723224308,,0.03,66.66666666666667
291,2.197714328765869,0.11142396181821823,0.0062757196162805335,,0.03,66.66666666666667
292,2.1983859539031982,0.11304204165935516,0.006400116224288344,,0.03,66.66666666666667
293,2.198512554168701,0.10956579446792603,0.006394309413939903,,0.03,66.66666666666667
294,2.1985390186309814,0.10907962173223495,0.006274903648011364,,0.03,66.66666666666667
295,2.1981418132781982,0.10873521864414215,0.006451735808892434,,0.03,66.66666666666667
296,2.1978116035461426,0.11370407789945602,0.006316397457589982,,0.03,66.66666666666667
297,2.1976566314697266,0.10870733857154846,0.006156148472029844,,0.03,66.66666666666667
298,2.198638439178467,0.11228593438863754,0.006452335463122449,,0.03,66.66666666666667
299,2.19842529296875,0.11004547774791718,0.006418670537023141,,0.03,66.66666666666667
300,2.1981565952301025,0.11282434314489365,0.006086403581408164,0.0014055074319739137,0.03,66.66666666666667
301,2.198460817337036,0.11240743100643158,0.006344959426628994,,0.03,66.66666666666667
302,2.198378324508667,0.11157572269439697,0.006304516944836939,,0.03,66.66666666666667
303,2.1985018253326416,0.11006445437669754,0.006683820442267225,,0.03,66.66666666666667
304,2.1979947090148926,0.11506951600313187,0.006015240857570423,,0.03,66.66666666666667
305,2.197883129119873,0.11674054712057114,0.006611299033115058,,0.03,66.66666666666667
306,2.198197364807129,0.11088133603334427,0.006558740202177851,,0.03,66.66666666666667
307,2.1980764865875244,0.11355827003717422,0.00600836405290633,,0.03,66.66666666666667
308,2.198387384414673,0.11158514022827148,0.006269385033087869,,0.03,66.66666666666667
309,2.1983017921447754,0.11322707682847977,0.006439531575841011,,0.03,66.66666666666667
310,2.19801926612854,0.10861919075250626,0.006321094663303541,,0.03,66.66666666666667
311,2.1982760429382324,0.11530502140522003,0.00635891955873284,,0.03,66.66666666666667
312,2.198625087738037,0.10930453985929489,0.006586447947406368,,0.03,66.66666666666667
313,2.197587490081787,0.11273374408483505,0.006239567978144633,,0.03,66.66666666666667
314,2.198423385620117,0.11198574304580688,0.0061686125914004065,,0.03,66.66666666666667
315,2.1981685161590576,0.10949147492647171,0.0064488328861821735,,0.03,66.66666666666667
316,2.198265314102173,0.11150617897510529,0.00621204504767168,,0.03,66.66666666666667
317,2.198369026184082,0.1126842200756073,0.00653935834792279,,0.03,66.66666666666667
318,2.1990089416503906,0.10740618407726288,0.0062500715251644625,,0.03,66.66666666666667
319,2.198728084564209,0.10991556942462921,0.006353487376293341,,0.03,66.66666666666667
320,2.1983673572540283,0.11113409698009491,0.006507420440231353,,0.03,66.66666666666667
321,2.198136329650879,0.11060060560703278,0.006493632217813183,,0.03,66.66666666666667
322,2.1983695030212402,0.11094570904970169,0.0064870777681372,,0.03,66.66666666666667
323,2.1985042095184326,0.11203045397996902,0.006445846819946192,,0.03,66.66666666666667
324,2.198556423187256,0.10904794931411743,0.00635782731374088,,0.03,66.66666666666667
325,2.1981680393218994,0.112859807908535,0.006253667391998752,,0.03,66.66666666666667
326,2.198702335357666,0.10933234542608261,0.0064812792678542504,,0.03,66.66666666666667
327,2.1980466842651367,0.1124647781252861,0.006351965234900167,,0.03,66.66666666666667
328,2.1978964805603027,0.11631563305854797,0.006539008134819023,,0.03,66.66666666666667
329,2.1977198123931885,0.11416394263505936,0.006145611672142872,,0.03,66.66666666666667
330,2.1980559825897217,0.11207965016365051,0.006257086188201618,,0.03,66.66666666666667
331,2.1980581283569336,0.11308415234088898,0.006404667113045836,,0.03,66.66666666666667
332,2.1986050605773926,0.10925029963254929,0.006064301222915943,,0.03,66.66666666666667
